,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_skl,aggregated
12,music/Comedy&SpokenWord/Tom_Spallone-A_Trip_To_The_Zoomp3,0.1725997483835575, G, major,0.34216335540838855, 129.842163086,0.14144139137236328,0.10650763338705904,7.622696673758e-05,0.15255767110362117
13,music/Religious/Wes_Smith-El_Shaddaimp3,0.14401368541125967, F, major,0.3370125091979397, 123.63910675,0.21815078320665673,0.06572732559195793,0.00010983251317770385,0.15300282718419836
14,music/Soundtracks&More/Two_Harps-Away_In_The_Mangermp3,0.09847100681893363, F, major,0.3252391464311994, 129.277420044,0.17241197941914418,0.16998104092918864,0.00014045190574001583,0.15324872510084117
15,music/World/El_Rubio-Meladamp3,0.08369859267561813, E, major,0.37159676232523914, 136.233779907,0.2671132872505136,0.0440716844262075,7.374990037649024e-05,0.15331081531559096
16,music/Blues/Robert_Allen-Old_Man_Brownmp3,0.1868696956686828, D, major,0.3428991905813098, 128.786178589,0.11940407240699241,0.11720810581185696,0.00020837117801809064,0.15331788712937203
17,music/Folk/The_Anomoanon-One_That_Got_Awaymp3,0.15134032760199, E, major,0.31788079470198677, 130.206390381,0.2111995380923161,0.08610047491089583,0.00023368432269492637,0.15335096392597672
18,music/World/El_Rubio-Verdinmp3,0.08153372168856485, D, major,0.3612950699043414, 143.648193359,0.27976301115502894,0.055039072191207704,0.0001155917142905589,0.15554929333068668
19,music/Classical/Virtual_Byrd_Choir-Victoria_O_vos_omnesmp3,0.09580951307521514, F#, minor,0.31788079470198677, 117.797966003,0.26936775500249127,0.09865568301751676,0.00014988690307069291,0.15637272654005613
20,music/Folk/davide_gadren-stupid_songmp3,0.15056360155469645, E, major,0.3164091243561442, 129.478393555,0.12633867544109104,0.1923944086922809,0.00016039251815085393,0.15717324051247267
21,music/World/Celtic_Shores-Deirdres_Lamentmp3,0.156374994092962, F#, minor,0.3384841795437822, 129.374420166,0.18231658937657305,0.11467223998817853,0.0001748793369613592,0.1584045764676914
22,music/Classical/Pedro_Angel-Cancion_carorena_-Rodrigo_Rieramp3,0.10494071491667174, A, major,0.3708609271523179, 143.075180054,0.26166559224047264,0.055358481525240186,0.00011483922753902482,0.1585881110124483
23,music/Rock&Pop/Linda_Perry-In_Flightmp3,0.10676002867601718, G, major,0.34216335540838855, 126.093757629,0.19874029853867917,0.14521888069252978,0.00012401474897858584,0.15860131561291865
24,music/Soundtracks&More/Los_Tenggas-The_Ghost_of_El_Torro_Wanders_the_Wastle_Land_Seeking_Revenge_and_Redemptionmp3,0.1542407461978995, D, major,0.3208241353936718, 128.878082275,0.21379026301121126,0.10904940185440837,0.0001998703895139112,0.15962088336934097
25,music/Soundtracks&More/Dean_Stevenson-The_Journey_Homemp3,0.11747661837916344, G#, major,0.33480500367917587, 129.914215088,0.25525102610231576,0.09086073637189906,6.344957788028397e-05,0.1596913668220869
26,music/NewAge/Jon_Schmidt-Sacred_Groundmp3,0.10783082991204646, A, major,0.3384841795437822, 132.656677246,0.20221461390542508,0.15047976356767698,0.00010420104989767731,0.15982271759576566
27,music/EasyListening&Vocals/Fujiyama-Geisha-Autumn_Flavormp3,0.14035347068062817, A, minor,0.30757910228108903, 135.631362915,0.29258522797232334,0.05881624467116317,6.121274400188847e-05,0.15987905166984112
28,music/Latin/Virginia_La_Iacona-Dindimp3,0.11505832017721186, D, major,0.3855776306107432, 135.562072754,0.2243140736112943,0.07565885455760954,0.00013438252549649682,0.16014865229647107
29,music/Classical/Jeffrey_Gold-Elegy_Adagio_for_Stringsmp3,0.10200334361727371, A#, minor,0.36276674025018396, 117.62953949,0.2630614467207737,0.07351692124284594,0.00032607495841228403,0.1603349053578979
30,music/Country/Whiskey_Runners-Signs_of_Lifemp3,0.18768319460095648, A, minor,0.3038999264164827, 128.289199829,0.1898895651795506,0.12207588365150115,0.00031992179610912017,0.16077369832892
31,music/Classical/Coral_de_S_Domingos-Les_Bites__Musiquemp3,0.13369510599473908, B, major,0.36497424576894777, 128.924301147,0.20139965798276172,0.10390200236061616,0.0001457000449333468,0.1608233424303996
32,music/Religious/Coro_San_Marco-Freedommp3,0.12265051834123612, F#, major,0.31714495952906546, 123.589378357,0.27744180641235094,0.08681206526845481,0.00012076235188059532,0.1608340223805976
33,music/Soundtracks&More/Two_Harps-God_Rest_Ye_Merry_Gentlemenmp3,0.2168460344300656, E, minor,0.3318616629874908, 126.365943909,0.17608682904164444,0.08192820686217449,8.648541242996402e-05,0.16136184374676105
34,music/Classical/Duo_de_Guitarras_Bocaccio-Gallino-Canaro_en_Parismp3,0.09266961218973845, A, major,0.34805003679175867, 135.531356812,0.2279126423474149,0.13832202771734362,3.8753421878430797e-05,0.16139861449362683
35,music/Folk/Steve_Massey-Timberline_Shadowmp3,0.15381790297525547, G, minor,0.3208241353936718, 128.359115601,0.24963929977772703,0.08439286400169231,0.0001811948985055628,0.16177107940937044
36,music/NewAge/David_James_Stuart-Mysterium_Paschalmp3,0.10070972926741148, F#, major,0.3370125091979397, 140.061752319,0.3228142454857514,0.04858321657377021,0.00011734763136805765,0.16184740963124816
37,music/Classical/Eleonora_Jelmini-Un_bel_d_vedremomp3,0.1193542113171008, F#, major,0.35320088300220753, 147.286483765,0.297142403019683,0.0405106755838634,0.00012801164239070818,0.16206723691304908
38,music/Classical/Andrei_Krylov-Romancemp3,0.0734622982085689, E, minor,0.33038999264164826, 117.801345825,0.23683499006366607,0.17134004648414639,2.3352594814831215e-05,0.16241013599856885
39,music/World/Baal_Tinne-The_Silver_Spearmp3,0.16276297467860498, G, major,0.33038999264164826, 129.142196655,0.24374820015339949,0.07604612590555931,0.00027100095722679357,0.16264365886728777
40,music/Classical/Joakim_Zelmerloow-Allegro_al_Dentemp3,0.10786998539226364, D, major,0.34731420161883736, 128.751831055,0.17783808470346568,0.182093909332304,4.5825458105232746e-05,0.16303240130099517
41,music/Soundtracks&More/Edgen_Animations-A_Better_Placemp3,0.11693871828388121, F, major,0.387785136129507, 135.695373535,0.2595532849611031,0.05309619220272908,0.00013054288155993962,0.16350077489175605
42,music/Classical/Pedro_Angel-04_Suite_Koyunbaba_Presto_-_Domeniconimp3,0.09365708552894729, C#, minor,0.3068432671081678, 122.944496155,0.3449797815592032,0.07326838500653483,0.0001154576705846955,0.16377279537468756
43,music/EasyListening&Vocals/Amy_Goldstein-Send_in_the_ClownsBroadway_Babymp3,0.10970608520937383, D#, major,0.32671081677704195, 132.487564087,0.2425134252673331,0.14037157822275334,0.00012557579340100473,0.16388549625398066
44,music/Classical/Gregorian_Sense-Adoro_te_devote_v01mp3,0.09405803584818628, C#, major,0.32229580573951433, 136.151245117,0.2679194723471034,0.13549487286441064,0.00019492751569658777,0.16399262286298227
45,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_5_Benedictusmp3,0.10402999710779912, A, minor,0.41133186166298746, 126.140357971,0.21340613175197587,0.09195435281539185,0.00017569019134534082,0.16417960670589993
46,music/World/Gallowglass-The_Lykewake_Setmp3,0.21124537120186448, E, major,0.2847682119205298, 122.97000885,0.2489622875843672,0.07853618188174515,0.00038930315406093466,0.1647802711485135
47,music/Blues/Robbie_King-Tell_Memp3,0.24658652323575206, G, major,0.3362766740250184, 129.309738159,0.09899422660373712,0.14353674677026093,0.0003323052639703166,0.16514529517974777
48,music/Classical/Virtual_Byrd_Choir-Palestrina_Super_Flumina_Babylonismp3,0.10024766762807232, G#, minor,0.3208241353936718, 111.133285522,0.26681628796376167,0.13791115039178475,0.00016698140769724783,0.16519324455699755
49,music/Folk/Hannah_Fox_Larkin-Pricks_Of_Distancemp3,0.24715460586767932, G, major,0.29506990434142755, 123.622016907,0.1964055721058045,0.0884111208601781,0.00015974181835310997,0.1654401889986885
50,music/NewAge/Laura_Sullivan-The_Serpent_Moundmp3,0.10289113456631768, D#, major,0.3855776306107432, 129.434051514,0.16453022555978392,0.17577710602464636,6.0269525479874805e-05,0.1657672732573942
51,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.09814751332221383, C, major,0.387785136129507, 117.529418945,0.2902366987330317,0.053167754861626955,8.744550719144916e-05,0.16588490971071418
52,music/EasyListening&Vocals/Jeff_Bosset-Thoughtsmp3,0.1031053343735954, C, minor,0.3524650478292862, 132.689727783,0.24525661356831052,0.13285075513016967,0.00011004184826827299,0.166757558549926
53,music/Classical/Gregorian_Sense-Adoro_te_devote_-_Spanish_-_v01mp3,0.10515966193257281, C, major,0.3635025754231052, 123.262397766,0.23561618257891298,0.12968585321298365,0.00020950009200867317,0.16683475464791667
54,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Cynicsmp3,0.1424547758249408, F#, minor,0.36497424576894777, 129.130050659,0.25020861634708813,0.07857057719322931,0.00016456420148544047,0.1672745558671383
55,music/Classical/Aleksandr_Tsiboulski-Enrique_Granados_-_Spanish_dance_No5mp3,0.09125818075313313, E, minor,0.3259749816041207, 136.264678955,0.2887210325196368,0.13053685445213425,0.0002053976702375827,0.1673392893998525
56,music/Comedy&SpokenWord/Tony_George-Afghanistanmp3,0.12358947664686241, F#, minor,0.40176600441501104, 129.248733521,0.21121944112071367,0.10023270023403891,0.00011186241207139433,0.16738389696573946
57,music/NewAge/Michael_Fix-Passionfruitmp3,0.232342703579906, E, major,0.33112582781456956, 129.746780396,0.10417399677211112,0.169235744821322,0.00030923277677690993,0.16743750115293712
58,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.1142214538297638, C, major,0.351729212656365, 128.922454834,0.25232708007168236,0.11930460164216328,6.060366697823711e-05,0.16752859037339055
59,music/Classical/Joakim_Zelmerloow-Toccatamp3,0.08469136166990113, E, minor,0.3914643119941133, 117.843254089,0.26691214859488555,0.09521926868561843,6.988005079001879e-05,0.16767139419906169
60,music/Soundtracks&More/Coral_de_S_Domingos-Natal_de_Elvasmp3,0.12120269163851848, F, minor,0.365710080941869, 143.776367188,0.2690291224035122,0.0827121183959255,0.0001307519637908318,0.1677569530687232
61,music/Blues/Greg_Burgess-Itsy_Bitsy_Spider_Bluesmp3,0.1483760104990992, G, major,0.318616629874908, 163.956222534,0.3109235072644367,0.061007844778933305,7.154093970500254e-05,0.16779910667141645
62,music/Classical/Andrei_Krylov-Love_songmp3,0.10024880947560104, E, minor,0.35688005886681384, 136.367660522,0.23795000943988268,0.14700617729129042,4.114537842867014e-05,0.16842524009040333
63,music/Folk/Steve_Massey-Windy_Ridge_Risingmp3,0.17375977556348468, D, major,0.3958793230316409, 135.626434326,0.18968629004064827,0.0832734763584962,0.00022564154748833345,0.16856490130835172
64,music/Classical/Sean_Bennett-Chopin_Nocturne_in_c_minor_opus_posthumousmp3,0.12996186696782192, C#, minor,0.32450331125827814, 163.412780762,0.3074852309971339,0.08120758785027778,0.00022160189097696078,0.16867591979289773
65,music/Classical/Coral_de_S_Domingos-Stabat_Matermp3,0.11791652637826032, B, minor,0.3561442236938926, 128.435714722,0.2656972486255947,0.10513616056603006,0.00015740119740410935,0.16901031209223638
66,music/Country/Bobby_and_Blue_Ridge_Tradition-Running_Homemp3,0.3728634594189546, D, minor,0.2958057395143488, 129.287811279,0.11417948528519634,0.062294368260091146,0.0004378561000260159,0.16911618171572335
67,music/Soundtracks&More/Dominik_Baumgartner-Heading_for_a_New_Worldmp3,0.12189154937165299, G, minor,0.33995584988962474, 136.405288696,0.3402774099840562,0.043622770906152526,9.716007050979439e-05,0.16916894804439925
68,music/NewAge/David_Nevue-Greensleevesmp3,0.10916158577483112, G, minor,0.32818248712288445, 107.562164307,0.28770032763533243,0.1209701585137489,0.00031870767223028993,0.16926665334380547
69,music/EasyListening&Vocals/Kasey_Goveia-Autumn_Leavesmp3,0.16947728989340144, E, major,0.3451066961000736, 132.051635742,0.2556842261978053,0.07702668649562656,0.00014757096352106708,0.1694884939300856
70,music/Classical/Joakim_Zelmerloow-A_Mia_Sorellamp3,0.0928382639688232, A, minor,0.3451066961000736, 135.860198975,0.2722963675623817,0.13723114193610977,9.18419465512121e-05,0.1695128623027879
71,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.16258569161111414, D, major,0.3487858719646799, 128.750366211,0.28910447504413245,0.047159672689765945,0.00011175776433172837,0.16954949381480483
72,music/Latin/A_Jacarand-Corcovadomp3,0.12797375757458493, A, minor,0.34805003679175867, 128.5440979,0.21155627457588277,0.16118770164147925,6.259704767458986e-05,0.16976607352627604
73,music/Jazz/Larry__Williams-This_is_Thismp3,0.11222878603733737, F, major,0.43561442236938924, 132.549346924,0.20676055835978355,0.09436342212993422,0.00014147421669809295,0.1698217326226285
74,music/Comedy&SpokenWord/Tony_George-Footballmp3,0.12874769643499737, G, minor,0.3598233995584989, 135.740768433,0.2738492816749669,0.08767759326305719,0.00011101888781312902,0.1700417979638667
75,music/Blues/Michael_Fix-Will_I_or_wont_Imp3,0.2414400276143687, D, minor,0.3105224429727741, 123.53453064,0.24134142363326072,0.05704517114834848,9.087736285694535e-05,0.1700879885463218
76,music/Country/The_Wakefields-And_I_Crymp3,0.21542372397369844, G, major,0.3127299484915379, 129.341247559,0.24164747486230648,0.08041043674193782,0.0004642487017802872,0.17013516655425218
77,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.13942250530770292, G, major,0.3237674760853569, 133.51260376,0.3296447511834712,0.0602641162734746,8.922392855988292e-05,0.17063761455571308
78,music/Folk/David_Rovics-Fallujamp3,0.27717386730703153, C, major,0.29433406916850624, 132.211807251,0.16062793885924612,0.12112503395399234,0.00020068805705340969,0.1706923194691659
79,music/Classical/Andrei_Krylov-Autumnmp3,0.1022691962911066, G, minor,0.31346578366445915, 114.016891479,0.32462207578690894,0.11308666301891869,3.286438582812203e-05,0.17069531662944432
80,music/Classical/Volodja_Balzalorsky-Nicollo_Paganini-Cantabilemp3,0.11563762348406703, D, major,0.34142752023546724, 90.8565979004,0.33858340364050005,0.059653992544501336,7.921874998174108e-05,0.17107635173090346
81,music/Classical/Virtual_Byrd_Choir-Mass_for_Five_Voices_--_4_Sanctusmp3,0.11789284428069612, A, minor,0.4083885209713024, 129.405258179,0.24818876819257676,0.08096751023106515,0.00023462482355387905,0.17113445369983887
82,music/NewAge/David_Nevue-One_Night_at_Mozartsmp3,0.13604575647380796, E, major,0.29433406916850624, 172.265411377,0.3348350280705791,0.09357252304292793,0.00020092661396192238,0.1717976606739566
83,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lifemp3,0.144169659985498, F#, minor,0.34805003679175867, 123.225997925,0.2658844439166956,0.10101583026512322,0.00015494798772775783,0.17185498378936065
84,music/Classical/Krista_Adams_Santilli-Caro_Nomemp3,0.1453384533177126, E, major,0.3620309050772627, 135.965820312,0.2698043566042465,0.08318104757839723,0.00021763752892194017,0.1721144800213082
85,music/Classical/Pierluigi_Bortoluzzi-Gounods_Ave_Mariamp3,0.1384628678736037, D, major,0.33112582781456956, 113.68510437,0.31279101853916497,0.07883808095896887,0.00020109563214557415,0.1722837781636905
86,music/Blues/Da_Bottomfeeders-Pocket_Change_Bluesmp3,0.12875916885583713, E, major,0.32303164091243564, 129.080093384,0.31440097113285004,0.09653930024288,0.0001627483577529119,0.17257876590035115
87,music/Rock&Pop/LOST-Last_Breathmp3,0.23915464226294544, G#, minor,0.4142752023546726, 128.930023193,0.10921216870031762,0.10164127144636395,0.0004918807280253019,0.17295503309846497
88,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.08833641770026945, G#, major,0.36497424576894777, 89.992225647,0.35746538981430476,0.05407792504679638,8.060373975589146e-05,0.17298691641401487
89,music/Classical/Coral_de_S_Domingos-O_Vos_Omnesmp3,0.10888391902499239, E, major,0.3855776306107432, 143.601715088,0.30377851685106205,0.06691704847515774,0.00014583178287350018,0.1730605893489658
90,music/World/El_Rubio-Escarlatamp3,0.09433595434393685, F, minor,0.35320088300220753, 152.035263062,0.29209510184222204,0.12572439780714398,8.536888681554807e-05,0.17308834117646515
91,music/Country/Nashville_Electric_Cooperative-I_Cant_Hold_You_Any_Closermp3,0.16478940339599482, G, major,0.31346578366445915, 130.541946411,0.2661545684927864,0.12140788275444642,0.0001523567173220729,0.17319399900500176
92,music/NewAge/soundofspirit-I_want_to_sharemp3,0.12553629971055694, C#, minor,0.33480500367917587, 172.265289307,0.32210586072220554,0.08437173584724414,9.885224443255733e-05,0.17338355044072298
93,music/Comedy&SpokenWord/Tony_George-Bachelorette_Partiesmp3,0.13026939258099043, F#, minor,0.35688005886681384, 125.527687073,0.2794931676951585,0.10030476397405838,0.00011348342388366203,0.17341217330818096
94,music/Classical/Pedro_Angel-Jongomp3,0.08399648900765862, D, major,0.35688005886681384, 123.085914612,0.2616680941748334,0.1645362658794906,3.7038490914819483e-05,0.17342358928394225
95,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_Speaks_of_Lovemp3,0.13397412138339126, F#, minor,0.3598233995584989, 103.571815491,0.29443322978136244,0.0808774259589663,0.0001609716408600652,0.1738538296646158
96,music/Soundtracks&More/Two_Harps-Ukranian_Bell_Carolmp3,0.1438080269831338, D, minor,0.35835172921265634, 125.763923645,0.27489514646098856,0.0921629036976146,0.0001613434692473561,0.1738758299647281
97,music/Jazz/Jackie_Richardson-If_I_could_only_sleepmp3,0.22142540045761652, F, major,0.4179543782192789, 128.631713867,0.1366358360885534,0.09334517012595911,0.00032752536609162577,0.1739376620514999
98,music/Comedy&SpokenWord/Donald_G_Carty-Workmp3,0.09683797604342746, G, major,0.3487858719646799, 117.201065063,0.29682676572752487,0.12723540103370184,3.8838049382660826e-05,0.17394497056374333
99,music/Classical/Eleonora_Jelmini-O_mio_babbino_caromp3,0.12560625810127335, G#, major,0.3318616629874908, 135.962249756,0.29192460485460725,0.12073108305677946,0.00013627143371777747,0.17405197608677372
100,music/Alternative&Punk/lunasigh-belugamp3,0.13376777065400783, B, major,0.31567328918322296, 152.287734985,0.3001787112035721,0.12129110786774223,0.00035394458980818664,0.17425296469967066
101,music/Classical/Krista_Adams_Santilli-Presentation_Of_The_Rosemp3,0.12389693033262755, F#, major,0.351729212656365, 111.490089417,0.3072333508637408,0.08939250432658265,0.00012719096038268693,0.17447583782793974
102,music/Blues/Will_Tang-Will_Tang_Jam_with_Tommy_Emmanuel_2mp3,0.19960535951222289, C, major,0.42531272994849156, 129.62713623,0.1254618317825276,0.12244891785969332,0.0002097945852439786,0.17460772673763586
103,music/Comedy&SpokenWord/Donald_G_Carty-Pleasuremp3,0.08612353517145731, A, minor,0.31199411331861665, 129.503997803,0.24333484686306345,0.23321617290531357,2.6574896800304238e-05,0.17493904863105025
104,music/World/Andrei_Krylov-Mysticomp3,0.08853109820845381, D, minor,0.3443708609271523, 120.373519897,0.2510421540519136,0.191213806404909,3.681730482526253e-05,0.17503894737945083
105,music/Classical/Malice_Mizer-regretmp3,0.11477542969970238, G, major,0.3443708609271523, 123.30342865,0.30749737521785103,0.10896971616485124,0.00012995525772845434,0.17514866745345709
106,music/Classical/Paulo_de_Barcellos-Carinhosomp3,0.17912000346402374, G, major,0.3730684326710817, 135.595626831,0.22702140553837186,0.09683426693174256,0.0001027978135381092,0.1752293812837516
107,music/NewAge/Klaus_Sander-Meditationmp3,0.0897091791666304, D#, major,0.3561442236938926, 106.851318359,0.3030170011218786,0.12748639210780133,5.5596657418298444e-05,0.17528247854952425
108,music/Folk/Pullman-Wire_And_One_Good_Shoemp3,0.2143956476152793, D, major,0.3237674760853569, 130.100646973,0.2820136557264105,0.05783535768880571,8.309110395469539e-05,0.1756190456439614
109,music/EasyListening&Vocals/Porfirio_Pestana-You_are_so_beautifulmp3,0.11233920359245732, C#, major,0.33774834437086093, 138.756011963,0.3612495514790705,0.06723817251798248,8.28767874631664e-05,0.17573162974956688
110,music/Classical/Katrine_Gislinge-Chopin_-_Minute_Valsmp3,0.11924705746790941, C#, major,0.3620309050772627, 139.283370972,0.2639414248251935,0.13551481497363524,0.000445390847928432,0.17623591863838586
111,music/R&B&Soul/Kelly_Rose-Get_outmp3,0.2409618902003732, G, minor,0.31935246504782927, 128.597671509,0.17951544896677982,0.1413971763517955,0.0002400423608938278,0.17629340458553433
112,music/Religious/Greg_Bowles-Remembering_Blind_Willie_Johnsonmp3,0.22274364994313778, D, major,0.3016924208977189, 135.374938965,0.26533947201201286,0.09226973051507903,0.00013081200116016938,0.17643521707382176
113,music/Soundtracks&More/Patrick_Kirst-Arctic_Skatingmp3,0.10956455006136487, C#, minor,0.3370125091979397, 125.995040894,0.3610391922114165,0.07491517661997044,9.462436008377377e-05,0.17652521049015507
114,music/NewAge/Sacred_Spaces-Sacred_Spacesmp3,0.12827308346376767, A, major,0.33995584988962474, 117.356697083,0.310050135391194,0.10465509510685182,0.000200769502253096,0.17662698667073826
115,music/Religious/pat_francis-siddharthamp3,0.13015234871383374, D, major,0.30610743193524653, 136.056259155,0.30076495096939554,0.14661385375845412,0.00011280228605750807,0.17675027753259748
116,music/Classical/Pedro_Angel-01_Suite_Koyunbaba_para_guitarra_Moderato_-Domeniconimp3,0.14681450253533307, C#, minor,0.3671817512877116, 117.584358215,0.2910467070102177,0.07863068853952267,0.00016394386286619088,0.17676751864713025
117,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-MOZART_-_RONDO_ALLA_TURCA_K_331mp3,0.15315444460644095, A, major,0.31714495952906546, 132.674880981,0.2004232991822104,0.2124891040139963,0.0012738694677375884,0.17689713535989013
118,music/EasyListening&Vocals/Fujiyama-Geisha-Oriental_Dreammp3,0.15330083485417834, A, minor,0.34216335540838855, 172.265731812,0.30947362224659314,0.08059023752017472,0.00013429875618203553,0.17713246975710334
119,music/World/Celtic_Shores-A_Raindrop_For_Every_Tearmp3,0.1204120476386701, G, major,0.3142016188373804, 110.304618835,0.2716652897594196,0.17956110516024923,0.00017488344704189973,0.17720298896855224
120,music/Comedy&SpokenWord/Sacred_Spaces-Night_Musicmp3,0.09627162866010684, E, minor,0.3443708609271523, 129.47366333,0.24272963175236945,0.2031798994130676,0.00010723587916096423,0.17733185132637144
121,music/Classical/FRITZ_STEINEGGER_-_CONCERT_PIANIST-CHOPIN__Fantaisie-Impromptu_Op_66mp3,0.09746924689922762, C#, major,0.33774834437086093, 110.881340027,0.2750141991802876,0.17614755667696386,0.00036790964239820216,0.1773494513539476
122,music/Classical/Christmas_Celebration-Silent_Nightmp3,0.1184371728876558, C#, major,0.3598233995584989, 126.013999939,0.27824669837432736,0.13019728694637522,0.00020201918296523878,0.17738131538996452
123,music/Latin/Chavela_Vargas-La_Lloronamp3,0.10190591794939001, C, minor,0.33112582781456956, 89.9022903442,0.2920098674042257,0.16424091303636917,0.00012089133361962179,0.1778806835076348
124,music/NewAge/ANAHATA-Thoughtsmp3,0.10048091021539596, F, major,0.3090507726269316, 129.611434937,0.2483328402554829,0.23375522586236153,6.427219500578269e-05,0.17833680423103554
125,music/World/Celtic_Shores-Shes_Like_a_Swallowmp3,0.14034294230695782, G, minor,0.31567328918322296, 91.1724243164,0.31832212073177024,0.11724786131221984,0.00015379535619598598,0.17834800177807336
126,music/NewAge/Sacred_Spaces-New_Lifemp3,0.1255508560188168, E, major,0.37012509197939664, 122.960571289,0.26303156406655526,0.13376863460929242,0.00016819408999029233,0.17852886815281027
127,music/Classical/Coro_Polifonico__Orchestra_Laus_Deo-Coronation_Mass_-_Kyriemp3,0.14222856414129792, C, major,0.32671081677704195, 151.330276489,0.29309753417220663,0.13108146986933938,0.00022689095482013267,0.17866905518294118
128,music/Comedy&SpokenWord/Roger_Flensing-Roger_Flensing_speaks_of_Peoplemp3,0.169899953297537, F#, minor,0.3620309050772627, 143.213180542,0.28429412672876636,0.07706042442545578,0.00014268518863397664,0.17868561894353116
129,music/EasyListening&Vocals/Emotions_of_an_Alien_Lover-Death_Turns_to_Lifemp3,0.11684229060871945, D#, major,0.36938925680647533, 129.316314697,0.19323411729900386,0.21345965677285517,0.002294293071800572,0.1790439229117709
130,music/Soundtracks&More/Fumitaka_Anzai-Launch_Ocean_Storm_from_TV_FireStorm_based_on_Gerry_Andersonmp3,0.14250478335214356, C, major,0.33995584988962474, 131.541946411,0.3264690093543109,0.08615669713215368,0.00015872928509540912,0.17904901380266564
131,music/Comedy&SpokenWord/soundofspirit-Sept_11_A_BIG_DISASTERmp3,0.16755080430301375, A, minor,0.32818248712288445, 162.621017456,0.3227508818896947,0.07695698105483074,9.963576554726523e-05,0.17910815802719418
132,music/NewAge/Sacred_Spaces-Grace_Of_The_Dancemp3,0.0892598037230631, F, major,0.3443708609271523, 118.291809082,0.2763054784266352,0.1864862301436722,0.00011047589941082436,0.1793065698239867
133,music/NewAge/Sacred_Spaces-Criteriusmp3,0.0746464840051077, A, minor,0.3833701250919794, 90.4942626953,0.27773287414685444,0.16257261630837558,7.405395157836387e-05,0.1796792307007791
134,music/Soundtracks&More/Athena_Gala-Athena_Gala_Tao_Linmp3,0.10314498435471085, F, minor,0.34952170713760117, 152.036102295,0.3191675215410926,0.12728409324691226,0.0001471689151861795,0.1798530950391006
