,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
38,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3,0.49520825778632804, A#, minor,0.32941176470588235, 112.351646423,0.6207124809913366,0.23422422498362702,0.9516029955327332,0.005343802000215794,0.4394172543333539
39,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.5933646821536903, D, minor,0.38642533936651585, 126.074867249,0.631869631089875,0.06985520305068937,0.9520964667764782,0.006055222122279119,0.4399444240932547
40,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.5172769065064755, D, major,0.4687782805429864, 111.608444214,0.48269464786925753,0.2463781421551987,0.924261665778128,0.008221815760396746,0.4412685764354071
41,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.5651876362658019, F, major,0.34841628959276016, 137.225463867,0.7228994547896206,0.18450065834816332,0.8551003665934893,0.0024151769769434187,0.4464199304277965
42,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.48115910176822735, G, major,0.334841628959276, 128.87399292,0.6665542040159125,0.2614296056083034,0.93413351554667,0.0015608953994751791,0.44661315854964406
43,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.5379290769963081, F, major,0.3013574660633484, 102.6434021,0.6669462761585369,0.2420494601202171,0.9381411886409686,0.0009348781104742005,0.4478930576816422
44,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.5994934376459388, E, major,0.32760180995475113, 142.850524902,0.7585732939742186,0.031317217090306854,0.9582271061501921,0.01272384888774692,0.44798945228385906
45,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.5780276652758519, D, major,0.41809954751131223, 143.944198608,0.7478271754546748,0.011612055057794054,0.929460700611318,0.004787988896029543,0.4483025221344968
46,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.5971431196961503, D, major,0.4253393665158371, 138.499053955,0.7129465383275977,0.053683304744907234,0.8996109249721835,0.0048207060269524855,0.4489239933806048
47,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.5690515562758078, D, major,0.46153846153846156, 172.265701294,0.6489974283803072,0.08973820159512273,0.9223417501367785,0.005180879519376379,0.44947471290764235
48,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.529234778946838, F, major,0.3176470588235294, 127.962799072,0.7134756585028571,0.2152229082873004,0.9305054680907141,0.002029076410086289,0.4513524915102209
49,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.5776564351651476, C, major,0.4307692307692308, 148.5909729,0.7505239724351174,0.09774052853013486,0.8488574716474272,0.005924397414469383,0.45191200599358794
50,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.5748082943188352, D, minor,0.5194570135746607, 163.776016235,0.696788035189164,0.03085885396843358,0.8931459028560268,0.003323116147578745,0.4530635360091164
51,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.5647147832479559, C, major,0.497737556561086, 143.708587646,0.687871305371259,0.08523840154266062,0.8801536896959105,0.004083660144069815,0.4532998994271569
52,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.536225613876594, A, minor,0.31040723981900453, 140.106704712,0.6530426519806986,0.23586565925682093,0.9611426937804729,0.02325291456831794,0.4533227955469848
53,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.46341204169024935, D, major,0.33665158371040727, 95.158454895,0.560618100129453,0.38467236034961033,0.9728356945026224,0.0021419534044526964,0.4533886222977992
54,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.5649579021342722, D, major,0.48687782805429863, 99.0495834351,0.7302418200158765,0.021592571423917926,0.9216793835836363,0.002665028855617606,0.4546690890112699
55,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.5983408865341718, C, major,0.32941176470588235, 122.811820984,0.7986108415345554,0.025229915559133037,0.9765634068308454,0.0015744725521429385,0.45495521461945526
56,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.6057231974222087, C, major,0.36289592760180994, 129.898986816,0.6953145438005175,0.16634406106522104,0.9014898004469533,0.0016712646914401204,0.4555731325046917
57,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.5556437437181634, B, major,0.40090497737556563, 143.92578125,0.6386034377902636,0.24997822650605714,0.8928598471435475,0.00214223935625062,0.45668874531497466
58,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.5466697717798079, A, major,0.3411764705882353, 95.2801818848,0.6962073813530286,0.19661786489461286,0.9605510879574481,0.0006094739524805736,0.4569720084209356
59,music/Tush/zz_top+Fandango+09-Tushmp3,0.5827268389753262, C, major,0.31221719457013575, 144.786575317,0.7698523583119689,0.1337948092504775,0.9421314428830591,0.00970433885740779,0.45840449714139586
60,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.5498789635745709, C, major,0.3945701357466063, 139.700973511,0.6570204204944193,0.2941568814527549,0.8526379128947913,0.003963795807617231,0.4587046849951267
61,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.7199819317058072, B, major,0.46968325791855203, 135.985366821,0.4866344975102378,0.1873335056353917,0.8707816400158654,0.018472207819584086,0.45881450676757307
62,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.558542442944952, A, major,0.3167420814479638, 117.590515137,0.6865151712059608,0.23664245436995737,0.9513364727441928,0.0037103738666463873,0.4589148327632789
63,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.49904478966363996, D, major,0.40542986425339367, 120.863586426,0.745877335259657,0.27786460744276315,0.8265926414480621,0.0006882261395902209,0.4592495773678511
64,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.6911585933724993, D#, major,0.4235294117647059, 99.0313949585,0.6699754539997378,0.14434015598051014,0.8231467484406735,0.003852421567907833,0.4593337975210057
65,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.632669520731298, B, major,0.38823529411764707, 135.515930176,0.6783100672356748,0.1561760108387424,0.8983492676469814,0.002984123187220759,0.4594540472929274
66,music/Yesterday/beatles+1+11-Yesterdaymp3,0.5603089493844813, F, major,0.32850678733031674, 96.8093490601,0.6643735312766001,0.24353108637733636,0.9504231367259539,0.011327743994829602,0.45974520584825296
67,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.5565715659218294, F, major,0.3592760180995475, 103.113929749,0.6397352655080595,0.2562445137653057,0.942211505922104,0.005841113210045879,0.45997999707114867
68,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.5788371617481255, A, minor,0.4461538461538462, 126.578773499,0.7187525140944,0.09373298410020607,0.919966561969518,0.006137818414462049,0.46059681441342626
69,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.560881007055453, C, major,0.3158371040723982, 84.6679153442,0.771164947659016,0.21638268972942576,0.9005623167055365,0.0019289172775084828,0.46112616374988963
70,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.5295831200020876, C, major,0.31040723981900453, 101.593284607,0.49737746550029566,0.4410437218616166,0.9888316410784136,0.001280317930956299,0.46142058436539574
71,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.6248710451986298, E, major,0.4633484162895928, 163.758422852,0.6929240232936648,0.05457140505899417,0.901949410737503,0.03244918928091418,0.46168558164321644
72,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.5549631458087946, E, major,0.3583710407239819, 88.5106048584,0.7576569399694736,0.2061483760745305,0.8929893509237773,0.0012727078089166213,0.46190026021824576
73,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.6099453564573906, F#, major,0.43891402714932126, 93.4740905762,0.6273582979039415,0.18041883544381923,0.9097292988878617,0.0051273833680758425,0.46191553320173506
74,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3,0.6660341713914476, A, minor,0.3402714932126697, 132.226074219,0.8403532756223843,0.03895925806390778,0.8899774287258738,0.0028230436687581273,0.4630697784475069
75,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.6557019842730256, A, minor,0.31131221719457014, 144.494049072,0.6708310477929698,0.2000088079783568,0.9208752094461808,0.02553501092500951,0.4640440462683521
76,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.7365056926824308, D, major,0.38190045248868776, 172.265548706,0.5748638380537829,0.0799332393815642,0.8541333731424221,0.1573965501235838,0.46412219097874524
77,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3,0.6504310340949071, C, major,0.3384615384615385, 129.092514038,0.8346222937092365,0.01153638627292646,0.9477544845906452,0.00511994272428533,0.4646542799755899
78,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.6917308197588674, E, major,0.45248868778280543, 152.003646851,0.6618864695447879,0.05201398925555224,0.9287649194003501,0.002958867443619413,0.46497395886433046
79,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.6094678918853743, C, major,0.3438914027149321, 136.383224487,0.7076292884472897,0.2770646244158017,0.8560270179464523,0.013257902161255344,0.46788968792851754
80,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.6018641701587004, E, major,0.3438914027149321, 120.022094727,0.7376372379082959,0.2967710294233624,0.8327904197520839,0.0046296912850739775,0.46959732520707487
81,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.5499035960224558, B, minor,0.3230769230769231, 120.899589539,0.6366572544598277,0.32856356660117475,0.9771264415258039,0.004408493813264374,0.46995604591657497
82,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.6257206959352637, F, major,0.3049773755656109, 132.990905762,0.7157774015895546,0.21335182365870134,0.9070268897922962,0.057576306554458404,0.47073841551598083
83,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.6943238629257139, D#, major,0.32850678733031674, 135.676589966,0.7366846528144636,0.09920263150676006,0.946756997105279,0.022240110475676853,0.4712858403597017
84,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.6069068484053921, D, major,0.32036199095022627, 162.58531189,0.7791780943684848,0.17135411844780704,0.9518279042419219,0.0019004795134198499,0.471921572654542
85,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.5217949923470696, A#, major,0.33665158371040727, 98.9904937744,0.696831073672319,0.33620132681157183,0.9443039540845026,0.0012780835278292694,0.4728435023589499
86,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.6295823101681846, E, minor,0.4416289592760181, 87.1339187622,0.619645239128001,0.18225854566776048,0.966519147465496,0.0008909199337337125,0.47342085360653224
87,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.5540928555553256, B, major,0.33212669683257917, 117.390403748,0.6738435165760046,0.2919741101155881,0.9038192578822869,0.08504450559298828,0.4734834904257954
88,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.5693949483460942, D#, major,0.3438914027149321, 89.7518692017,0.8320797038952359,0.20467532205912103,0.8965402815863166,0.001025983073460379,0.4746012736125267
89,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.6119483456443083, C, major,0.35384615384615387, 120.019004822,0.728098165998023,0.2483604944811908,0.9074196101747916,0.003113223528289824,0.475464332278793
90,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.5749329749968282, G, major,0.5583710407239819, 165.70930481,0.6441973154113213,0.1133193777238298,0.9617964258973862,0.009387020711166061,0.47700069257741884
91,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.6089638827576465, C, major,0.3945701357466063, 152.389190674,0.5326071925462973,0.49615684973546065,0.8225464456967353,0.00800756484912528,0.4771420118886452
92,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.5904847103359101, C#, major,0.3085972850678733, 89.099647522,0.7532263953610704,0.28781312255905417,0.9199153243706562,0.012191260153387645,0.4787046829746586
93,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.5474077329239773, C, major,0.40361990950226245, 137.028686523,0.6540733814576712,0.4060037837874907,0.8598497280997698,0.005700132628814362,0.4794424447333309
94,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.6015736422459753, G, minor,0.4841628959276018, 126.058242798,0.5307359468100608,0.2950621744691211,0.9659012695785367,0.0023436314088588813,0.479963260073359
95,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.6263601835263587, F#, major,0.3194570135746606, 93.9014434814,0.8083761327138043,0.22505938420444455,0.9111030961240336,0.00332075171299992,0.48227942697605025
96,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.604875290078005, F, major,0.32036199095022627, 89.0296020508,0.7764713957239439,0.21288845113307892,0.9734514990842671,0.011828833474772182,0.4833129100740489
97,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.44208883383018144, C#, major,0.669683257918552, 178.205596924,0.5702312094826437,0.2886001615010338,0.9313659968482655,0.0012966338614484498,0.48387768224035416
98,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.6808667854722996, F#, major,0.3728506787330317, 129.032974243,0.6902840483628779,0.2130098126450852,0.9632573972833391,0.009493821288290523,0.4882937572974873
99,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3,0.8658753089741295, A, minor,0.3040723981900452, 97.8610610962,0.730455549685819,0.08696370984333371,0.9417327333917516,0.0006798681876575285,0.4882965947121228
100,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.6214877953531731, E, major,0.32850678733031674, 137.06993103,0.754343595620539,0.2810221498153539,0.9515357506268938,0.0025217539764034024,0.48990297212044664
101,music/Come_Together/beatles+1+25-Come_Togethermp3,0.5401557265604825, D, minor,0.481447963800905, 172.265731812,0.699979577817797,0.3317926871920422,0.884909666998105,0.0033935443438518117,0.4902798611188639
102,music/Tush/nazareth+_Snaz+16-Tushmp3,0.5392267795875066, C#, major,0.4850678733031674, 147.813034058,0.7258232586714105,0.21959822331718323,0.9874816459567931,0.0020807950751532034,0.49321309598520235
103,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.6734580987439476, F#, major,0.3900452488687783, 91.5824508667,0.6653212217978384,0.3316301360586204,0.8735963659443671,0.025737307121341025,0.4932980630891488
104,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.6401473807722036, A#, major,0.7339366515837104, 113.535438538,0.4710266056589136,0.20274054567461827,0.9039220468844513,0.01322943290655663,0.49416711058007556
105,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.5481924282329694, C, major,0.5447963800904977, 146.054702759,0.8401226681159102,0.14337728964576069,0.8914250900817094,0.0022988186136251214,0.4950354457967454
106,music/Walk_This_Way/run_dmc+Raising_Hell+04-Walk_This_Waymp3,0.5762551413205151, C, major,0.41357466063348414, 105.573783875,0.848673823994545,0.19670206573880722,0.9266593532427443,0.009652860103208356,0.4952529841722173
107,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.653676668415308, G, major,0.2986425339366516, 102.517662048,0.7028938738516742,0.3804435449305477,0.9348087761232842,0.0057446848741343395,0.4960350136886
108,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.6352618327980931, E, major,0.318552036199095, 117.964355469,0.7903392951477908,0.2488833797948834,0.9451240106033485,0.04219599158124321,0.4967260910207423
109,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.5940763799344755, C, major,0.6416289592760182, 112.17678833,0.44299429135309054,0.40194564170086994,0.9026942130692173,0.003511806253977868,0.49780854859794155
110,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.5678224083740425, E, minor,0.28868778280542984, 98.9608612061,0.7990569790135355,0.40389304071129034,0.9283654363235886,0.0018000664581716635,0.49827095228100976
111,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.5769984451189061, G, major,0.49592760180995477, 140.083862305,0.8112521160587551,0.27324044023604527,0.8318061549213254,0.0027951341844879387,0.49866998205491236
112,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3,0.6940477882986199, E, major,0.37104072398190047, 106.013427734,0.6640183653365244,0.32905807779480795,0.9321741183008825,0.0020969339449419715,0.49873933460961295
