,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
35,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.3593243193968263, F, major,0.27880386983289357, 127.962799072,0.6959412683015851,0.03485889744607507,0.9530986326454982,0.002825032773920824,0.3874753367327998
36,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3214307463492815, D, major,0.2858399296394019, 95.158454895,0.48501894007018126,0.23886848898325178,0.9948589597018278,0.002004204845261951,0.3880035449315344
37,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.2835309707500821, G, major,0.41864555848724716, 123.310401917,0.5443532010045168,0.1620818603932517,0.9200212380133208,0.0014263135841172828,0.3883431903720893
38,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.3936858212112606, G, major,0.42480211081794195, 111.811828613,0.4117316421290042,0.16160645260973458,0.9328976244415171,0.006064660112577055,0.38846471855367254
39,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.43618631600572216, G, major,0.17766051011433598, 102.517662048,0.5512308628053074,0.22988089497926117,0.9350726029657355,0.007121141098437733,0.3895253879948
40,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.29608756668447866, C, minor,0.23922603342128407, 109.125686646,0.3206070864650095,0.4941368149330151,0.985660143075943,0.004475394003400766,0.3900321730971885
41,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.3763751104007205, B, minor,0.21459982409850484, 120.899589539,0.5953161480432355,0.16659229373732962,0.9881920390759382,0.004578447069907012,0.39094231040427263
42,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.47808920434607155, B, major,0.4476693051890941, 135.985366821,0.38233498446807623,0.08352306177956913,0.9330320502098384,0.021867224955529115,0.3910859718246964
43,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.37618175055179215, A, major,0.23218997361477572, 99.5403900146,0.6044798342864738,0.1560202379969258,0.9719898186668019,0.010489316755097934,0.39189182197864453
44,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.3372730265501163, E, major,0.31046613896218117, 88.5106048584,0.7457534545140769,0.03418946116366484,0.9308887474921681,0.000877550992468445,0.39324139661244595
45,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.38608172782789835, F, major,0.25857519788918204, 132.990905762,0.6758420688006697,0.062329813816821754,0.92455221558774,0.05727424053883081,0.3941092107435238
46,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.37422341233943146, F#, major,0.2198768689533861, 93.9014434814,0.8115087984479978,0.04964837246225855,0.9086705868660981,0.0023602125308475304,0.39438137526667
47,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.34523747878680344, B, major,0.25241864555848725, 117.390403748,0.651698035499273,0.12392861424198752,0.9127971154983725,0.08145713357156928,0.39458950385941555
48,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.38611642922484457, C, major,0.28232189973614774, 136.383224487,0.6495901669830577,0.11255348537360509,0.9303832612624026,0.01453792952542506,0.3959171953509138
49,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.3740160497602526, D, major,0.1759014951627089, 93.945350647,0.6539624258365518,0.2350026506261605,0.9352964578615972,0.003166694735239226,0.39622429566375167
50,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.36953129948531976, C#, major,0.1943711521547933, 89.099647522,0.7403041395651458,0.12222343579757208,0.945104278866907,0.012257868612523757,0.39729869574704363
51,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.27319453589031334, D, major,0.3781882145998241, 120.863586426,0.7378956251748086,0.10907205440843086,0.8883786251679224,0.0005593958933025153,0.39788140852243364
52,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.3246535827911896, C, major,0.33948988566402816, 152.389190674,0.4575004822731754,0.3753856994056737,0.8892580541451197,0.008260133644696225,0.3990913063206471
53,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.37124844301856763, A#, major,0.2620932277924362, 98.9904937744,0.6652618135851767,0.17603864586302523,0.9235791477787126,0.001072446005892584,0.39988228734063513
54,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.3651469882570661, D, major,0.23218997361477572, 135.161499023,0.6406594348006339,0.2336030134555907,0.9281438302470886,0.0018572143276212602,0.4002667424504627
55,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.39153621416170353, C, major,0.3324538258575198, 129.898986816,0.6677830856755197,0.07988094825817899,0.9332994355196449,0.0009739059598992679,0.4009879025720777
56,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.4292709408011554, D, major,0.19788918205804748, 162.58531189,0.7716432175282619,0.0452347935308738,0.9636202608001916,0.0020198479806363833,0.4016130404498612
57,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.30416162082824366, C, major,0.3518029903254178, 137.028686523,0.584207437966528,0.28345449847222703,0.8916039890454928,0.006015014069070932,0.4035409251178301
58,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.4468496300365894, A, minor,0.3210202286719437, 144.494049072,0.6161946092521071,0.05908087206932653,0.9543807989933778,0.02605258950328583,0.40392978808777175
59,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.3675167858903603, G#, major,0.22691292875989447, 77.6048278809,0.6610629375172329,0.20283333288934235,0.9754318499086673,0.004204122774797763,0.40632699295671587
60,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.41598296065082435, E, major,0.17941952506596306, 117.964355469,0.7971688580961392,0.06969196793674727,0.9350423408924594,0.04480516015471489,0.40701846879947473
61,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.3601078614334924, D, major,0.4230430958663149, 172.265701294,0.6104413010316927,0.1380330222732516,0.9072268085158206,0.005780197726770827,0.4074387144745571
62,music/Tush/zz_top+Fandango+09-Tushmp3,0.43786133387564935, C, major,0.21459982409850484, 144.786575317,0.7393858988778532,0.08314831119150308,0.9647525083213778,0.010279233821637668,0.40833785169775433
63,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.33094835041259185, D#, major,0.29023746701846964, 89.7518692017,0.8365318335009512,0.029741454061585102,0.9625230815369967,0.0006354640576282326,0.4084362750980371
64,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.4394351843689684, A, major,0.32717678100263853, 95.2801818848,0.6708752749824943,0.02653186212481652,0.9903692062902617,0.0001725311838224964,0.40909347332550033
65,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.4378894803032333, D#, major,0.3781882145998241, 99.0313949585,0.6370799512222216,0.10493581222378211,0.9022807055357769,0.0032552453310754313,0.4106049015359856
66,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.506449150071865, D#, major,0.20140721196130168, 135.676589966,0.6900652221779209,0.1301917907843456,0.9132233414826966,0.024832619496654898,0.41102822266246414
67,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.44077455961413364, B, major,0.3649956024626209, 135.515930176,0.6253626967029872,0.0646561112250688,0.9666168139526301,0.0038504662048242893,0.41104270836037743
68,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3,0.47111786520953064, E, minor,0.24714160070360597, 109.008804321,0.3522794474265209,0.45611687263408307,0.9368603896280111,0.0029059444964139453,0.4110703533496943
69,music/Cecilia/simon_and_garfunkel+Collected_Works_-_Disc_3+03-Ceciliamp3,0.5020576495223753, B, major,0.21459982409850484, 103.134170532,0.6162062631540318,0.10067250648004837,0.9730005474323533,0.06184278564212152,0.4113965960549059
70,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.4092338796152388, G, minor,0.48812664907651715, 126.058242798,0.4547597386947233,0.14372865846348928,0.9709946881411183,0.0028294110468806135,0.41161217083966123
71,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3,0.4189781822426209, A#, minor,0.28232189973614774, 112.351646423,0.7435889281980786,0.06896612260011775,0.9513378292790151,0.005751280591138863,0.41182404044118653
72,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.2881222216562655, D, minor,0.4072119613016711, 117.979370117,0.6262950708458055,0.1829255187368634,0.966531421836359,0.0012303141925575074,0.4120527514282537
73,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.43983116090527935, C, major,0.30782761653474056, 120.019004822,0.717705054123696,0.0728081852401414,0.931869378270235,0.00331150008533354,0.412225482526571
74,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.3916771812447619, F#, major,0.48636763412489004, 93.4740905762,0.583995436133642,0.04594030963043079,0.9716680078726607,0.005486321296386237,0.41418914838379534
75,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.3507772267113451, E, major,0.3992963940193492, 111.308662415,0.49661779590496763,0.2546852148339163,0.9890853214953433,0.0022327413299878403,0.4154491157158182
76,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.43926668171568595, C#, major,0.287598944591029, 152.130386353,0.6584616998232574,0.15307728373421278,0.9216083062944433,0.03425943119171934,0.4157120578917246
77,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.4392164034560618, F#, major,0.34740545294635006, 91.5824508667,0.627674012592165,0.1853497894150774,0.8703298582860521,0.024711579546788796,0.41578118270708253
78,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.36029804952305194, C, major,0.3834652594547054, 148.5909729,0.7201670028941349,0.12825530191830745,0.911975378274544,0.004973633215035803,0.4181891042132966
79,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.41154682052503283, D, major,0.45030782761653476, 111.608444214,0.6058045357978112,0.06582505734143528,0.9718088096091383,0.007954769237963101,0.4188746366879859
80,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.40608519185901937, D, minor,0.40369393139841686, 126.074867249,0.5880769673274181,0.17093290053092441,0.9386958902672959,0.00674667321985387,0.4190385924338214
81,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.4681067613263762, E, major,0.24010554089709762, 137.06993103,0.7075846321235095,0.1171799602006484,0.982112774094202,0.00246967085449829,0.41959322324938864
82,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.4644010656359655, F#, major,0.3623570800351803, 129.032974243,0.6582989171293514,0.03998339029737628,0.9862690566616501,0.01063750124792458,0.4203245018345747
83,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.4784255048172211, D, major,0.31838170624450307, 172.265548706,0.516802911938158,0.16568475397127733,0.8954928557197387,0.14879540524068036,0.4205971896552631
84,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.3328665365007948, C, major,0.4714160070360598, 143.708587646,0.6389101717239641,0.15576613751821472,0.9256614310362171,0.0031209598449572678,0.4212902072767013
85,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.42530906093179993, F, major,0.17678100263852242, 100.239883423,0.6638914262987405,0.31413055466017376,0.9470881180776477,0.003933297287958267,0.4218555766491405
86,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.30360926480779327, C#, major,0.6596306068601583, 178.205596924,0.5073302733162344,0.12550503086181314,0.9390920311240826,0.0010308489487141595,0.4226996759864659
87,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.4078128844289828, E, major,0.30606860158311344, 120.022094727,0.7299820678683575,0.1414434990396475,0.9501327887778726,0.004696990166142049,0.4233561386440193
88,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.4722752989394952, G, major,0.17326297273526825, 85.3595428467,0.7016037008825227,0.049872406981669386,0.9358738566328847,0.21589124941575635,0.4247965809312661
89,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.35418799576948384, A#, major,0.2770448548812665, 132.643798828,0.7490938471365123,0.2222856256143725,0.9493475493563579,0.0022743928837324263,0.4257057109402876
90,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.4607655715529178, F, major,0.26561125769569044, 89.0296020508,0.7680174282863508,0.07536344879762802,0.9916099236656511,0.011577351479850822,0.42882416357968145
91,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.3085082703508069, G, major,0.3940193491644679, 128.775222778,0.7240876110592058,0.2380435714989757,0.911859217364701,0.00024086000117063916,0.42945981323988797
92,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.37647710008531327, E, minor,0.18909410729991205, 98.9608612061,0.7928362721002612,0.2587049759845278,0.9646764808985449,0.0020516939593544707,0.4306401050546522
93,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.45747140576698214, C, major,0.21635883905013192, 124.326950073,0.6896567777109951,0.2809546250096568,0.9423622130018768,0.006866971705572724,0.4322784720408693
94,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.4085641919926562, E, major,0.2620932277924362, 142.850524902,0.7244154080452588,0.21088762677052503,0.9775067205319377,0.01236921459163013,0.43263939828740733
95,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3,0.5286069670443394, E, major,0.33509234828496043, 106.013427734,0.5959148982490384,0.18529080965307432,0.9562774716480024,0.002033256233304582,0.43386929185211986
96,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.46668722279997843, E, major,0.1996481970096746, 155.37802124,0.8079008619920138,0.17887376359611384,0.9524823937768553,0.004535159432325066,0.43502126643449346
97,music/Walk_This_Way/run_dmc+Raising_Hell+04-Walk_This_Waymp3,0.42732108410829206, C, major,0.376429199648197, 105.573783875,0.7827086593946319,0.03699492917899851,0.9799809856825998,0.009125179646578867,0.43542667294321635
98,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.3607772671219089, C, major,0.6112576956904133, 112.17678833,0.4062581205380433,0.2648084756102434,0.9671777611892783,0.003253292084427581,0.43558876870571916
99,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.541656524868191, E, minor,0.4371152154793316, 87.1339187622,0.5680868061961069,0.07550096168446627,0.9937324933146827,0.001370668873626834,0.4362437784027342
100,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.3591702893640712, D, major,0.41952506596306066, 138.499053955,0.6640731775776944,0.21851273232938093,0.9528196896559371,0.005693679735806729,0.4366324391043252
101,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.3858101077533587, C, major,0.19349164467897978, 122.811820984,0.797501056289834,0.2707227551593972,0.9787660465756023,0.002219278738573756,0.43808514819929095
102,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.3730490860540137, G, major,0.5523306948109059, 165.70930481,0.6007065116053026,0.1304295612747514,0.963359899708752,0.009582278216519387,0.4382430052783742
103,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.3623488856364128, G, major,0.4714160070360598, 140.083862305,0.7955176613643893,0.10032559412653211,0.9137402757584298,0.0023085968571759066,0.4409428367965
104,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.360300586930547, E, minor,0.32365875109938436, 120.021446228,0.7930185192899352,0.21711593226118392,0.9502267337824339,0.0018596709506810505,0.4410300323856942
105,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.4373007547753539, A#, major,0.7335092348284961, 113.535438538,0.4520478819157229,0.07150588199252497,0.9505783519008997,0.013063514507646829,0.4430009366534407
106,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.2956141287360271, C#, major,0.5954265611257695, 178.205612183,0.5696768199427521,0.25262555842965717,0.9453491283291048,0.0010430386808683895,0.44328920587402987
107,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.3762935609431713, A, minor,0.4635004397537379, 126.578773499,0.69997041892554,0.13690281658998943,0.9785289610820581,0.007001648457747573,0.44369964095870734
108,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.35643573940336337, D, major,0.4160070360598065, 143.944198608,0.7106582867673167,0.24261809938116538,0.937653213380375,0.004837933869232834,0.44470171814354326
109,music/Tush/nazareth+_Snaz+16-Tushmp3,0.40166789433333, C#, major,0.5373790677220757, 147.813034058,0.690765634081365,0.04326627404544159,0.9998873929950957,0.0025753308093140977,0.4459235989977703
110,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.5171571976570895, A, major,0.3210202286719437, 136.35697937,0.8434390639784338,0.033852425389535486,0.9615832762287368,0.002912263362454241,0.4466607425480323
111,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.5421111437110543, D, major,0.2418645558487247, 89.5328903198,0.4488398974555813,0.07492868616852655,0.9248749891166286,0.44905563390208775,0.4469458177004339
112,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.3973754936432304, A, major,0.3518029903254178, 152.103897095,0.8096211762803919,0.21806062075267127,0.9084880896425204,0.0035308612563404412,0.44814653865009535
