,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
10,music/Metal&Rock/SymphonicMetal/Delain-Interlude/09-Delain-GetTheDevilOutOfMe(Live)mp3,0.14405909450311946, B, minor,0.07897689028494503,0.030394450896302216, 125.015960693,0.12127798500371487,0.10590433336352718,0.039169901704730094,0.9415545355848375,1.7036286257658752e-12,0.18266714891785998
11,music/Songs/Metal/Metal&Thrash/Amorphis-HouseOfSleepmp3,0.16084150818915616, C, minor,0.0832398474310074,0.04012060455731033, 125.022087097,0.12146309052223737,0.10928743555396743,0.03011409543390632,0.9165592111062708,1.1568027068537476e-12,0.1827032240993766
12,music/Metal&Rock/MelodicDeathMetal/Amorphis/Amorphis-HouseOfSleepmp3,0.16084150818915616, C, minor,0.0832398474310074,0.04012060455731033, 125.022087097,0.12146309052223737,0.10928743555396743,0.03011409543390632,0.9165592111062708,1.1568027068537476e-12,0.1827032240993766
13,music/Metal/Amorphis-HouseOfSleepmp3,0.16084150818915616, C, minor,0.0832398474310074,0.04012060455731033, 125.022087097,0.12146309052223737,0.10928743555396743,0.03011409543390632,0.9165592111062708,1.1568027068537476e-12,0.1827032240993766
14,music/Metal&Rock/SymphonicMetal/Delain-ADecadeOfDelain/05GettheDevilOutofMemp3,0.17117637505247707, B, minor,0.08638097374915862,0.03710385219956042, 124.988693237,0.10916559508429759,0.10913684957672293,0.02677720610975433,0.9220930459415648,2.2055414527769547e-12,0.18272923721446765
15,music/World/The_Forgotton_Celts-Leaving_of_Liverpoolmp3,0.16796683639601764, D#, major,0.09490688804128337,0.04688879070157155, 125.527557373,0.0378660875787533,0.1454909489446051,0.042037841488560934,0.9271581952471066,2.2447457477006383e-12,0.18278944855001789
16,music/Metal&Rock/SymphonicMetal/Epica-Retrospect/Epica-BlankInfinitymp3,0.15024806570903657, A#, minor,0.10836885797621719,0.029866816368597136, 126.003753662,0.12329876713348183,0.1012980721195687,0.037788479494296076,0.923301090870345,2.633158244033511e-12,0.18427126870927193
17,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/08-Ivorymp3,0.18446569376447752, F, major,0.09131702939196769,0.03144692532388188, 125.007926941,0.11800093591750722,0.13261531466553783,0.009301335011769224,0.9196437871868333,1.866340519372137e-12,0.18584887765798008
18,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-December/PigSquealsAndBreakdowns-December-05TheHumanExtinction-HeavyRainmp3,0.14903106145678915, C, minor,0.09176576172313215,0.04570700320249878, 125.127258301,0.1712392960123933,0.1667324199328177,0.06174884159852712,0.8011589903557481,3.1884182617278653e-12,0.18592292178563685
19,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-HeyLord!mp3,0.14561846790390945, G#, minor,0.08727843841148755,0.04034932332242906, 126.050323486,0.12078044437527281,0.08154583095965043,0.08439026589166544,0.9274552851248324,1.1265522998689636e-12,0.18592725699879675
20,music/Metal&Rock/FolkMetal/CellarDarling-Challenge/02-FireWind&Earthmp3,0.17417265119918546, D, minor,0.08525914292124748,0.03716985361079093, 124.950714111,0.11812168898051907,0.11529984355854943,0.052904669780356926,0.9102032338026579,1.3443945979752413e-12,0.18664138548183148
21,music/Metal&Rock/FolkMetal/Eluveitie-EverythingRemainsAsItNeverWas/03-Eluveitie-Thousandfoldmp3,0.191101387813029, G, minor,0.08413731209333633,0.032207496326417104, 124.981010437,0.11816118565954728,0.12416862776699442,0.024131053588220656,0.9216931979875379,2.6437436621837116e-12,0.1869500326547158
22,music/Metal&Rock/FolkMetal/CellarDarling-ThisIsTheSound/CellarDarling-ThisIsTheSound/08FireWind&Earthmp3,0.1806692276940459, D, minor,0.08615660758357639,0.044277201819702135, 125.024604797,0.11233977026260904,0.11121830037704983,0.043428243772688,0.9232690628078148,1.893284090733562e-12,0.18766980178992246
23,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Fall/PigSquealsAndBreakdowns-Fall-18Hydrophobic-DoctrineofRetributionmp3,0.16775667965097169, B, minor,0.09602871886919452,0.05660582850772792, 125.066978455,0.150907520907859,0.18097178461696173,0.017034101815832575,0.8328068754150906,4.489612429851193e-12,0.18776393872351596
24,music/Metal&Rock/TechnicalDeathMetal/Cytotoxin/Cytotoxin-Gammageddon/06RedefiningZenithmp3,0.15947700081851393, C#, minor,0.10388153466457259,0.0492197347396562, 125.045265198,0.10504980107376954,0.11178105235486341,0.020288303910961328,0.956939378415963,3.19837751775831e-12,0.1883296007476873
25,music/Metal&Rock/Oldschool&Others/ACDC-LiveAtDonington/ACDC-HellAin'taBadPlacetoBe(fromLiveAtDonington)mp3,0.14895006311327982, D, minor,0.07785505945703387,0.02879370626379681, 126.782714844,0.22021407775166948,0.10225214434631555,0.011007396581135498,0.9382586182053713,6.587664017852206e-13,0.19091638321490764
26,music/Metal&Rock/TechnicalDeathMetal/Aetheric/Aetheric-SerpentsBeneathTheShrine/06CursedPurposemp3,0.17884579182547822, B, minor,0.08548350908682971,0.02725196385839748, 124.990974426,0.12391731088304922,0.13819916001118973,0.020581093093069297,0.9549544153336608,2.998203151025531e-12,0.19115415551183407
27,music/Metal&Rock/AlternativeMetal/SystemOfADown-StoragedMelodies/12Don'tGoOffWanderingmp3,0.1724597391439237, C#, minor,0.09131702939196769,0.0417622691601581, 125.484931946,0.23734078299796874,0.18752346605095216,0.02544008154691852,0.7744989955148063,1.6124698795363199e-12,0.19129279547603845
28,music/Metal&Rock/FolkMetal/Heidevolk-Velua/Heidevolk-RichtingdeWievenbeltermp3,0.17538317475574816, C, major,0.10971505496971057,0.04526073697450023, 124.992149353,0.11408651370578522,0.13042704396843924,0.06191070719323152,0.8982176343883973,1.4836700906342293e-12,0.19187510824466195
29,music/Metal&Rock/FolkMetal/Ensiferum-OneManArmy/09-Ensiferum-MyAncestorsBloodmp3,0.14573771891603676, D, minor,0.08144491810634956,0.03452089715940966, 124.967941284,0.1508248266897227,0.12036136202108677,0.06287913011437156,0.9433115651207545,2.0520860420342044e-12,0.192385052266223
30,music/Metal&Rock/BlackMetal/InTenebriz-AstheSpringUncoverPain/04PortraitinGreenmp3,0.1623549369774085, D, minor,0.09827238052501683,0.0468517858256208, 125.019439697,0.11888029027946094,0.16523014276357145,0.01438212065645703,0.9340424594924651,2.805212226505945e-12,0.19250176456535073
31,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/18AmberAlewav,0.19319396925094173, A, minor,0.08503477675566525,0.04225554515023364, 126.083374023,0.12758485071930717,0.13416241603294582,0.053278954766518456,0.9049774453802182,4.934832340336054e-12,0.19256099475759564
32,music/Metal&Rock/PostRock/IfTheseTreesCouldTalk-TheBonesOfADyingWorld/02SwallowingTeethmp3,0.1505422955046499, C#, minor,0.08638097374915862,0.08103255295314525, 125.193367004,0.08041116255417759,0.12145460588465404,0.12097637565945138,0.904938886427386,5.600684642380677e-12,0.19321710659227792
33,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc2/Helloween-Whymp3,0.15447029071034304, D#, minor,0.08346421359658963,0.03327000312081539, 124.418777466,0.20256140026942263,0.08084176611473248,0.06479132046816143,0.929933877962043,1.0375656919419897e-12,0.19366660903039315
34,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartThree/03ManhattanProject-Anathemamp3,0.15320694844869537, A, minor,0.11150998429436841,0.01680578465880538, 125.041313171,0.15390405480233607,0.11545015459182752,0.04249396568950258,0.9563237949951398,2.0812831737018455e-12,0.19371183593534455
35,music/Metal&Rock/AlternativeMetal/Tempel-Tempel/Tempel-Tempel-04Afterlifemp3,0.16202129502768728, G#, minor,0.07673322862912273,0.04605155077016328, 128.020309448,0.320693204100633,0.1634822156577823,0.009660624980236362,0.7751772512602386,2.452172669566253e-12,0.19422742130353948
36,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-KABF/PigSquealsAndBreakdowns-SponsoredBandSampler-BenefitTo-KeepABreastFoundation-13Angelmaker-BloodForBloodmp3,0.2550681938967831, A, minor,0.0890733677361454,0.02598633873484376, 125.044235229,0.10956627570247325,0.23301869412347098,0.023019860577674592,0.8225661849533658,1.310641026721872e-12,0.19478736446575845
37,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartTwo/11WalkingAcrossJupiter-UnusMultorummp3,0.15741312699902546, B, major,0.09625308503477675,0.02464596416704116, 124.930885315,0.18363355143735405,0.12124705651654859,0.03520266447103086,0.9421669825598751,1.10477530436329e-12,0.19507030389834457
38,music/Metal&Rock/MelodicDeathMetal/MorsPrincipiumEst/MorsPrincipiumEst-EmbersofaDyingWorld/07-InTormentmp3,0.16009225280659675, E, major,0.10320843616782589,0.02802422490952884, 125.024459839,0.10571528073124194,0.14310808457236415,0.07829168385744943,0.9439604172433836,2.0880286683856308e-12,0.19530004753630986
39,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-ITheMask/08InThisLifemp3,0.17271295214033153, C#, major,0.07942562261610948,0.03933465953207456, 124.371246338,0.20534023357028172,0.09677587707625186,0.06185914418944565,0.9080836822315159,8.2232712074667e-13,0.1954415214196041
40,music/Metal&Rock/FolkMetal/Finntroll-Nifelvind/12-TheGodThatFailed(AlternativeEnding)mp3,0.1836287729968418, D, minor,0.10792012564505273,0.048786701777640926, 125.019378662,0.10860954085729524,0.15414460199677973,0.03872245154479321,0.9249458926572132,1.7807348321426292e-12,0.19584476093467473
41,music/Metal&Rock/MelodicDeathMetal/Insomnium/Insomnium-OneForSorrow/09RegainTheFiremp3,0.1716626860425526, D, minor,0.08593224141799416,0.05886483544439856, 125.013267517,0.11445726236777427,0.20550811744566458,0.017737438521537113,0.9138614180243643,3.6045737517295252e-12,0.19600299990848627
42,music/Latin/Cruzmonty-SI_no_te_me_fuerasmp3,0.20242881566590784, A, major,0.09356069104779,0.04585373715305136, 125.170829773,0.10627373551613395,0.12101421230353254,0.11167816813822758,0.8878461806125656,2.534523456810263e-12,0.19608194255496791
43,music/Childrens's/Mr_Donahues_Monsters-Call_Me_Chickenmp3,0.21466397572169896, B, minor,0.07987435494727395,0.036425528307110246, 125.033531189,0.13779516109543857,0.1334979431191923,0.015615445238968639,0.9521995322786954,1.783276199398482e-12,0.19625899258877016
44,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/09-IGottaHurtYoump3,0.1489403213646548, C, minor,0.08727843841148755,0.06363074569413932, 126.015274048,0.10639667658763896,0.09679994717076659,0.13006763032731425,0.9369928497578283,3.819034315656654e-12,0.1962633261647061
45,music/Blues/Jimmy_D_Lane_and_Double_Trouble-What_Makes_Peoplemp3,0.17812780114095028, B, major,0.07224590531747813,0.03378870643356549, 125.363121033,0.08305341411343996,0.20997052467373817,0.0668707775431849,0.9272089420923776,1.4059855809049427e-12,0.1964082589145176
46,music/Metal&Rock/Doom/Opeth-BlackwaterPark/03-Opeth-Harvestmp3,0.1844385907911509, C, major,0.1375364595019071,0.05482916718118531, 125.045333862,0.10866604148804182,0.1483456838163049,0.015100920189366113,0.9234245342272797,2.473426853296646e-12,0.19654267464971364
47,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/MilaJ-Westside/MilaJ-Westside/07GoPublicmp3,0.17613253366379775, A#, major,0.08660533991474086,0.043184404117012624, 125.029296875,0.11200010382412873,0.11379749140458507,0.08544132698315349,0.9568448638169122,2.470286677337625e-12,0.19675075796585015
48,music/Metal&Rock/MelodicDeathMetal/MeadowsEnd/MeadowsEnd-Sojourn/11ForeverHavenmp3,0.17854326963810221, B, minor,0.09019519856405654,0.03800608587277562, 124.953948975,0.15396529403433357,0.14379481128412697,0.03987847951223753,0.9314140849619309,2.6915344160632603e-12,0.19697465298378186
49,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-WithOdenOnOurSide/02_AmonAmarth_RunesToMyMemorymp3,0.1679146906066188, E, minor,0.09356069104779,0.06063246280698156, 125.977500916,0.13090814805360765,0.1425853244442116,0.031028357577601105,0.9516919601338366,1.7546715503033278e-12,0.19729020433405026
50,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChanceTheRapper-ColoringBook/ChanceTheRapper-ColoringBook_/12-SmokeBreak(featFuture)mp3,0.16942500327761703, G#, major,0.09356069104779,0.07237263189669602, 125.299316406,0.09504009356774515,0.12048306221858651,0.09182506607128933,0.9358777075692489,4.217114412234055e-12,0.19732303195664874
51,music/Metal&Rock/Cover&Stuff/CatchTheThrone-TheMixtapeVolume2/04-killswitch_engage-loyaltymp3,0.15365731538858377, D, minor,0.08211801660309626,0.031242219579748074, 124.994194031,0.1103234266643568,0.12681285554004093,0.13027221901975497,0.9529914474305713,9.85934369509357e-13,0.19842718752839228
52,music/Songs/Metal/Core/Architects-Doomsdaymp3,0.20377412941067244, F#, minor,0.08503477675566525,0.015916886493606387, 125.017364502,0.11041178469876399,0.16526431913176096,0.06734108670964792,0.946045313346237,9.705869544257792e-13,0.19922353706841556
53,music/Metal&Rock/Metalcore/TheBrowning-Isolation/07-Spinelessmp3,0.1800078033373471, E, minor,0.08503477675566525,0.05348111537352178, 125.005348206,0.1234591043958616,0.14153125593004146,0.04590430986722648,0.9649075714721181,1.9426740860111563e-12,0.19929074214171555
54,music/Metal&Rock/FolkMetal/Finntroll-Nifelvind/10-Fornfamnadmp3,0.19161721392035214, G, minor,0.08009872111285618,0.03716799759439623, 125.023155212,0.11239635841369534,0.16700019869283975,0.06351390264919836,0.9429094954570366,1.095218090512285e-12,0.19933798598018374
55,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeI/Decrepity-VolumeI-08Endmp3,0.1648695090183539, D, minor,0.08929773390172761,0.0503139261828394, 123.716827393,0.3125503116924373,0.10567364704406575,0.06524736524077175,0.8071913500957739,2.9281280707273787e-12,0.1993929803973622
56,music/Metal&Rock/Metalcore/Architects/Architects-HolyHell/10Doomsdaymp3,0.18584454976805734, F#, minor,0.08862463540498093,0.019258020555103027, 124.949363708,0.12179790583331566,0.13492830994376678,0.10289869303203844,0.9430166909848761,1.0863763353686407e-12,0.19954610069040307
57,music/Metal&Rock/SymphonicMetal/Nightwish-HighestHopes/07-Nightwish-Nemomp3,0.14076268760785804, F, major,0.10006730984967467,0.0337168006787134, 124.291847229,0.22492834834815612,0.07133508690928789,0.08323123833665039,0.9431752157040331,1.0366781919594673e-12,0.1996520859294263
58,music/Metal&Rock/Compilations/RelapseSampler-RelapseSampler2016/Cloakroom-RelapseSampler2016-38BigWorldmp3,0.13260611093576194, D, major,0.10904195647296387,0.05658866044160708, 126.08215332,0.22487633626054696,0.11430024727627176,0.017378234405751612,0.9451556464439328,2.4425532428399902e-12,0.1999933990299098
59,music/Metal&Rock/SymphonicMetal/Nightwish-HighestHopes/02-Nightwish-Stargazersmp3,0.1821011508638871, C, major,0.08099618577518511,0.03592752006597884, 124.213424683,0.23377252873567816,0.14877556287361968,0.014362571942444698,0.904179822217394,1.854188311216444e-12,0.2000144178095052
60,music/Metal&Rock/MelodicDeathMetal/DarkTranquillity/DarkTranquillity-Atoma/01-Encircledmp3,0.16402653200954323, A, minor,0.08234238276867849,0.027201044850598603, 125.018058777,0.18577142327877,0.1662738633866418,0.033775239240002815,0.9428731673696857,2.2438945581319228e-12,0.20028295661327059
61,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-FateOfNorns/01AnAncientSignofComingStormmp3,0.17561884018157212, B, major,0.08974646623289208,0.059924015190878116, 125.739151001,0.13231523756120922,0.14593809115035689,0.03627801194288127,0.965003131838223,2.243842094863992e-12,0.2006029742625321
62,music/Songs/Metal/Guitar&Buckethead/Waxx-TurnUpmp3,0.1495049700931423, C, minor,0.07179717298631366,0.039099694298474326, 125.613594055,0.10775454215559696,0.1643904305635845,0.15525048555940607,0.9196779133084403,1.6154750657537576e-12,0.2009344011208217
63,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Summer/PigSquealsAndBreakdowns-Summer-05BillionDollarMan-Vulturesmp3,0.21505917392787552, B, minor,0.08009872111285618,0.01612482688560706, 126.00100708,0.2514574637145673,0.15954758420233955,0.0699957357265046,0.8156763253883862,1.6124942716395975e-12,0.20099497886996862
64,music/Metal&Rock/TechnicalDeathMetal/Aetheric/Aetheric-SerpentsBeneathTheShrine/09AMasterfulDeceptionmp3,0.17788161752532503, G, major,0.09333632488220776,0.05501544426632431, 124.983070374,0.11379335807641695,0.14366470446656304,0.06943020600756278,0.9600688898324312,5.684793266027168e-12,0.20164881813281446
65,music/Metal&Rock/AlternativeMetal/Mastodon-BloodMountain/07-ColonyOfBirchmenmp3,0.17281341327599292, D, minor,0.09243886021987885,0.039280007987294, 127.936607361,0.3204661763393813,0.1518374055367516,0.033289411179277854,0.8061031087413171,1.6366357540396144e-12,0.20202854791019126
66,music/Metal&Rock/Metalcore/Copia-Epoch/03ResistResonatemp3,0.20840074568168263, D#, minor,0.09557998653803007,0.04017276927412448, 125.05594635,0.10536492430840927,0.15442231206613424,0.06541441703828535,0.9469573395920171,1.870984762464368e-12,0.20203906181256925
67,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.1666088614838052, F#, major,0.1144267444469374,0.042100354647329516, 125.72202301,0.19585965528388796,0.0738387683256819,0.08747492587748122,0.9390297034606604,1.4135672284336475e-12,0.20241737669089965
68,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.1379104671807218, A, minor,0.08211801660309626,0.03150768077298559, 126.688644409,0.2153174647788146,0.1780865059700833,0.034675159897640986,0.9397326450339112,1.2460827311790695e-12,0.20241849252981245
69,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeIII/PigSquealsAndBreakdowns-VolumeIII-08Izuna-Peregrinemp3,0.16631077018740847, E, minor,0.09468252187570114,0.05061519464280251, 124.990501404,0.12655246079188803,0.1373559485243574,0.07938411309278672,0.967584254845821,2.0340391841418826e-12,0.2028106579953499
70,music/Metal&Rock/AlternativeMetal/Pain-ComingHome/05_Pain_BlackKnightSatellitemp3,0.17181774652172987, E, minor,0.08301548126542517,0.060155075463298166, 124.350532532,0.25846239165982177,0.1411295877900084,0.15352687208091537,0.7562165230081834,2.8517723957184952e-12,0.20304045972402923
71,music/Blues/Thor_And_The_Thundercats-Shut_Upmp3,0.14803371758958536, E, major,0.0951312542068656,0.04215324754967665, 124.248306274,0.2754951000612542,0.1051054545083712,0.008879282644801211,0.9505815639691284,1.3244231578074073e-12,0.2031724525663759
72,music/Metal&Rock/TechnicalDeathMetal/Cytotoxin/Cytotoxin-AbysmNucleusmp3,0.1461696479661258, B, minor,0.10836885797621719,0.034601841668809065, 124.970298767,0.20339334361305567,0.1437002805494907,0.033259412967443204,0.9577541397859279,3.696802712127559e-12,0.2034059405663458
73,music/Songs/Metal/Death/Cytotoxin-AbysmNucleusmp3,0.1461696479661258, B, minor,0.10836885797621719,0.034601841668809065, 124.970298767,0.20339334361305567,0.1437002805494907,0.033259412967443204,0.9577541397859279,3.696802712127559e-12,0.2034059405663458
74,music/Modern&Soundtrack/Mittelalter/Gregorian-MastersOfChantChapterVI/12Jógamp3,0.21638523193146844, D, major,0.1144267444469374,0.05041619673314235, 125.914581299,0.08750904335167493,0.16984635198013312,0.08533424824803527,0.9084141468000246,3.1131053805050994e-12,0.20404149543681616
75,music/Metal&Rock/PostRock/IfTheseTreesCouldTalk-TheBonesOfADyingWorld/04AfterTheSmokeClearsmp3,0.1470292097584618, C#, minor,0.12385012340139107,0.06942444321910592, 125.047027588,0.10963845497693664,0.14940286836209446,0.14760073362623263,0.8871180507483236,3.1505375625988455e-12,0.20425798551196211
76,music/Metal&Rock/AlternativeMetal/AlterBridge-Fortress/05TheUninvitedmp3,0.1751864349142283, C#, minor,0.09266322638546107,0.029800517925656574, 128.12097168,0.31724217708195385,0.15165957511192552,0.06790943847047871,0.8049384261116419,8.989776101436143e-13,0.20492497450028063
77,music/Modern&Soundtrack/Electronic/Gorillaz-DemonDays/15-DemonDaysmp3,0.1745163351214532, D, major,0.09737491586268791,0.04344526661569892, 125.19291687,0.1493518968808351,0.1814008638372833,0.0502874128185291,0.9438285122847461,2.070643395730971e-12,0.20502565042791301
78,music/Metal&Rock/DeathMetal/Gojira/Gojira-Magma/01_Gojira_TheShootingStarmp3,0.16850505506686464, C, major,0.10702266098272381,0.050026415459892414, 126.383277893,0.1484289448867917,0.14016121847700772,0.10635053617674549,0.9240790795328935,2.2747707457175406e-12,0.20557173882314925
79,music/Metal&Rock/SymphonicMetal/Nightwish-Once/03Nemomp3,0.14059643602319336, F, major,0.10141350684316805,0.03371664711963905, 124.214912415,0.26621546847487354,0.07000317501959767,0.0967594343476811,0.9362598957196459,1.0288173765231743e-12,0.20562057044360343
80,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-October/PigSquealsAndBreakdowns-October-07WeAreTheEnemy-FromLustToDisgustmp3,0.19519497204024971, A, minor,0.08952210006730985,0.05133090376196209, 126.989639282,0.27471374347398336,0.17417260362338155,0.02991730239857114,0.8306943213639189,2.637147710747061e-12,0.20569324334150169
81,music/Metal&Rock/PostRock/EarthScience-FlaresEP/EarthScience-FlaresEP-01WhiskeyTangoFoxtrotmp3,0.15862781228029302, G, major,0.10186223917433251,0.0548340512660844, 125.064918518,0.13496500336678244,0.15719907949426573,0.10265514707921655,0.9358324550840541,3.3184348031467945e-12,0.2057469734685434
82,music/Metal&Rock/AlternativeMetal/Rammstein-Videos95-11/Amerikawav,0.13617335086585822, G, major,0.08256674893426072,0.03433546920232521, 124.1042099,0.3212839913996013,0.07964003602732429,0.060063979801207146,0.9347307064178427,1.0958516771329674e-12,0.20609928533118946
83,music/Metal&Rock/AlternativeMetal/Kvelertak-Meir/11Kvelertakwav,0.1326248594020318, G, major,0.09019519856405654,0.04427381193198795, 126.550361633,0.2408919332852955,0.1062745495801289,0.08600960398790776,0.9509164218905449,1.2199267692018363e-12,0.20639829733039664
84,music/Songs/Metal/Rock/Halestorm-LoveBites(SoDoI)mp3,0.24962449234205386, G, minor,0.07538703163562935,0.04005668888056181, 124.932762146,0.12156966529021344,0.2318712279770716,0.02955781677943496,0.9038640105955759,1.2543772467557893e-12,0.2064913666877244
85,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-Whoracle/04DialogueWiththeStarsmp3,0.18104270625238472, F, minor,0.08122055194076733,0.04881277798265594, 126.070625305,0.163657346467319,0.18579883419759052,0.04743824849054399,0.9480312057878707,3.086895973700497e-12,0.20700020889027737
86,music/Metal&Rock/AlternativeMetal/AvengedSevenfold-Nightmare/11SaveMemp3,0.17638174022373598, D, minor,0.21045546331613194,0.028345509277546463, 126.60508728,0.29921443743525994,0.1530723538542845,0.018720361785396385,0.7710114881088053,6.613448036135647e-13,0.2071501692502277
87,music/Metal&Rock/DeathMetal/Gojira/Gojira-FromMarsToSirius/10-Frommarsmp3,0.19504792443401164, F, major,0.10365716849899036,0.059711066558914505, 125.942825317,0.08490407545713624,0.17905574177315997,0.08585232654740033,0.9496955501819437,4.773777073339975e-12,0.2072404816820413
88,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-October/PigSquealsAndBreakdowns-October-05OfRuins-GenocideDesignmp3,0.17709527931218658, A, minor,0.08615660758357639,0.06012830799420352, 123.519554138,0.3670657560817134,0.1390923363151923,0.02074582277995571,0.8111708897978293,5.076245011416078e-12,0.20768187498371668
89,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/25Haemorrhage-NauseatingEmploymentsmp3,0.18690028201171727, B, major,0.090643930895221,0.045844442663084795, 126.759101868,0.2108488262672245,0.16823696330687807,0.01544153340336981,0.9437265658086658,2.696104207605482e-12,0.20770531804485717
90,music/Songs/RockPop/Oldschool/EarthWindAndFire-Septembermp3,0.19799991237602513, A, major,0.09557998653803007,0.02695026996335493, 126.449562073,0.17647608804286116,0.19538862979724733,0.035803869191368756,0.9339967093163745,9.946347606978775e-13,0.20777443315328203
