,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
34,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.2263890371293011,0.07106636843423392,0.04356416570466829,2.2401580603306885e-06,0.08525545285656591
35,music/Country/Nora_OConnor-My_Backyardmp3,0.22270788947563308,0.06970804962485369,0.049293363102359995,9.626297213292062e-07,0.08542756620814201
36,music/Rock&Pop/The_Church-Song_In_Spacemp3,0.19531446454526866,0.10372832504053735,0.04273337841497628,1.556228174942086e-06,0.08544443105723931
37,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.23719757660603952,0.08156438141121054,0.02306822953520438,1.5001176488118382e-06,0.08545792191752581
38,music/Jazz/Elena_Suchankova-My_Heart_Skips_a_Beatmp3,0.20023398813570095,0.09919344769283307,0.04266759056259484,1.4770805409135622e-06,0.08552412586791744
39,music/Rock&Pop/Aimee_Mann-Dear_Johnmp3,0.1978205766557792,0.07008471148846072,0.07676175999986616,6.374373881322373e-07,0.08616692139537356
40,music/Country/Robbie_Fulks-Georgia_Hardmp3,0.18200132414668788,0.09817903202828723,0.0651269496834687,1.2154964750281489e-06,0.08632713033872971
41,music/Country/Steel_Creek_Band-Leaving_You_Is_Killing_Memp3,0.1953795751884582,0.11837663612988827,0.031680532612404534,2.2932932718285477e-06,0.0863597593060057
42,music/Religious/Matt_and_Sherry_McPherson-Our_Weapons_Of_Warfaremp3,0.18181218809065888,0.06614941940887352,0.09801053255513825,9.305099995657554e-07,0.08649326764116756
43,music/Rock&Pop/In_Flames-Take_This_Lifemp3,0.2281621579705099,0.10706975712644633,0.010952522243283486,2.54024975718021e-06,0.08654674439749922
44,music/Blues/The_Skyla_Burrell_Blues_Band-Before_You_Gomp3,0.14341709377176112,0.13678181759125185,0.06655015338675654,1.9794271442695257e-06,0.08668776104422846
45,music/Jazz/Joey_Miller-Sugarmp3,0.1513261155508395,0.1475672494848885,0.048241107335469,2.6298401047551426e-06,0.08678427555282545
46,music/Alternative&Punk/Rogue_Wave-Endless_Shovelmp3,0.19852725165384488,0.11185476633513337,0.03678844721075592,1.7815065535192242e-06,0.08679306167657193
47,music/Rock&Pop/Slipknot-Before_I_Forgetmp3,0.18334053954443966,0.10140397834609044,0.06312542495276979,2.156761539973243e-06,0.08696802490120997
48,music/Latin/Maria_Isabel-Recuerdalomp3,0.23029103421262062,0.09230389573967636,0.025795566116715234,1.809670192678082e-06,0.08709807643480122
49,music/EasyListening&Vocals/Bobbie_J-You_Can_Winmp3,0.18545916129201623,0.10304635293805041,0.059895007751215736,2.037874843528603e-06,0.08710063996403147
50,music/Latin/Mariachi_Los_Romanticos-El_Zopilote_Mojadomp3,0.15880000134711675,0.10935922813552636,0.08084343798927679,1.4103078811844801e-06,0.08725101944495027
51,music/Country/Lorraine_Davies-Me_and_My_Manmp3,0.205507518465862,0.08906910808450672,0.05471707869538157,1.2993249757456802e-06,0.08732375114268151
52,music/Alternative&Punk/Sleater-Kinney-Entertainmp3,0.22569842390793735,0.09794857345071989,0.025745043909400116,1.5039866295691824e-06,0.08734838631367173
53,music/Childrens's/MediteraCoUk-Children_Songsmp3,0.18174787621862254,0.12069691588975211,0.046963848185685324,1.73468017893758e-06,0.08735259374355973
54,music/Rock&Pop/Southern_Rock_Allstars-Tough_Situationmp3,0.23120769967033636,0.07264123329327833,0.046344254419782266,9.520756137562608e-07,0.08754853486475267
55,music/Jazz/Sabrina_Weeks-Another_Day_on_the_Planetmp3,0.23368043609968941,0.08905360861936232,0.02817399664818553,1.2765920411575448e-06,0.0877273294898196
56,music/Alternative&Punk/Armor_For_Sleep-The_Truth_About_Heavenmp3,0.21600486101900057,0.10726265330746243,0.027767711719376198,1.3023546567182675e-06,0.08775913210012398
57,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.21270964936277922,0.07506302358963259,0.06363096070355932,9.821278939309861e-07,0.08785115394596626
58,music/Blues/Gerry_Arpa_and_The_Flashbacks-Hard_Timesmp3,0.23488666689464027,0.10183050014707141,0.01631205959257425,1.4625812865017652e-06,0.08825767230389311
59,music/Country/TROUBADOUR_TUNES-ILL_NEVER_BE_A_LAWYERmp3,0.19006461670037914,0.12902167284346994,0.034115230075630734,2.5897498041228403e-06,0.08830102734232098
60,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.2503551725138442,0.07435786245897459,0.029176275122120336,1.0210131231231382e-06,0.08847258277701556
61,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.20599928084690122,0.10144304138891798,0.046958189923670485,2.1481772714706884e-06,0.08860066508419029
62,music/Comedy&SpokenWord/CHEERS_comedy_duo-smokie_medleymp3,0.17806013330583834,0.10887384199311911,0.0674947734871038,2.2720641069750944e-06,0.08860775521254205
63,music/Rock&Pop/Atreyu-Aint_Love_Grandmp3,0.20454275403167865,0.10562129029880749,0.04429303993396233,1.4341869424614606e-06,0.08861462961284773
64,music/Blues/Lil_Ed__The_Blues_Imperials-Never_Miss_Your_Watermp3,0.23721756747327874,0.09015506132309209,0.028179437748758432,1.5818126713011852e-06,0.08888841208945014
65,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.2032677857407346,0.11279848537666956,0.04143615247705923,1.7625194156299393e-06,0.08937604652846975
66,music/Country/JD_Myers-If_Love_Was_Like_A_Trainmp3,0.24522999773408052,0.0878596380529503,0.02446425588618501,1.4366311111511285e-06,0.08938883207608175
67,music/Country/Maria_Isabel-Santa_Femp3,0.186866077942103,0.12446077448628227,0.04639294684087368,1.653083165352569e-06,0.08943036308810608
68,music/Folk/Rockridge_Brothers-Down_on_my_kneesmp3,0.2291328808057278,0.10589772671411243,0.02290577467985095,2.0324493532509327e-06,0.0894846036622611
69,music/R&B&Soul/Natalie_Brown-I_Wondermp3,0.20549674584949873,0.11455606668197868,0.038278170680914686,3.2078598943992014e-06,0.08958354776807162
70,music/Religious/Randy_Vild-Invisiblemp3,0.22778751271125555,0.10379960929869655,0.026838128038128788,1.9522993305720452e-06,0.08960680058685286
71,music/NewAge/Michael_Fix-Passionfruitmp3,0.21732866229233677,0.11492531957984403,0.026469864458444726,3.1454332663893033e-06,0.08968174794097297
72,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.19613825666511922,0.11849115844783235,0.044132746639257786,1.7980821815223826e-06,0.08969098995859771
73,music/World/Mynta-Song_from_Brahmaputramp3,0.20512501502553304,0.09544716381240029,0.05823126155741237,1.3417028234778523e-06,0.08970119552454228
74,music/Country/Don_Emerson-What_About_Memp3,0.2358465523482663,0.08655184245961904,0.03650033429993232,1.4921282610010516e-06,0.08972505530901967
75,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.19053181147135545,0.10872274452538769,0.06003553533319611,2.1162571854080924e-06,0.08982305189678116
76,music/Country/The_Wakefields-What_You_Domp3,0.22969178314045385,0.10129219185609066,0.02879326869343387,1.8077589766993821e-06,0.08994476286223876
77,music/Childrens's/Robin_And_The_Giant-Seven_Puppiesmp3,0.24340206392103547,0.089653713856006,0.0267997346994965,1.3918205332603167e-06,0.08996422607426781
78,music/Alternative&Punk/Echo__The_Bunnymen-Stormy_Weathermp3,0.23880323615440308,0.08746870114429933,0.033652290139525746,1.381989589287359e-06,0.08998140235695436
79,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.22471811581888118,0.10111763838309355,0.03418280749915403,1.8980651928825101e-06,0.09000511494158042
80,music/Latin/Maria_Isabel-Mr_Recordarasmp3,0.2307643169150888,0.08661823824769299,0.043488191372056874,2.2267027494359513e-06,0.09021824330939703
81,music/Alternative&Punk/Cursive-The_Martyrmp3,0.19895334209304638,0.09362954107646067,0.069438199489069,1.1241962456676775e-06,0.09050555171370542
82,music/Latin/Paulo_Muniz-Perdomp3,0.23515840020559073,0.08656344200634014,0.040319234880078304,1.9425192437643626e-06,0.09051075490281324
83,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.20235921593659847,0.09192410402366953,0.06811298385419157,1.5569468180254223e-06,0.0905994651903194
84,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.22508095221811408,0.07933506647519946,0.05818830782849947,8.931650975447245e-07,0.09065130492172764
85,music/Alternative&Punk/Chiodos-One_Day_Women_Will_All_Become_Monstersmp3,0.20204221173083087,0.10478429799097466,0.05595488282837239,1.774556557182457e-06,0.09069579177668378
86,music/R&B&Soul/Mother_Funk_Conspiracy-FRONTBUTTmp3,0.18109276513675654,0.112674791570343,0.06925457742538928,1.7091827709663613e-06,0.09075596082881494
87,music/Country/Virgil_Shaw-Still_Fallingmp3,0.18667163113732577,0.10050970501846399,0.0761849470380241,1.521215091479538e-06,0.09084195110222634
88,music/Religious/Floodgate-Are_You_Readymp3,0.23758623274308893,0.0854050569779688,0.04088718443788292,1.9118828671096413e-06,0.09097009651045194
89,music/Rock&Pop/The_String_Cheese_Incident-Sometimes_A_Rivermp3,0.23983874580666734,0.09395157854353169,0.030551673146871332,1.9253515653492408e-06,0.09108598071215893
90,music/Country/Steel_Creek_Band-High_Mountain_Meadowmp3,0.22693973586839983,0.11201337623753303,0.02545824402099858,1.605305034746134e-06,0.09110324035799154
91,music/Country/Caitlin_Cary-Sleepin_In_On_Sundaymp3,0.22661638467022582,0.09978791746074517,0.03964940041243301,9.7026574541589e-07,0.09151366820228736
92,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.22882177023576616,0.1018452119098041,0.03539995314460385,2.1597174377699304e-06,0.09151727375190298
93,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.21421278555421075,0.11144644734376925,0.040645946226451575,1.5997779060746634e-06,0.09157669472558441
94,music/R&B&Soul/Dturnment_Daniel-Get_Readymp3,0.218116315414608,0.1193792930617091,0.030112514399412205,1.6782753254554143e-06,0.09190245028776368
95,music/Blues/Blues_Allstars-Stiks_Chicago_Bluesmp3,0.19873989748786905,0.08019302917179771,0.08898453894180801,1.1569086262299837e-06,0.09197965562752525
96,music/Religious/Set_Free-Dance_On_the_Circumstancemp3,0.24795788757585305,0.08836208054105733,0.031600150706823496,1.8454119488978713e-06,0.0919804910589207
97,music/Soundtracks&More/Bah__the_Humbugs-Fahrenheit_1225mp3,0.18596629462065192,0.1254761373885965,0.05668150099157523,2.5162600935626894e-06,0.0920316123152293
98,music/Jazz/Blue_Train-Stinkymp3,0.22817910487200319,0.09566698485356723,0.044336005727399784,1.6069978918338985e-06,0.0920459256127155
99,music/Jazz/Concentric-Allocatemp3,0.17964705411471632,0.09911593588808293,0.09025525509777638,1.699559606328677e-06,0.09225498616504549
100,music/Country/Misty_Dawn_Work-Jesus_Hold_My_Handmp3,0.2433395870638105,0.0831270182354315,0.04263998693042012,2.001963589781216e-06,0.09227714854831298
101,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Sex_or_Poopmp3,0.2671384554511943,0.007387394742744098,0.09538809902536015,1.983793200786279e-06,0.09247898325312483
102,music/Country/TROUBADOUR_TUNES-TONIGHT_WERE_CALLING_IT_A_DAYmp3,0.18535959554719192,0.13027169197129118,0.05452547795946487,1.950324435435546e-06,0.09253967895059584
103,music/Rock&Pop/Nightfist-Chapter_III_The_Herman_Spectre_Legacymp3,0.1791698962927347,0.1215448931817614,0.06947128845840664,1.943429621329742e-06,0.09254700534063101
104,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.24775668359888803,0.0926005020027954,0.030027632426173314,1.981226887467945e-06,0.09259669981368605
105,music/Rock&Pop/Ghoulunatics-Sabacthanymp3,0.21857375222446973,0.12588956246635327,0.02604719188378575,1.8991268356189454e-06,0.0926281014253611
106,music/Religious/Floodgate-Give_Him_One_Reasonmp3,0.17671608210434836,0.09445654172458492,0.10011226924827331,1.6228660256315544e-06,0.09282162898580806
107,music/Rock&Pop/Dead_To_Fall-Eternal_Gates_of_Hellmp3,0.190747242210211,0.16024846631117648,0.02040459967558976,2.7905426434702032e-06,0.09285077468490519
108,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.19460727142537387,0.146550600862702,0.030253516519358287,1.8740408855586203e-06,0.09285331571207993
109,music/Alternative&Punk/The_Faint-Call_Callmp3,0.21546741756336285,0.10754031113693345,0.048633944340911166,1.5602506126711926e-06,0.09291080832295504
110,music/Blues/Blues_Allstars-Blues_Walked_Throughmp3,0.22377783264112258,0.08821918648067134,0.060331731475469476,1.2264120660527127e-06,0.09308249425233237
111,music/Blues/Tishamingo-Whiskey_State_Of_Mindmp3,0.2593976289708857,0.0995097081936153,0.014035788438878191,1.7527493157279082e-06,0.09323621958817374
112,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3,0.2003337265878016,0.08468751771161764,0.08801866114920033,2.6114575460837066e-06,0.09326062922654142
113,music/Alternative&Punk/Moving_Units-Availablemp3,0.23362527771330038,0.10608035511585713,0.03339649607922255,2.069521823755529e-06,0.09327604960755095
114,music/Reggae/Ismael_Wonder-Toubimp3,0.24285961195438316,0.09099143712747063,0.039879563390325716,2.125450314540067e-06,0.09343318448062352
115,music/Country/TROUBADOUR_TUNES-SOONER_LADYmp3,0.23205502315659163,0.10180715802728864,0.04009745272524097,1.5462573731716006e-06,0.09349029504162361
116,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.210518987092549,0.11604749013180532,0.047668842699383,2.381573068668153e-06,0.09355942537420149
117,music/Blues/Marcia_Ball-Big_Shotmp3,0.26845878099059367,0.08355527013893754,0.02226794538508772,1.3563959644829047e-06,0.09357083822764585
118,music/Latin/Marc_Levy_featuring_Jazz_Brazilian_Funk-Brazil_in_New_Yorkmp3,0.20959504634081638,0.12576696889250344,0.039241965332283066,3.5426555433866046e-06,0.09365188080528658
119,music/Blues/The_Skyla_Burrell_Blues_Band-Bad_Luck_Boogiemp3,0.24871110718489903,0.09043723137725353,0.03745695860220869,1.837778634464494e-06,0.09415178373574892
120,music/Religious/Floodgate-God_of_Memp3,0.214680174620873,0.10083007192578826,0.06140591250497943,1.804651011237793e-06,0.09422949092566298
121,music/Reggae/Rude_King-Leave_A_Mesagemp3,0.27313588833023844,0.0749290741396256,0.02895402245082548,1.0112503227186835e-06,0.09425499904275306
122,music/Jazz/Bernadette_Seacrest_and_the_Yes_Men-Tangomp3,0.2224211522200484,0.10370568883405813,0.05139019355551062,1.3382546029414115e-06,0.09437959321605503
123,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.2225308861057687,0.10388606716374818,0.051391323599310305,1.3753360801190378e-06,0.09445241305122684
124,music/Country/TROUBADOUR_TUNES-LITTLE_DIPPERmp3,0.19992203561776703,0.12581273394001757,0.052369446884338144,1.4345093996320444e-06,0.09452641273788061
125,music/Alternative&Punk/Alexisonfire-Accidentsmp3,0.21825363928772756,0.10237575105602044,0.05776545026446403,1.9498768212163206e-06,0.0945991976212583
126,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.24702433998187265,0.09867589369340574,0.03306248569549539,2.024664534416082e-06,0.09469118600882705
127,music/Blues/Eddie_M_and_Blueshound-Thinking_of_Yoump3,0.22152724094599374,0.12003529350710176,0.03767798873501562,2.7405515050658134e-06,0.09481081593490404
128,music/Alternative&Punk/Dreamwalk-Sometimesmp3,0.18637757541090516,0.11608317724589176,0.07690788552123862,1.8702424811803015e-06,0.09484262710512917
129,music/Blues/Katie_Webster-Im_Still_Leaving_Yoump3,0.2585608622168982,0.09340362392806725,0.02913753995529241,1.1734167966151223e-06,0.09527579987926363
130,music/Blues/Koko_Taylor-Dont_Let_Me_Catch_You_with_Your_Drawers_Downmp3,0.2191835168520852,0.09512094895633089,0.06711096878904281,1.3102736226051686e-06,0.09535418621777038
131,music/Blues/Ed_Stallman-Fret_Fevermp3,0.2114595940964508,0.10206400765225768,0.06832921230622685,1.129429612698115e-06,0.09546348587113701
132,music/Country/Nashville_Session_Players-ANTHEMmp3,0.20804739484890186,0.12031256053874716,0.054430674925536146,1.7398289985756544e-06,0.09569809253554594
133,music/Childrens's/diAblo-Suturamp3,0.23083560184340837,0.12334139563291971,0.028663176925190874,3.1658001003261862e-06,0.09571083505040481
134,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.26834300235020064,0.0959996785307235,0.01852060955382943,1.4132441651869348e-06,0.0957161759197297
135,music/Blues/Matt_Thorpe-Iced_and_Bluemp3,0.21026990002321186,0.12226326591309411,0.05089682688848576,1.8364914699550957e-06,0.09585795732906542
136,music/Country/BCB_-_The_Bear_Creek_Band-Honkytonk_Savings_Timemp3,0.2946452195316731,0.07584108986150255,0.013006454263258735,9.341917952601345e-07,0.09587342446205742
137,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.236233675708238,0.09198907916510762,0.05625634714636675,1.2729783049563432e-06,0.09612009374950432
138,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.2570876475610969,0.08726170214963351,0.04015245087116484,1.6121794436381231e-06,0.09612585319033472
139,music/Alternative&Punk/Catch_22-Wine_Stained_Lipsmp3,0.24601644190541722,0.08083569274639582,0.0580089123699211,1.1226397895028556e-06,0.09621554241538091
140,music/Blues/Slapback_Jack_and_BadVoodoo-Whiskey_and_Luckmp3,0.24586828065070576,0.10652588038854989,0.03250920458879178,1.2920694277202711e-06,0.09622616442436879
141,music/Childrens's/Average_Dad-Flea_Songmp3,0.19523663832885677,0.1398661830522944,0.04986467866251458,3.34682710201267e-06,0.09624271171769194
142,music/Religious/SetApart-Draw_Memp3,0.24371701722789624,0.0943075064337101,0.04700375361139478,2.653128002671531e-06,0.09625773260025096
143,music/Alternative&Punk/Trashcan_Sinatras-Welcome_Backmp3,0.23019395113489405,0.1264153303672342,0.028476003869784723,2.3538886436944955e-06,0.09627190981513917
144,music/Jazz/subfive-Bushmanmp3,0.23504834249372727,0.11983706156761918,0.03021207889903074,2.489121217888181e-06,0.09627499302039877
145,music/R&B&Soul/Lizz_Fields-Silent_Symphonymp3,0.20170586431011042,0.13367715113574874,0.05000365796384413,3.682100948833732e-06,0.09634758887766302
146,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.19575953119646075,0.07256881660651084,0.1172511971708143,2.0236406029123884e-06,0.0963953921535972
147,music/Rock&Pop/Darkwell-The_Cruciblemp3,0.20094759301323076,0.14434853562654643,0.040542420541271836,3.362447301688317e-06,0.09646047790708767
148,music/Childrens's/Kids_For_Kids-Loaves_and_Fishesmp3,0.2701106181469753,0.07910062626835404,0.03666123886388083,1.4263402017920004e-06,0.09646847740485298
149,music/Blues/OZ_CHAIN-SWEET_LITTLE_ANGELmp3,0.2081772707207282,0.13761338959753602,0.04010907890540081,2.7249303114569267e-06,0.09647561603849411
150,music/Rock&Pop/Phil_Rose-Sometime_Soonmp3,0.24200615735981695,0.09986485356309512,0.0443418449572829,1.7245316762822766e-06,0.09655364510296781
151,music/Alternative&Punk/Armor_For_Sleep-My_Townmp3,0.2301234865661372,0.10968732449854202,0.04645463677641566,1.9424175279982507e-06,0.09656684756465572
152,music/Alternative&Punk/Evermore-Its_Too_Latemp3,0.21228645177045682,0.13179621536705635,0.04253628429888029,2.1159976343953067e-06,0.09665526685850698
153,music/Religious/Jacob_Swann-What_Ifmp3,0.24492497509561076,0.11091740141993107,0.03114696292806461,1.9100042861745523e-06,0.09674781236197315
154,music/Childrens's/Mr_Billy-Blizzard_Bustermp3,0.25771025729239205,0.08597711395568548,0.04350833108504216,1.125099899635989e-06,0.09679920685825483
155,music/Country/Hank_Dogs-Whole_Waymp3,0.2393514306379945,0.12314530964020244,0.02473814271180785,2.4998550927102453e-06,0.09680934571127436
156,music/Country/Isabelle-Heaven_On_Earthmp3,0.2289782646165622,0.10787243207057161,0.05093688513150621,1.798893708749812e-06,0.0969473451780872
157,music/Country/Anne_Brehm-This_Love_I_Feelmp3,0.20893454895076877,0.13263916860708733,0.04624686153458307,2.230869667994227e-06,0.09695570249052679
158,music/Religious/Arkansans_Quartet-May_I_Introduce_You_To_Jesusmp3,0.17393382185313525,0.1430504244249017,0.07098166237309005,2.7039607725381313e-06,0.09699215315297488
159,music/Country/Eddie_G-Trucker_And_The_UFOmp3,0.2736069906033425,0.08364282437981059,0.030766246748288914,1.0536268191353459e-06,0.09700427883956528
160,music/Country/Cletus_and_the_Burners-When_Im_Gonemp3,0.22060092546921112,0.12797064883263276,0.03986569723010742,2.197961254613114e-06,0.09710986737330148
161,music/Country/Davey_T_Hamilton-What_a_woman_doesmp3,0.2599643894866863,0.06163014612441143,0.06688546271762713,1.7018661886443976e-06,0.09712042504872838
162,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.185656479355263,0.13924912035155498,0.06380096996203632,2.149242786070783e-06,0.0971771797279101
163,music/Rock&Pop/G_Love-Waitingmp3,0.23646665782405413,0.0980001676635423,0.05463403052987456,1.4185673785247732e-06,0.09727556864621237
164,music/World/Frula_Show-Uzdasimp3,0.23539490123216278,0.10968261312918501,0.04427596461021323,2.687457358630134e-06,0.09733904160722992
165,music/Folk/The_Stationary_Willberries-The_Mermaidmp3,0.23675749687745246,0.07870157899791816,0.07395958918331405,9.905327459220934e-07,0.09735491389785766
166,music/Blues/Flying_Tom-Leaving_the_citymp3,0.23856934732538604,0.09040629418501542,0.0607568491271043,1.4812218497770075e-06,0.09743349296483889
167,music/Religious/Randy_Vild-Emmanuelmp3,0.2118159971496391,0.10001629445899948,0.07806718177146213,2.025938253286167e-06,0.09747537482958851
168,music/Religious/dave_mendoza-Fire_Of_Loves_Heartmp3,0.22063842453659183,0.12385799320127945,0.04550541204919778,2.447816451735521e-06,0.0975010694008802
169,music/Alternative&Punk/From_First_To_Last-The_Latest_Plaguemp3,0.2542193467036398,0.10098077470572571,0.03671505870790679,1.7648702807475707e-06,0.09797923624688827
170,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.2182942254976733,0.11072687604501982,0.0631212144337012,2.627223550010129e-06,0.09803623579998608
171,music/Childrens's/Rich_Palmer-Goin_to_the_Playgroundmp3,0.2574440290258757,0.10364943658811722,0.03113854792218967,1.864768146479498e-06,0.09805846957608226
172,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3,0.28415804511943055,0.08115458591795631,0.0269223524947796,1.181363774626682e-06,0.09805904122398527
