,id,scaled_rp,scaled_js,scaled_mfcc,scaled_skl,aggregated
24,music/EasyListening&Vocals/Guy_Langlois-Starlightmp3,0.15659686081060367,0.054361605862278214,0.08610363101039037,1.882004302699057e-06,0.07426599492189374
25,music/Alternative&Punk/Bright_Eyes-Gold_Mine_Guttedmp3,0.17158864077598562,0.09039098353937662,0.035088122131064076,1.737599812893293e-06,0.07426737101155981
26,music/Alternative&Punk/From_First_To_Last-Secrets_Dont_Make_Friendsmp3,0.19270171061821187,0.06566696820249628,0.03903335284038545,8.352935156352281e-07,0.0743507167386523
27,music/R&B&Soul/The_Alter_Egos-I_Praymp3,0.13899324078271852,0.04929334794241474,0.10912074216883424,2.015952704769352e-06,0.07435233671166806
28,music/Rock&Pop/Atreyu-Right_Side_of_the_Bedmp3,0.15512117640866727,0.07643818423328545,0.06655828294315687,8.723657942317094e-07,0.07452962898772596
29,music/Rock&Pop/Depresion-Never_Againmp3,0.19410632788441148,0.0820097726576153,0.022164660522224353,1.7069498732282016e-06,0.0745706170035311
30,music/Rock&Pop/xjapan-Rusty_Nailmp3,0.1422146305252295,0.10265283495365299,0.05522417657364491,1.156270536264143e-06,0.07502319958076592
31,music/Latin/Paulo_Muniz-Perdomp3,0.14827800079325193,0.10507879629360266,0.04756454958901544,8.19880346504425e-07,0.07523054163905413
32,music/Rock&Pop/Playtone-I_Love_you_but_you_cant_actmp3,0.19254549962823791,0.07805468997828507,0.03148121484407229,6.674098989605615e-07,0.07552051796512356
33,music/Alternative&Punk/Echo__The_Bunnymen-Stormy_Weathermp3,0.1769170204999743,0.1026965847221343,0.023066989156711168,3.000543357671781e-07,0.07567022360828887
34,music/Country/Hank_Dogs-Whole_Waymp3,0.161122419004826,0.12409833583544251,0.019908227059510272,1.4730442290866463e-06,0.07628261373600197
35,music/Alternative&Punk/Alexisonfire-Accidentsmp3,0.1472741321094264,0.10570763586070224,0.05222989050180249,1.0072346814037793e-06,0.07630316642665314
36,music/Alternative&Punk/Atreyu-Bleeding_Mascaramp3,0.17932530352310144,0.09724814374086399,0.029641702755035117,6.296189540097428e-07,0.07655394490948864
37,music/Alternative&Punk/Tortoise-Senecamp3,0.16813671539703354,0.07754253873162706,0.060740633668317466,7.289516442018045e-07,0.07660515418715558
38,music/World/Voice_of_Golden_Eagle-SAGE_UPON_THE_WINDmp3,0.1769012990055642,0.10809154938509966,0.02365326144020656,1.073707278514896e-06,0.07716179588453723
39,music/Rock&Pop/The_String_Cheese_Incident-Sometimes_A_Rivermp3,0.18353313159693985,0.1023313529786368,0.023745783607364908,1.7665708223000114e-06,0.07740300868844097
40,music/Comedy&SpokenWord/chuckie_steel-sinnermp3,0.1989591217221325,0.06387774247730521,0.047069706548540584,8.312942989783807e-06,0.07747872092274202
41,music/Rock&Pop/All_That_Remains-This_Callingmp3,0.18445303126646378,0.0956066949351919,0.030032552956783677,1.313162129302424e-06,0.07752339808014216
42,music/Rock&Pop/Southern_Rock_Allstars-Better_Off_Alonemp3,0.17445043337495542,0.09892114076217083,0.03695951419324824,1.1097003734553716e-06,0.07758304950768699
43,music/Jazz/subfive-Something_nice_in_Gmp3,0.1769698348952581,0.09598625113168353,0.03743856518439478,2.544598022746595e-06,0.07759929895233979
44,music/Rock&Pop/The_Church-Song_In_Spacemp3,0.14187461048715955,0.13185766848345334,0.03730068767189301,5.147024357170543e-07,0.07775837033623541
45,music/Religious/Floodgate-Are_You_Readymp3,0.17057304505353083,0.1037831243139169,0.03688247411166643,9.448655636716728e-07,0.07780989708616945
46,music/Rock&Pop/Atonement-Exhumed_Anguishmp3,0.19771443221224838,0.06989381382673314,0.04431680978028545,4.500921715018669e-07,0.07798137647785962
47,music/Jazz/8_Bold_Souls-Pachinkomp3,0.14055398359598767,0.11740475038951403,0.05542852319614139,1.1099881107676632e-06,0.07834709179243846
48,music/Religious/SetApart-Forever_I_Give_You_Praisemp3,0.17188895122423448,0.10520161482233854,0.03650360179489784,1.422718639725937e-06,0.07839889764002765
49,music/Jazz/Ivan_Smirnov-Dos_Tontosmp3,0.15679795068611507,0.11821834098463388,0.040458851981858314,1.6464592937876041e-06,0.07886919752797526
50,music/Jazz/Concentric-Hollow_Treemp3,0.11551189655735158,0.14501759526470095,0.05511480364979822,9.072135041888912e-07,0.07891130067133874
51,music/Alternative&Punk/Taking_Back_Sunday-Timberwolves_at_New_Jerseymp3,0.1936646948722808,0.07585622474202616,0.04633987072917451,7.821459308623877e-07,0.07896539312235308
52,music/Folk/Halifax_Pier-Lightly_Noisemp3,0.19982559821567875,0.07244122734096327,0.0442353698236295,9.240224376467024e-07,0.07912577985067729
53,music/Rock&Pop/American_Music_Club-Another_Morningmp3,0.1633036802309556,0.11839725516144932,0.03501159328839755,7.948994768001081e-07,0.07917833089506982
54,music/Rock&Pop/Our_Dying_Moment-Homicide_Daydreammp3,0.18812077474157365,0.09788810829153463,0.032414672695346244,1.3803324295021058e-06,0.079606234015221
55,music/Alternative&Punk/Circa_Survive-Handshakes_At_Sunrisemp3,0.15378114329783293,0.10217294767351758,0.06256046708461911,8.284729436321747e-07,0.07962884663222831
56,music/Alternative&Punk/From_First_To_Last-The_Latest_Plaguemp3,0.1980707077628809,0.08538427910375132,0.03561095852127871,6.996043637177245e-07,0.07976666124806867
57,music/Country/The_Wakefields-What_You_Domp3,0.15023562589747091,0.1487248516035124,0.020501558062989658,1.7928281794178615e-06,0.07986595709803809
58,music/Alternative&Punk/Stretch_Arm_Strong-The_Sound_Of_Names_Droppingmp3,0.18602058815135902,0.08331020332963862,0.05072452537545225,7.142386700264896e-07,0.08001400777377998
59,music/Religious/Randy_Vild-What_Are_We_Living_Formp3,0.18377425147316384,0.10706622179816556,0.030030268483677937,1.0456360187300683e-06,0.08021794684775652
60,music/Alternative&Punk/Alexisonfire-A_Dagger_Through_The_Heart_of_St_Angelesmp3,0.12522124372058735,0.09247434320181933,0.10336983573821193,9.655327582430162e-07,0.08026659704834421
61,music/Religious/Floodgate-It_Shall_Be_Wellmp3,0.189996545543375,0.09433968785678237,0.03728768127082755,2.9201994062350705e-06,0.08040670871759778
62,music/Religious/Marty_and_Bob_Abegg-A_New_Songmp3,0.17422948870453348,0.11195815155749694,0.03547224370409678,1.1347312484792624e-06,0.08041525467434393
63,music/EasyListening&Vocals/JG_Doyle-Wind_Carries_Me_Homemp3,0.1763830343885475,0.11431651122202609,0.031209956306221386,1.931753282775074e-06,0.08047785841751944
64,music/Rock&Pop/SWiLL-TV_Dietymp3,0.2194538199044714,0.07790196313268677,0.025802169685074896,1.0029718968631038e-06,0.08078973892353249
65,music/Alternative&Punk/Rogue_Wave-Endless_Shovelmp3,0.2048976171853706,0.08731061600235573,0.031392611504347315,5.398269027819739e-07,0.08090034612974412
66,music/Alternative&Punk/Rise_Against-Heaven_Knowsmp3,0.18664934112413128,0.10501057505184375,0.03196447852439091,1.6006140194597855e-06,0.08090649882859635
67,music/Rock&Pop/Our_Dying_Moment-The_Scarlet_Lettermp3,0.19900485503671397,0.09915703256120768,0.025781011639887625,9.587442853609238e-07,0.08098596449552366
68,music/Blues/Matt_Thorpe-Watch_Outmp3,0.19452777501037705,0.10454325538579738,0.025619063630582722,1.003825788933461e-06,0.08117277446313652
69,music/Religious/Coeur_Gospel-Sometimes_I_feelmp3,0.203532688148266,0.02635346350969585,0.09481510187196207,6.707418352535639e-06,0.0811769902370691
70,music/Rock&Pop/Vesperian_Sorrow-Vesperian_Sorrow_-__The_Exiledmp3,0.1793295970290477,0.07753075317986136,0.068315004519191,2.925437578530533e-07,0.08129391181796447
71,music/World/CELTIC_TRIBE-land_of_the_livingmp3,0.15641886188000706,0.12073070837823714,0.0480575650510057,6.433440859515753e-07,0.08130194466333396
72,music/Alternative&Punk/Cursive-The_Martyrmp3,0.17064002161021938,0.09518350438683598,0.05986600049632845,3.3022867249487255e-07,0.08142246418051408
73,music/Alternative&Punk/The_Faint-Call_Callmp3,0.17661083585204776,0.10269696707541678,0.04658719362458182,1.520021618025084e-06,0.08147412914341609
74,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Show_Me_the_Green_Peoplemp3,0.19682121208962414,0.07089606676278652,0.05854310338220208,2.7336991370124945e-06,0.08156577898343743
75,music/Jazz/subfive-Bushmanmp3,0.1621775854723822,0.1354658982770399,0.02881132999150007,9.65262836912177e-07,0.08161394475093978
76,music/Alternative&Punk/Hot_Hot_Heat-Touch_You_Touch_Yoump3,0.22587630669969774,0.07794390536747647,0.02314901683684455,1.4746734509374292e-06,0.08174267589436743
77,music/Alternative&Punk/Alkaline_Trio-Trouble_Breathingmp3,0.17786718831838283,0.09653799208444915,0.053222148879341756,6.004820703589518e-07,0.08190698244106102
78,music/Country/Dave_Jorgenson-Living_A_Liemp3,0.17587233146857043,0.11947524082725285,0.03312702172850731,7.075573158626417e-07,0.08211882539541161
79,music/Alternative&Punk/Catch_22-Wine_Stained_Lipsmp3,0.20850112895709588,0.06542645346138765,0.054719088627347826,1.114500791168253e-07,0.08216169562397761
80,music/Rock&Pop/Tom_McElman_Band-Sasha_Blue_Mondaymp3,0.15963917290584995,0.11259902104924048,0.057379221698248405,5.807170719534563e-07,0.0824044990926027
81,music/Comedy&SpokenWord/Brad_Nailer-Back_In_The_Saddlemp3,0.18553326454609909,0.12786176515774297,0.016527408138176398,5.552778042423835e-07,0.08248074827995568
82,music/Alternative&Punk/Robert_Allen-High_On_The_Hogmp3,0.18773207360872038,0.12577197440308685,0.016595915159201568,9.277609794399134e-07,0.08252522273299706
83,music/Religious/Rachel_Scott_Music-Get_A_Lifemp3,0.14292978763507883,0.16860318791369935,0.020662083056888606,2.070289787997209e-06,0.0830492822238637
84,music/Rock&Pop/SWiLL-Buzzwreckermp3,0.19543423878318367,0.1120804248243383,0.02518557932370128,9.764412381552797e-07,0.08317530484311535
85,music/Religious/Floodgate-More_Lovemp3,0.21091158009392225,0.07038922025590413,0.05161601332963288,2.676752039261195e-07,0.08322927033866581
86,music/NewAge/Catherine_Duc-One_Autumn_Daymp3,0.20039936867946795,0.09526418763008086,0.03741531387750709,8.837313490538894e-07,0.08326993847960124
87,music/Alternative&Punk/Trashcan_Sinatras-Welcome_Backmp3,0.1946101633309472,0.10283095882414583,0.03591184073769376,1.7214815201728439e-06,0.08333867109357673
88,music/Religious/Randy_Vild-We_Must_Not_Fallawaymp3,0.17292190253664602,0.08001034729545825,0.08082783057770995,1.8823200670035523e-06,0.08344049068247031
89,music/Rock&Pop/Slipknot-Before_I_Forgetmp3,0.18470250318659312,0.07962180973001705,0.06979397442059965,1.084159560819018e-06,0.08352984287419264
90,music/Childrens's/MediteraCoUk-Children_Songsmp3,0.11967273103376858,0.1672523197388551,0.04812814017433585,1.0641658276902308e-06,0.0837635637781968
91,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Berlinmp3,0.2142326389844188,0.08650227477051538,0.03453543663410217,2.8607133601642157e-06,0.08381830277559912
92,music/Blues/Robbie_King-Tell_Memp3,0.16442440276691467,0.14848003492057185,0.022657661894953173,1.7970248481723202e-06,0.08389097415182196
93,music/Comedy&SpokenWord/Anarchy_Steering_Committee-When_I_Go_Off_to_Schoolmp3,0.2420702576496605,0.06863549984496738,0.025186507202205024,1.4076882915065251e-06,0.08397341809628109
94,music/Alternative&Punk/Rufio-Controlmp3,0.18084330352344322,0.07588509656304397,0.07945328223112585,6.996984746921523e-07,0.08404559550402194
95,music/Comedy&SpokenWord/CHEERS_comedy_duo-smokie_medleymp3,0.14783155093738556,0.11687112712386463,0.07151275965381702,1.62963298137044e-06,0.08405426683701214
96,music/Religious/Floodgate-Shape_Memp3,0.19097134227897758,0.06600122161641604,0.07933297604039775,9.679616043184432e-07,0.08407662697434892
97,music/Jazz/Alvaro-Winds_of_Spring_by_Alvaromp3,0.18794911994662894,0.0714567612398951,0.0770138353004948,2.4768745505618367e-06,0.08410554834039236
98,music/Childrens's/Brian_Biehle-Mamas_Gonna_Get_Me_Rollinmp3,0.18177381947383917,0.10381949801960759,0.05084939246138528,1.4177656154488365e-06,0.08411103193011187
99,music/Jazz/Elena_Suchankova-Ive_Got_Completely_Lost_in_Yoump3,0.13913640036904498,0.16664836404192374,0.03077317913766506,9.49446329638303e-07,0.08413972324874086
100,music/Country/Terry-The_Legend_of_John_Wesley_Hardenmp3,0.17866256563510308,0.1089780324519382,0.049625913201518816,8.385638020178283e-07,0.08431683746309053
101,music/NewAge/Transfixions-Nosajs_Thememp3,0.22436040005051386,0.05495264546642125,0.05881487315896829,2.402048602553048e-06,0.0845325801811265
102,music/R&B&Soul/Mother_Funk_Conspiracy-FRONTBUTTmp3,0.13527108085786727,0.14385364179540372,0.06003795791951428,1.0399907102175966e-06,0.08479093014087387
103,music/Electronic&Dance/mwillstedt-Album_Megamix_05mp3,0.15612083702945098,0.09586175031152987,0.08763134170539255,1.3056306454297302e-06,0.0849038086692547
104,music/World/Mynta-Song_from_Brahmaputramp3,0.14415648073322315,0.14916914656919675,0.04663247248536311,1.0501615727338027e-06,0.08498978748733893
105,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.16992176719508545,0.12286713908848029,0.047377283176893686,2.9348497706520474e-06,0.08504228107755751
106,music/NewAge/Michael_Fix-Passionfruitmp3,0.14784591602568825,0.16569077024450474,0.026758498433177517,2.7274226485151772e-06,0.08507447803150475
107,music/Blues/Jimmy_D_Lane_and_Double_Trouble-Its_Timemp3,0.1862470972909302,0.12213874985539472,0.03199841754246052,9.065478622521994e-07,0.08509629280916192
108,music/Alternative&Punk/Coheed_and_Cambria-Welcome_Homemp3,0.23560359687285806,0.0874698552651179,0.017932316830423067,8.811709842582248e-07,0.08525166253484581
109,music/Rock&Pop/Adrienne_Gray-Im_Still_Heremp3,0.17808532405332253,0.12393364958270543,0.03922634351815718,1.0985018046288185e-06,0.08531160391399745
110,music/Religious/Randy_Vild-Pass_Over_Memp3,0.16994393962877793,0.13407405798864722,0.03723514845315367,1.3609370139565982e-06,0.08531362675189819
111,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Nostalgiamp3,0.19168880634724578,0.0977056492834754,0.052083607738472905,1.7612799638765949e-06,0.08536995616228948
112,music/Rock&Pop/Infernal_Requiem-Midnights_Operamp3,0.15088565415343938,0.1070665870786219,0.08366876510248061,1.0592105539995821e-06,0.08540551638627397
113,music/R&B&Soul/Unique_Image-Your_Bodymp3,0.1793064847234068,0.11796140624900037,0.04444510256950128,1.6855587344929586e-06,0.08542866977516073
114,music/EasyListening&Vocals/Frank_Bellucci-Bella_Vitamp3,0.19489159089732308,0.11916153133846977,0.02802943233834271,2.5782540679912914e-06,0.08552128320705088
115,music/Alternative&Punk/Armor_For_Sleep-My_Townmp3,0.2211264074796035,0.08546635995825763,0.035993747652729044,1.1552176815222753e-06,0.08564691757706792
116,music/Blues/Blues_Allstars-Blow_Wind_Blowmp3,0.21771146819789466,0.08228746797247023,0.04311660195482303,1.1717385949283047e-07,0.08577891382476185
117,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3,0.21357718510402077,0.10302135673216041,0.026552402729510205,1.2660570802154197e-06,0.0857880526556929
118,music/Rock&Pop/Fresno-Evaporarmp3,0.15779254881481292,0.13615721550707716,0.049328827034687404,2.1693082637450838e-06,0.08582019016621031
119,music/Rock&Pop/Narutofan-Haruka_Kanatamp3,0.15816855099599939,0.11896957263874212,0.06709229815595237,1.290563748577577e-06,0.08605792808861062
120,music/Religious/dave_mendoza-Fire_Of_Loves_Heartmp3,0.18990830438385328,0.11377518507072275,0.04101506381968476,9.478325479880326e-07,0.08617487527670219
121,music/Blues/Matt_Thorpe-Blues_Wont_Leave_Me_Tonightmp3,0.15899766757959563,0.13945068253033585,0.04669994394567206,1.5198471349298132e-06,0.08628745347568462
122,music/Country/Jeffrey_Luck_Lucas-Cascademp3,0.13398884987186127,0.17766845885331828,0.03366597220831187,1.4552328663921253e-06,0.08633118404158946
123,music/World/Tane-Candle_DanceIn_That_Silencemp3,0.2059132769900037,0.11627848667601119,0.023285084885626434,1.4965648574818462e-06,0.08636958627912471
124,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.15864479906477613,0.12281894540638105,0.0641301074216819,2.254224408308393e-06,0.08639902652931185
125,music/Blues/Joe_Galea_Band-Money_Treemp3,0.2100081922656741,0.09838129118895675,0.037212798858998475,3.1372137528275986e-07,0.08640064900875116
126,music/Blues/Paul_Cummins_and_the_Lion_Dogs-Comet_Woman_Bluesmp3,0.20993800091970743,0.08796206416642205,0.04918588141356868,5.413026897432729e-07,0.08677162195059697
127,music/Country/TROUBADOUR_TUNES-SOONER_LADYmp3,0.17589084053773663,0.13901614633024206,0.03244637353359772,1.1993971638953834e-06,0.08683863994968508
128,music/Rock&Pop/Barenaked_Ladies-Easymp3,0.16848649728693146,0.12742815846322902,0.0515096877117616,1.9780374303176107e-06,0.0868565803748381
129,music/Jazz/Blue_Train-Stinkymp3,0.17770392828879564,0.13355115010199636,0.03655593736291149,6.152422688940551e-07,0.08695290774899309
130,music/Blues/Mick_Clarke-Blue_Eyed_Bluesmp3,0.19669535469143917,0.12077776110491922,0.030800391539770457,1.2482271434044399e-06,0.08706868889081806
131,music/Jazz/Idris_Ackamoor__Ensemble-Cubanamp3,0.16210763977476567,0.13230344023666404,0.05392859249920569,1.062322563683576e-06,0.08708518370829976
132,music/Country/The_Wakefields-Falling_Down_Bluemp3,0.14908703829431355,0.1645053584094789,0.034774483094786306,1.90631914021304e-06,0.08709219652942975
133,music/Alternative&Punk/The_Decemberists-Shinymp3,0.2251298774868371,0.09677442912498797,0.026608858400120727,6.041223296598531e-07,0.08712844228356886
134,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.1726210473898816,0.15074388144931433,0.025333977488999265,2.337998317254904e-06,0.08717531108162811
135,music/Alternative&Punk/Matchbook_Romance-Monstermp3,0.18994442537168946,0.12862001710726703,0.030148342532842792,1.0768647952869274e-06,0.08717846546914865
136,music/Rock&Pop/Extraordinary_Through_the_Bullet-Watching_the_Sunmp3,0.1987676228126403,0.12750791356172309,0.02293689294203037,1.3640476715515055e-06,0.08730344834101633
137,music/Alternative&Punk/Stars-Ageless_Beautymp3,0.19689922146134367,0.12889990916933122,0.0242407091706568,1.9565172601311204e-06,0.08751044907964795
138,music/Alternative&Punk/Martina_Topley-Bird-Anythingmp3,0.16082399898083705,0.0896987770800006,0.09975004684075606,9.395059629791348e-07,0.08756844060188917
139,music/Rock&Pop/Jackpot-If_We_Could_Go_Backwardsmp3,0.18516724850436467,0.13983999372047407,0.02566948507179147,3.5065736737454336e-06,0.08767005846757599
140,music/Alternative&Punk/The_Dears-Lost_In_The_Plotmp3,0.19880303889651516,0.10299330076386809,0.04933755030027356,1.3469331072281935e-06,0.087783809223441
141,music/Childrens's/Kids_For_Kids-Hes_The_Silver_Liningmp3,0.18015903402353542,0.14526662726494766,0.025999391166783428,2.009759129354792e-06,0.08785676555359898
142,music/R&B&Soul/Lizz_Fields-Silent_Symphonymp3,0.1589568685927434,0.14386196167383383,0.04868920676910596,4.034444322592374e-06,0.08787801787000145
143,music/Religious/Set_Free-Wherever_I_Ammp3,0.21735818314891622,0.11308346764441493,0.02106951833210969,1.0771115009667657e-06,0.08787806155923544
144,music/Blues/Eddie_M_and_Blueshound-Thinking_of_Yoump3,0.1909283217766109,0.1288482945895402,0.03394819219156707,1.6345795157734536e-06,0.08843161078430849
145,music/Rock&Pop/Comets_on_Fire-The_Antlers_of_the_Midnight_Sunmp3,0.14243593832799514,0.1478720745354694,0.06519225658699541,3.6577241877756453e-06,0.08887598179366193
146,music/Electronic&Dance/Mouse_on_Mars-Mine_Is_In_Yoursmp3,0.24129082611497438,0.07236829706902996,0.04253545212423875,9.257768221941891e-07,0.08904887527126633
147,music/Alternative&Punk/jojo-taijimp3,0.1580401623517715,0.1017914925283754,0.09699994377177032,1.0539574218574527e-06,0.08920816315233476
148,music/Rock&Pop/Black_Dahlia_Murder-Contagionmp3,0.16689448237065097,0.12479856081041672,0.06521698927908647,1.1327745557077302e-06,0.08922779130867747
149,music/Comedy&SpokenWord/Anarchy_Steering_Committee-Naked_Angelmp3,0.24254079172420534,0.09270972079212476,0.021754453688001857,1.1605597068227787e-06,0.08925153169100969
150,music/Reggae/Unsteady-Tokyomp3,0.22113087187135852,0.10046720359068156,0.035545998975010255,4.836223651579763e-07,0.08928613951485387
151,music/Alternative&Punk/Loquat-Time_Bombmp3,0.20685118375163047,0.1273251489635987,0.023199418150536947,1.1952809214113115e-06,0.08934423653667188
152,music/Alternative&Punk/Dreamwalk-Sometimesmp3,0.17533415865482793,0.11655119878210773,0.06557752542846007,1.3410269104580542e-06,0.08936605597307655
153,music/Alternative&Punk/From_First_To_Last-Ride_The_Wings_Of_Pestilencemp3,0.1712810997219517,0.08119063701940571,0.10509592323436114,1.0566674193666192e-06,0.08939217916078447
154,music/Alternative&Punk/The_Butchies-Troublemp3,0.2520481732221596,0.07545977830404182,0.03006886702178261,5.461715950058122e-07,0.08939434117989477
155,music/Alternative&Punk/Arizona_Amp_and_Alternator-Bottom_of_the_Barrelmp3,0.13465733379518072,0.109375593918408,0.11413019920315645,9.284133537185093e-07,0.08954101383252472
156,music/Latin/Carlos_Morelia_-_LIVE-In_The_Party_round_the_world_2005mp3,0.19445185898981537,0.12207882514025303,0.041666329866226405,8.326053056164264e-07,0.0895494616504001
157,music/Country/JD_Myers-If_Love_Was_Like_A_Trainmp3,0.251940429719708,0.08715116341792549,0.019123024468168222,3.3883922531933473e-07,0.08955373911125676
158,music/EasyListening&Vocals/Piano_Stories-Sherif_Francis-Secret_lovemp3,0.20123997733370633,0.11137969362403807,0.04590210529956539,2.0236257048702663e-06,0.08963094997075366
159,music/EasyListening&Vocals/Omar_Eltoudy-solitudemp3,0.15306153247659163,0.10651171188324127,0.09899246322734967,1.4586980746288054e-06,0.08964179157131429
160,music/Alternative&Punk/Chiodos-One_Day_Women_Will_All_Become_Monstersmp3,0.20935440452191192,0.08898647321080916,0.06065896828347839,1.1575584004248612e-06,0.08975025089364996
161,music/Religious/Marty_and_Bob_Abegg-We_Bless_You_Lordmp3,0.16032749026335383,0.10991189084803532,0.08908342124495741,1.425616018966197e-06,0.08983105699309138
162,music/Jazz/Leo_Costa-Ziguratemp3,0.12908463008605298,0.17457727863929234,0.056066798943630654,2.3897979332679614e-06,0.08993277436672731
163,music/Country/Don_Emerson-What_About_Memp3,0.24842272398472895,0.08270791927648938,0.02896609247746797,9.701734186205638e-07,0.09002442647802622
164,music/Latin/Vasco_Debritto-Praia_dos_Coraismp3,0.21924121659759177,0.11124265805685853,0.02967084941146176,7.014401386636612e-07,0.09003885637651268
165,music/Comedy&SpokenWord/ANN_CHALADA-A_CHIPMONKS_LOVE_SONGmp3,0.1558717389220284,0.13704419721889857,0.06741305428201155,2.6866648640426287e-06,0.09008291927195064
166,music/Childrens's/These_Guys_Are_Crazy-Bad_Breath_Mintmp3,0.16218642881298787,0.1361577064454552,0.06234094834029788,1.169133683572988e-06,0.09017156318310612
167,music/Rock&Pop/Texas_Boogie-Layin_On_Da_Drummp3,0.22489324336309424,0.10301664913511036,0.032816381692165705,7.538873404177517e-07,0.09018175701942768
168,music/Rock&Pop/Sabaton-Primo_Victoriamp3,0.2220185595659227,0.08168165119035045,0.05783742460795946,4.862385510593574e-07,0.09038453040069591
169,music/Rock&Pop/Sevendust-Blackmp3,0.17692004304271752,0.10278065199817248,0.08212875246948524,2.1858208920211236e-06,0.09045790833281682
170,music/Religious/Set_Free-Count_It_All_Joymp3,0.23936205935171734,0.08226914772429648,0.04068932412057728,2.2008185251372362e-07,0.09058018781961091
171,music/Alternative&Punk/Pedro_The_Lion-Discretionmp3,0.18589718723667564,0.132306502795982,0.04471017793432942,2.026106804121287e-06,0.09072897351844779
