,id,scaled_rp,key,scale,scaled_levenshtein,scaled_js,bpm,scaled_bh,scaled_rh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
27,music/Jazz/Dean_Krippaehne-My_mind_cant_keep_its_hands_off_yoump3,0.20503443139897629, F, major,0.13838178949740815,0.10425756050800306, 152.562713623,0.08691709671377752,0.21395365868270158,0.1320404811319537,0.9831713443018435,2.6691709644166524e-12,0.23296954527966665
28,music/Alternative&Punk/Numic-My_Enemymp3,0.19118514334316808, G#, minor,0.1075050709939148,0.10594093763332493, 154.445007324,0.16509059392635153,0.17848377123832254,0.13014338419924756,0.990415206080914,1.501571227149756e-12,0.23359551342709314
29,music/Metal&Rock/AlternativeMetal/SystemOfADown-Toxicity/08-Forestmp3,0.18989595406848356, F, minor,0.10457516339869281,0.14937571143951886, 151.938247681,0.24331374671870076,0.2315426463047752,0.02164177127568723,0.928970848761838,3.87533580875862e-12,0.23366448024644648
30,music/Metal&Rock/Deathcore/TheAcaciaStrain/TheAcaciaStrain-Gravebloom/04BigSleepmp3,0.21425932995034996, G, minor,0.09646157313500113,0.15613967594588543, 152.7006073,0.19938375725604085,0.17741588989823404,0.035513676999693516,0.9908324737042711,4.462202637602211e-12,0.2337507971117423
31,music/Rock&Pop/Better_Than_Ezra-A_Lifetimemp3,0.1677587366487139, C, major,0.09285553301780482,0.07166860863480631, 161.749191284,0.4236027925443097,0.12299907866440223,0.011595855850950944,0.9826693727243069,1.2276636064571216e-12,0.23414374726081533
32,music/Rock&Pop/Across_Five_Aprils-Blue_Eyed_Suicidemp3,0.18588739158050152, D, major,0.09691232814965066,0.09796151453923564, 172.265472412,0.29742930560283065,0.1908280290431019,0.01820764619797903,0.9861283988792584,3.961037164359917e-12,0.23416932674956487
33,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/16-CrazyHeCallsMemp3,0.20116206526904457, C#, major,0.09713770565697544,0.07611373639128652, 136.629241943,0.23298712188312434,0.23913845648023857,0.041946659455425736,0.9866111781256023,1.8307773356047035e-12,0.234387115407941
34,music/Childrens's/Linda_Book-I_Wish_It_Were_My_Birthdaymp3,0.16966912881958476, A, major,0.09105251295920667,0.04565814210422975, 163.774520874,0.24438633019401237,0.27695549333476316,0.06730687692431919,0.9806685304074114,1.7833931557543095e-12,0.23446212684316384
35,music/Jazz/Ryles_Jazz_Orchestra-Caravanmp3,0.1499383284408385, C, minor,0.15438359251746675,0.13045770749304378, 162.140762329,0.20385871265424144,0.22242553958944236,0.030583101547019802,0.9875309465087789,1.4150589330219013e-12,0.23489724109403082
36,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/05-RadioVideomp3,0.17113420044052002, C#, minor,0.09398242055442867,0.090289846512035, 139.324401855,0.2828641183487201,0.19685167621127053,0.06875551480575727,0.979557622228865,1.2001662119286972e-12,0.23542942488784963
37,music/Metal&Rock/AlternativeMetal/ScarsOnBroadway-ScarsOnBroadway/08-Babylonmp3,0.1955518904792015, C#, minor,0.09646157313500113,0.0966628340487181, 154.894592285,0.24155693044139084,0.2442936982657758,0.0846148588735035,0.9306864500009384,1.0717820995150257e-12,0.23622852940570013
38,music/EasyListening&Vocals/Coro_San_Marco-he_never_sleepsmp3,0.2356123686819196, G#, major,0.09601081812035159,0.16283767899672708, 151.018264771,0.15404233860093228,0.20253737977785113,0.06004272675260321,0.9792596900468227,3.746987268725576e-12,0.2362928751226193
39,music/Modern&Soundtrack/HipHop/WittLowry/WittLowry-LayHere(ProdByTidoVegas)mp3,0.1727131762901134, E, major,0.10525129592066712,0.0926838902002195, 153.832565308,0.2084582122510866,0.30207277709999497,0.0361700481678275,0.9741355475637679,3.3029163728693614e-12,0.2364356184371225
40,music/Jazz/Ryles_Jazz_Orchestra-Wind_Machinemp3,0.2052365156053347, G#, major,0.10299752084741942,0.13780982681914622, 154.328811646,0.1223520084408891,0.2708403533513455,0.06599189264456427,0.9888859296219351,2.2431723791303315e-12,0.23676425591660968
41,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/07-Soilmp3,0.16461012609592418, C, minor,0.09172864548118098,0.11965885427871968, 149.01789856,0.2857463080864847,0.25174801396713004,0.028731155386232644,0.954292660952366,2.9137572857921854e-12,0.23706447053136898
42,music/Reggae/Dingo__The_Hardmore_Crew-I_Guaranteemp3,0.2086923621277892, C, minor,0.12373225152129817,0.0464092392386185, 163.117492676,0.2565640042994,0.23934842806891865,0.04796960780134797,0.9753350394993301,2.095795139208855e-12,0.2372563665698498
43,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Spring/PigSquealsAndBreakdowns-Spring-08Vitriolic-Overseermp3,0.17008970255124145, C#, minor,0.09803921568627451,0.1425032453787271, 172.26550293,0.3704038571576449,0.13810355972501603,0.014829217938069378,0.9643222987668347,4.448001493850261e-12,0.237286387151032
44,music/Modern&Soundtrack/Mittelalter/Pakt2/17DuoObscurummp3,0.19630760144062914, D, minor,0.10525129592066712,0.1265150034623513, 152.535415649,0.3465740848913456,0.14893359669636838,0.011336770670456296,0.9676081491044813,1.3185000558758802e-12,0.2378158127734522
45,music/Modern&Soundtrack/Mittelalter/Pakt2/10Maurerleutemp3,0.2147757254061055, D, major,0.09263015551048005,0.08704033647298695, 147.844543457,0.24760396585910996,0.1689706411643531,0.10838400938591986,0.9836028650896008,1.4674612275711605e-12,0.23787596236125297
46,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-VolumeII/PigSquealsAndBreakdowns-VolumeII-07Wolves-Felinemp3,0.17904045345056838, A, minor,0.10953346855983773,0.17391132812891263, 148.101593018,0.19686609097275187,0.26463470328968464,0.022366240304673178,0.9588407730852393,4.1647132077243985e-12,0.2381491322244791
47,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/11-LostInHollywoodmp3,0.15169798494256073, G#, minor,0.12080234392607618,0.07167390022966291, 152.629623413,0.3005046952101351,0.18116041271180539,0.1121739163552085,0.9687663019592687,5.026721065038041e-13,0.23834744441690253
48,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/JaydenTilley-Youngblood/JaydenTilley-Youngblood/05FUELmp3,0.19767962813484874, A#, minor,0.09443317556907821,0.03376724890073903, 143.589111328,0.2743020131116552,0.2755860100075647,0.04286800911365974,0.9926475965418636,3.2216133212137427e-12,0.23891046017282885
49,music/Jazz/Young_Jazz_Giants-Yennemp3,0.18766247596848473, D#, major,0.10727969348659004,0.12995609986633444, 152.115859985,0.16293298976998943,0.2378419512030981,0.10052838011534583,0.986029758301577,3.1650966736779566e-12,0.23902891858932307
50,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDeadSymphonie/03-SerjTankian-SkyIsOvermp3,0.19309018184868418, C, minor,0.08902411539328375,0.027333553908594092, 104.23274231,0.4457513759250584,0.19562490595206852,0.025381044561056356,0.9363217768750555,2.2598468989445744e-13,0.23906586930800333
51,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/03DiegüldeneSonnemp3,0.21141222405742613, F, major,0.09398242055442867,0.11290321598386616, 151.998428345,0.213306757209907,0.24293917219580713,0.0786019289193975,0.9655393169641339,7.860031147030344e-13,0.23983562948571907
52,music/Alternative&Punk/Nobodys_Star-Never_Remembermp3,0.16853351865456925, A, minor,0.12463376155059724,0.16832496074584913, 152.553756714,0.1885155616842943,0.19724479066836967,0.09033143954459617,0.9824862648004564,6.156746559446238e-12,0.24000878720686117
53,music/Metal&Rock/AlternativeMetal/SystemOfADown-Hypnotize/12-SoldierSidemp3,0.1842659751597036, C#, minor,0.09285553301780482,0.06821225749184555, 152.27532959,0.300099790286046,0.22139101234333403,0.09602228007791382,0.9580790113904841,5.669852920268566e-13,0.24011573247096235
54,music/Modern&Soundtrack/HipHop/Aligatoah-Triebwerke/01-HörtHört(Intro)mp3,0.2311581857498846, F, major,0.0937570430471039,0.10160865812133177, 146.866317749,0.2549892847806243,0.1890663550315899,0.0682997436417357,0.9826213666671529,3.8119513872199114e-12,0.24018757963040438
55,music/Metal&Rock/AlternativeMetal/SerjTankian-ElectTheDeadSymphonie/02-SerjTankian-Bluemp3,0.19407834407265276, G, minor,0.08992562542258282,0.06657042319072176, 110.687324524,0.3808750663030737,0.16712598484006308,0.08670074808494876,0.9363938934680545,1.3583389295994112e-12,0.24020876067293198
56,music/Metal&Rock/AlternativeMetal/SystemOfADown-Toxicity/08-Forestmp3,0.18989595406848356, F, minor,0.10457516339869281,0.14937571143951886, 151.938247681,0.24331374671870076,0.2315426463047752,0.02164177127568723,0.9818516734621366,3.87533580875862e-12,0.24027458333398383
57,music/Blues/DOUBLE_DOSE_BLUES_BAND-SWEET_HOME_CHICAGOmp3,0.241433757787917, E, major,0.10006761325219743,0.0716180225099965, 151.734451294,0.26889293318830626,0.23345196672405327,0.020866079935359987,0.9879360055147226,1.116443981878759e-12,0.2405332973642087
58,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-06Unbibium-Destroyermp3,0.1890471204300135, G#, minor,0.15438359251746675,0.15059693020762155, 150.03503418,0.24780327674323432,0.18540353697268888,0.0352928056990316,0.9621703477849035,3.500239915113594e-12,0.24058720129480757
59,music/Metal&Rock/RockPunkSkaetc/Sum41-Chuck/03We'reAlltoBlamemp3,0.15003678256885658, G#, minor,0.09601081812035159,0.08576267726821175, 163.649627686,0.31950943414414923,0.16422775582649046,0.13160339595716242,0.9787802551706033,1.5006487419671707e-12,0.2407413898821657
60,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-Smoke'EmIfYouGot'Emmp3,0.19207782816591334, E, major,0.09443317556907821,0.162507895173009, 152.293411255,0.24377824120754107,0.2326954164674331,0.015923431757716714,0.9848162770123562,4.335944326420586e-12,0.24077903316967295
61,music/Songs/Metal/Core/ParkwayDrive-Smoke'EmIfYouGot'Emmp3,0.19207782816591334, E, major,0.09443317556907821,0.162507895173009, 152.293411255,0.24377824120754107,0.2326954164674331,0.015923431757716714,0.9848162770123562,4.335944326420586e-12,0.24077903316967295
62,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/07-Soilmp3,0.16461012609592418, C, minor,0.09172864548118098,0.11965885427871968, 149.01789856,0.2857463080864847,0.25174801396713004,0.028731155386232644,0.9865615110346883,2.9137572857921854e-12,0.24109807679165923
63,music/Soundtracks&More/Naveen_Singh-Ae_Phoolon_Ki_Ranimp3,0.23289490590522172, A, major,0.09420779806175343,0.08196509455155392, 152.561096191,0.2599577404692846,0.21249745864210276,0.07115213832254749,0.976651663693281,2.2230741721279996e-12,0.241165849955996
64,music/Metal&Rock/AlternativeMetal/SerjTankian-ImperfectHarmonies/09-SerjTankian-PeaceBeRevengedmp3,0.17740232070952372, C, minor,0.08970024791525806,0.06197985289320939, 140.575927734,0.4073113440858117,0.181745239504015,0.10609988171543684,0.9051308979188516,8.976595996280599e-13,0.24117122309287553
65,music/Modern&Soundtrack/Pop/NeoMagazinRoyale-Collection/JanBoehmermannftLukeMockridge-Alldasmagichmp3,0.21581478077251304, C, major,0.09172864548118098,0.14322456945972242, 172.265441895,0.2198011734066089,0.23518166247339337,0.049979050492094404,0.9758622506410075,2.353286195319438e-12,0.24144901659110926
66,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/13-PLUCKmp3,0.16637678012705204, G, minor,0.09353166553977912,0.11572396321739851, 154.668685913,0.16054873296002398,0.2029420512221396,0.22094000356609722,0.9720987352574094,1.856157872726707e-12,0.24152024148646947
67,music/Folk/Serena_Matthews-Mellow_Outmp3,0.20092346062350253, A, major,0.10795582600856435,0.1804040823524832, 152.027572632,0.18716144118495615,0.2327315222250298,0.04841678641208895,0.9755164128265568,2.381143713555542e-12,0.2416386914544454
68,music/Comedy&SpokenWord/Steve_Marshall-I_Wish_I_Was_Blackmp3,0.23028553829705636, D, minor,0.1032228983547442,0.12882161934735625, 132.836761475,0.3204972093607202,0.12768605609399936,0.029383302976730617,0.9943340013382514,2.893665145394682e-12,0.24177882822146898
69,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-TheBlackMarket/06SuddenLifemp3,0.19464509952574965, F#, major,0.10051836826684697,0.09994263633962185, 143.546707153,0.324224153621611,0.20294753489463252,0.0363019429226328,0.9759658411752267,1.767633223880688e-12,0.24181819709351116
70,music/Religious/Set_Free-Wherever_I_Ammp3,0.18456521395290482, G, major,0.08767185034933514,0.10893572046596921, 151.271682739,0.3577498681971784,0.19680200868299247,0.015958649735034174,0.9838405185914184,2.416560782793863e-12,0.24194047874715613
71,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/02-Knowmp3,0.2116587148075364, C, minor,0.0937570430471039,0.1392941854505357, 143.852355957,0.2220553201173223,0.2902298920608844,0.01623881176394838,0.9626497426299978,3.5462930919592717e-12,0.2419854637351094
72,music/Metal&Rock/Noise/Frontierer-OrangeMathematics/16LightshowParalysis-BonusTrackmp3,0.18443662601968444, G#, major,0.09848997070092405,0.09520630889483568, 106.621269226,0.29993255505593786,0.24752670646777747,0.021973930681133576,0.9901259861302834,4.681438773427715e-12,0.2422115104944072
73,music/Jazz/Ivan_Smirnov-Dos_Tontosmp3,0.19641165359217172, G, major,0.10773044850123957,0.06600301901693752, 148.008285522,0.15651724212723442,0.39549928464607864,0.03692528763665912,0.9837378573934846,6.329845904178265e-13,0.24285309911430483
74,music/Metal&Rock/AlternativeMetal/SystemOfADown-StealThisAlbum/07-MrJackmp3,0.17633478650915427, C, minor,0.10141987829614604,0.14679559540306625, 154.953521729,0.2196644502141093,0.2795498797208524,0.08206857390331254,0.9371218974121606,2.8457096884387517e-12,0.24286938268270586
75,music/Religious/matthew_glass-adorationmp3,0.20782258032986042, E, major,0.08902411539328375,0.09704011298327293, 152.519775391,0.2847324534696447,0.20368568831450226,0.08057188432517164,0.9812549652859304,1.6086669403430473e-12,0.24301647501290935
76,music/Childrens's/dae_hong-odemp3,0.19946088812021215, G, major,0.09195402298850575,0.18461273147974155, 154.802764893,0.11482081415010305,0.2893725129874592,0.09156020280526977,0.9758244767831903,5.807211441740359e-12,0.2434507061650361
77,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Tinashe-Reverie/Tinashe-Reverie/09-ImSelfishmp3,0.20390034291892675, F#, major,0.08947487040793328,0.06858955015077847, 109.878051758,0.3516782452700747,0.17664858849876938,0.08161985688783574,0.9764235751576661,1.1372158752863298e-12,0.2435418786616402
78,music/Metal&Rock/FolkMetal/Arkona-DecadeofGlory/15-Arkona-ZovPredkovmp3,0.16858782170419476, G#, minor,0.09691232814965066,0.08877352414503249, 84.0178222656,0.35773259669116964,0.23792837309539672,0.019196139249492625,0.9816843978185464,7.871380548845577e-13,0.24385189760678377
79,music/Blues/MR_RIFF-Under_your_skinmp3,0.21912225745718933, E, major,0.12621140410187062,0.10811363176718376, 152.734146118,0.25311529768846425,0.23834401188467103,0.020245753402576054,0.9871386473849562,1.643179559279172e-12,0.24403637546106932
80,music/Metal&Rock/Metalcore/ParkwayDrive/ParkwayDrive-DeepBlue/12LeviathanImp3,0.2480652608696734, A#, minor,0.09353166553977912,0.1491371135084515, 150.642410278,0.19275385154583996,0.25962209595318336,0.019543219539286054,0.9922865541099044,4.185892226653318e-12,0.24436747013378798
81,music/Jazz&Klassik/Orgelsax-IchöffnedieTürweitamAbend/04MeinTraumjungesmp3,0.22666697144794745, A#, major,0.09240477800315529,0.10463178271093869, 162.89024353,0.18023109160278888,0.3298867698283701,0.07136448507867477,0.9498414345714962,1.9581568107747953e-12,0.2443784141556662
82,music/Comedy&SpokenWord/chuckie_steel-intromp3,0.20192559569190327, A, minor,0.10344827586206896,0.14006417538142113, 122.716423035,0.3093583790444875,0.1383351613551959,0.06998671700076815,0.9929771026511005,4.3072679138005316e-12,0.24451192587390658
83,music/Metal&Rock/AlternativeMetal/Mastodon-BloodMountain/06-Bladecatchermp3,0.20701337714364315, D, major,0.09060175794455713,0.14035183160139467, 152.092163086,0.19934148223261242,0.31892880015359,0.04864887915583154,0.9514285402915468,3.006261177595604e-12,0.24453933356577276
84,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/08-Question!mp3,0.19290849044230785, E, minor,0.08677034032003605,0.10100451310281154, 117.20262146,0.41702868929123016,0.16721694697732897,0.048396454142181015,0.9441881722164118,1.7697351509107474e-12,0.24468920081175966
85,music/Oldschool/DiamondCityRadio-MusicInspiredbyFallout4/19-Civilisationmp3,0.1886152062578439, C, major,0.09578544061302682,0.1912970631220367, 152.390335083,0.13067866747519502,0.258709211893665,0.10689488988474122,0.9861441610753091,3.2846562545287837e-12,0.24476558004063784
86,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-May/PigSquealsAndBreakdowns-May-10'Cause7ate9-CircumcisemeCap'nmp3,0.17902424806104014, A, minor,0.0973630831643002,0.17281622198166544, 89.455329895,0.24429893981643316,0.28607688478344173,0.015537564204008378,0.9633465328281015,4.449473722497489e-12,0.24480793435543002
87,music/Jazz&Klassik/RaphaelWressnig-PartyFactor/11WaltzForChooChoomp3,0.1952178750755733, G, minor,0.09623619562767635,0.10622618409050465, 76.5598449707,0.38898664918323567,0.18731114742957666,0.019204878373346366,0.965406620901431,2.3490859309147486e-12,0.2448236938354616
88,music/Latin/Llave_de_Paso-Saliste_tmp3,0.18706670853632834, A, major,0.09691232814965066,0.10494239266516028, 108.267524719,0.3332485155111895,0.14585196930275518,0.11017547232027156,0.9810468463139697,1.0853375289790755e-12,0.2449055291000513
89,music/Modern&Soundtrack/Soundtrack/Transistor-Soundtrack/DarrenKorb-TransistorOriginalSoundtrack-23PaperBoatsmp3,0.17192540997969427, D, minor,0.09916610322289836,0.07289359829949474, 155.588729858,0.39980618615998076,0.1548517961838042,0.09515077379506888,0.9668127999963898,1.1701347653145387e-12,0.24507583345481265
90,music/Metal&Rock/RockPunkSkaetc/DropkickMurphys-TheMeanestOfTimes/01FamousforNothingmp3,0.212055330331371, D#, major,0.09330628803245436,0.0838953863882364, 162.136764526,0.32376241339286516,0.2391249143642973,0.02363392801931816,0.9861017078299252,2.6410446836907647e-12,0.24523499604513854
91,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/07GenerationLostmp3,0.173897347087766, C#, major,0.10367365336939373,0.11931517491572784, 144.318008423,0.2859346306204407,0.2591046063006178,0.03237897801447031,0.9880044794843468,2.4886133885640323e-12,0.24528860872440647
92,music/Metal&Rock/AlternativeMetal/SystemOfADown-SystemOfADown/02-Knowmp3,0.2116587148075364, C, minor,0.0937570430471039,0.1392941854505357, 143.852355957,0.2220553201173223,0.2902298920608844,0.01623881176394838,0.9921710804031431,3.5462930919592717e-12,0.24567563095675254
93,music/Alternative&Punk/Islands-Rough_Gemmp3,0.2016326768895462, F#, major,0.09826459319359927,0.09782093349885967, 155.29574585,0.2700812816582115,0.23341869124903358,0.08709924181411088,0.9801548065743149,1.0185503711072171e-12,0.2460590281098368
94,music/Metal&Rock/AlternativeMetal/Volbeat-TheStrengthTheSoundTheSongs/11_Volbeat_Caroline1mp3,0.1896637915928705, D, minor,0.09713770565697544,0.21087257214415014, 144.415206909,0.24444531726436788,0.283758529567569,0.01618608856993798,0.9264448353254924,6.744182858724509e-12,0.24606360501601343
95,music/Metal&Rock/AlternativeMetal/Volbeat-TheStrengthTheSoundTheSongs/11_Volbeat_Caroline1mp3,0.1896637915928705, D, minor,0.09758846067162497,0.21087257214415014, 144.415206909,0.24444531726436788,0.283758529567569,0.01618608856993798,0.9264448353254924,6.744182858724509e-12,0.24611994939284465
