,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
18,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.2536921983967573, C, major,0.46309314586994726, 143.708587646,0.6455185620006704,0.0408010029699969,0.564998476171656,0.036056759789024874,0.3340266908663421
19,music/I_m_Not_In_Love/tori_amos+Strange_Little_Girls+05-I_m_Not_In_Lovemp3,0.2114378800307168, A#, minor,0.5369068541300527, 136.020126343,0.5081848225127216,0.0592590105138193,0.6780129006492225,0.013172369112041947,0.33449563949142913
20,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.31417421305726495, C, major,0.36291739894551844, 137.028686523,0.3772890311634535,0.34445838049641486,0.5738747390190575,0.038240690911776586,0.3351590755989143
21,music/I_m_Not_In_Love/10cc+The_Very_Best_of_10cc+07-I_m_Not_In_Lovemp3,0.2145072853957458, D#, major,0.6318101933216169, 133.520217896,0.3911993750615044,0.12397577586816969,0.574171936913998,0.07583496425963136,0.3352499218034444
22,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.4181460455998453, C, major,0.3400702987697715, 139.700973511,0.3910550769507617,0.22020459316378466,0.6025318784421887,0.046402862216534134,0.33640179252381436
23,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.20095799454528465, D, major,0.2539543057996485, 89.5328903198,0.5869679172783979,0.15476425649601672,0.6159955351589825,0.2402382313318868,0.3421463734350361
24,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.3234993659831207, G, major,0.413884007029877, 123.310401917,0.6353412090230404,0.05829518894940144,0.5738241376341184,0.07585146211671241,0.34678256178937844
25,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.23698895043899415, G, major,0.4121265377855888, 106.896240234,0.7116742471354476,0.1283375094184248,0.5211650935255734,0.08824647128055896,0.3497564682640979
26,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.2696849320554504, D, major,0.4156414762741652, 143.944198608,0.702455248012679,0.10832113337473466,0.4921556229568954,0.12633926334500487,0.35243294600315495
27,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.25092091483083423, F#, major,0.4789103690685413, 93.4740905762,0.6893729018506655,0.09834439726244093,0.5311629425666831,0.07375735024400377,0.35374481263719476
28,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.257565451251996, D, minor,0.413884007029877, 126.074867249,0.6522407099659767,0.06091802039375165,0.6168886636455819,0.1357798942204767,0.35621279108460996
29,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.37726838248098343, E, major,0.2117750439367311, 101.541908264,0.6517544566495592,0.033288851262494666,0.7901351965413256,0.07956272688345796,0.35729744295909205
30,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.29613433908951403, C, major,0.37434094903339193, 148.5909729,0.7958035989490568,0.021192187558539934,0.6143775795447559,0.04271055359118562,0.3574265346277407
31,music/Yesterday/beatles+1+11-Yesterdaymp3,0.28525624938986643, F, major,0.19420035149384884, 96.8093490601,0.7261722926669217,0.16279190257668424,0.7300774354354722,0.04883895093107784,0.35788953041564525
32,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.26139856300445324, F#, minor,0.3172231985940246, 111.568817139,0.6588960688641655,0.2891654622814556,0.6025746943453034,0.019118237163831688,0.3580627040422057
33,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.22177647927514677, F#, major,0.37697715289982425, 129.032974243,0.6264637435338366,0.13570875136758745,0.6556074043825733,0.13644573476519664,0.3588298777040275
34,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.5004885916114679, B, major,0.36379613356766255, 143.92578125,0.5586790435420151,0.1716024581757604,0.5176465815850083,0.04274115961159534,0.3591589946822516
35,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.27057789913288505, C, major,0.327768014059754, 120.019004822,0.7906057955083781,0.17165212842209074,0.5664033223739631,0.03652705710885092,0.36058903610098697
36,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.3352217612282663, A, minor,0.4797891036906854, 126.578773499,0.7482702595209954,0.031249591994405142,0.45940878081693226,0.12384980750008116,0.36296488412522754
37,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.3237057952864166, C#, major,0.5878734622144113, 178.205612183,0.6716468184494891,0.11723338289004767,0.3841523004682098,0.09429378633341513,0.36315092427366497
38,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.27825834821207834, G, major,0.3804920913884007, 117.453948975,0.6079455261382537,0.20935907122505182,0.6760384636120373,0.028008678819808085,0.363350363232605
39,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.25283819783340217, G, major,0.4727592267135325, 140.083862305,0.6991552417613668,0.1977620502855897,0.5287214453272283,0.030545795580580296,0.3636303262502833
40,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.21885044830881228, A#, major,0.4648506151142355, 150.428146362,0.8327811943186052,0.24613828026280385,0.4119745576071512,0.01234121579909461,0.36448938523511715
41,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.21567706387726585, G, major,0.45782073813708263, 120.611488342,0.6994520887512877,0.3928330848874917,0.4039932222059258,0.0389531801553305,0.36812156300239735
42,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.24823522708603038, D, minor,0.570298769771529, 163.776016235,0.7491232805729815,0.0791206105220693,0.45148011131854116,0.11101734066388391,0.36821255665583924
43,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.31171594805827063, E, minor,0.3400702987697715, 120.021446228,0.8495533804843671,0.08816716483558486,0.5488955127169347,0.07352692084942034,0.3686548709523915
44,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.535852437055283, E, major,0.2521968365553603, 137.06993103,0.2623195114292415,0.20498884642792403,0.8888241534947434,0.073970991287163,0.3696921293749525
45,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.24883918940999775, B, major,0.4912126537785589, 121.093574524,0.7699718883672235,0.2565548404932284,0.3685194895565621,0.08330769373325363,0.36973429255647067
46,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.21150356377669868, E, major,0.45606326889279436, 152.003646851,0.6994180618595642,0.07711139583988508,0.6612883881729761,0.11361432544750205,0.36983316733157007
47,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.22540340409975457, D#, major,0.37258347978910367, 99.0313949585,0.7556976976260793,0.07602263586657267,0.7656123292812991,0.03490578407644768,0.3717042217898762
48,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.38350690274084864, E, major,0.43409490333919154, 98.2924575806,0.8587346790155979,0.1001238752290981,0.4209865051966908,0.04689355066561258,0.3740567360311733
49,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.37037671632579106, D, minor,0.4130052724077329, 117.979370117,0.7188713261947925,0.07184115209237568,0.5816523900959314,0.08961103762613234,0.3742263157904593
50,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.26259064002704463, A, minor,0.3242530755711775, 144.494049072,0.64157102098863,0.12079160559591617,0.718165596468306,0.1865569734510218,0.3756548186836827
51,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.33545358402064174, A, major,0.2539543057996485, 99.5403900146,0.7437874423786207,0.03944450262959014,0.847254277319784,0.041946214127023033,0.3769733877125514
52,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.3021818302090641, C, major,0.3602811950790861, 106.159973145,0.8379424414349014,0.06999482033940767,0.5928567835361207,0.10281463128965362,0.37767861698137223
53,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.2609392428892078, D, major,0.20650263620386644, 93.945350647,0.7416110462492308,0.10270948355432336,0.8504739967419703,0.10542876198590895,0.3779441946040846
54,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3597855805104487, A, minor,0.2662565905096661, 140.106704712,0.4841786697280029,0.1544151811005564,0.8420097518400731,0.17416812773568563,0.38013565023740553
55,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.20657834555116886, F#, major,0.36291739894551844, 91.5824508667,0.7069881117869514,0.26176446880084103,0.7076770250287319,0.046528553761904665,0.3820756506458527
56,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.39448017141388186, C, major,0.2056239015817223, 84.6679153442,0.8359526210764133,0.13606317222765282,0.6866843145585642,0.03802254739672144,0.38280445470915936
57,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.2675137887391473, E, major,0.29261862917398945, 120.022094727,0.8012741595448081,0.22370866347490395,0.6853126313475353,0.02681026429019629,0.38287302276176344
58,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.2751811681884986, D, major,0.4305799648506151, 172.265701294,0.6986260483143318,0.03598319603531148,0.7253330980990995,0.1349404857497018,0.3834406602062597
59,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.3132135859417468, C, major,0.531634446397188, 146.054702759,0.8860148511422857,0.059170437820988055,0.4684830665030356,0.04587575453923123,0.38406535705741257
60,music/No_Woman_No_Cry/bob_marley+Live_+05-No_Woman_No_Crymp3,0.28696866920740766, C, major,0.8620386643233744, 155.662918091,0.8596494904939705,0.05197650091185111,0.2208292542365885,0.026607889925744973,0.38467841151648957
61,music/Tush/zz_top+Fandango+09-Tushmp3,0.28441237266246594, C, major,0.23022847100175747, 144.786575317,0.7832597810450821,0.04731670153517959,0.898674376368819,0.06490433719302882,0.38479933996772214
62,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.455140182873393, D#, major,0.30140597539543057, 114.371948242,0.7453022111938958,0.026881223918390176,0.7153505117402366,0.06647326428850009,0.3850922282349744
63,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.38094037049436164, A, major,0.24428822495606328, 116.500022888,0.7740055505388475,0.030989396774253365,0.8444909285345801,0.04423371060640106,0.38649136365075115
64,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3,0.4746442469130131, A, minor,0.3321616871704745, 132.226074219,0.6162082190421231,0.07345955654593296,0.7310150807292353,0.09326706922348091,0.38679264327071
65,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.3389906621316853, G, minor,0.24340949033391915, 96.4509277344,0.7280243191700763,0.022934897716663506,0.9034120151530365,0.0850780264252245,0.38697490182176747
66,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.24786385196930796, F, major,0.327768014059754, 125.512763977,0.8667125096223834,0.3969645140622617,0.47384615670975705,0.01677729863583938,0.38832205750988397
67,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.36525483839188294, G, major,0.1977152899824253, 107.157066345,0.7480437548488321,0.11794289870637864,0.8045646291597747,0.11403673885873906,0.3912596916580055
68,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.3347868278117845, D, major,0.3602811950790861, 111.819168091,0.7979142900538974,0.124040146142164,0.6966564210497029,0.03534832099753735,0.3915045335223621
69,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.28509833246438626, A, major,0.21353251318101935, 117.590515137,0.7824905323937816,0.15853231234013276,0.875075687197174,0.034753581857462114,0.39158049323899274
70,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.41622870666448203, G, major,0.2961335676625659, 128.87399292,0.6492682050194303,0.19400163419840927,0.7154826159328346,0.07944676369532866,0.39176024886217514
71,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.22437655255456634, G, major,0.4446397188049209, 111.811828613,0.6668050627678714,0.044252274991891924,0.8643371189391816,0.10622581289548598,0.39177275682565305
72,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.31269020413158405, C#, major,0.6520210896309314, 178.205596924,0.6380073514949007,0.2193487748195125,0.4653263329537528,0.07156049205998702,0.3931590408484447
73,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3,0.31600593752724393, E, major,0.6221441124780316, 130.243362427,0.6630157919707858,0.053279038077494664,0.6506507509142254,0.05478313136889545,0.39331312705611277
74,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.26791413704385036, G, major,0.5456942003514939, 165.70930481,0.6867555412943733,0.06353129031568328,0.6786854767745112,0.12040928874461075,0.3938316557540871
75,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.2211556066027248, D, major,0.3101933216168717, 172.265548706,0.6422168092363317,0.044442027159123036,0.7434169299426232,0.4020402307929173,0.39391082089176527
76,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.2672670878232142, G#, major,0.5052724077328646, 112.85710144,0.7682089942530086,0.5243914496029597,0.2581228685062795,0.05090865272052379,0.39569524343980844
77,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.41483788177582004, F, major,0.31282952548330406, 103.113929749,0.7648468964523744,0.17818335189581397,0.63770012071846,0.06629158682454186,0.39578156052505237
78,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.40189689736309686, D, major,0.20123022847100175, 107.710151672,0.6704254035980818,0.11559398093116668,0.9250971103362334,0.0678606222348958,0.3970173738224127
79,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.29764467371753, E, major,0.2609841827768014, 142.850524902,0.6730243354307148,0.08036470236453079,0.9629398943243423,0.1154759072896261,0.3984056159839242
80,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.3219703870899949, C#, major,0.6493848857644992, 161.648529053,0.8706543292986474,0.17405810784933698,0.3406112506676189,0.03842302648852568,0.3991836645264372
81,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.22933587114098203, A#, major,0.7390158172231986, 113.535438538,0.6700898321986419,0.12220226424419672,0.5190330932914122,0.12200776479963918,0.40028077381634514
82,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.2961710869360455, G#, major,0.24340949033391915, 77.6048278809,0.749740582590975,0.07156616223456694,0.9742531950066166,0.0668706363288957,0.40033519223850317
83,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.2817893855812264, C, major,0.343585237258348, 152.389190674,0.5712945889292514,0.44247149495520594,0.7318162921766797,0.032061153892985125,0.4005030254656161
84,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.2785557055963148, G, major,0.24340949033391915, 110.373329163,0.7442012455167312,0.0990915619428654,0.9369892138575759,0.10158225672242593,0.4006382456616387
85,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.40059977855087675, C#, major,0.3093145869947276, 89.1565170288,0.8376321643620523,0.214944017374936,0.582343377854843,0.06368970367460841,0.4014206048020073
86,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.29000039451264975, B, major,0.26537785588752194, 117.390403748,0.7711937247907407,0.21833282906207058,0.7180786689796339,0.1474694530562883,0.40174215438148414
87,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.4349101857274571, D, major,0.19507908611599298, 96.5412216187,0.7088921121087917,0.13563637472293463,0.8550684972493834,0.087244543073536,0.4028051331663493
88,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.2212011731866532, B, major,0.3145869947275923, 93.1609115601,0.767878120371364,0.1599213289525122,0.5881326218099959,0.3701043387184137,0.40363742962775523
89,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.3098528080015816, E, major,0.40509666080843587, 111.308662415,0.8179684753194222,0.11831600504006355,0.6576620659666896,0.11625134455156884,0.404191226614627
90,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.21852715675180806, C#, major,0.27065026362038663, 152.130386353,0.7419778139847996,0.2450011627568141,0.8538765117043043,0.09654437479441168,0.404429547268754
91,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.3784476695377095, F, major,0.27240773286467485, 127.962799072,0.7455215491401916,0.1374165445251657,0.8014764026600767,0.11056487702952288,0.4076391292928902
92,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.2327163933578985, D, major,0.4314586994727592, 123.336181641,0.9381347144517449,0.202177368570636,0.6044719071075848,0.04609459271648939,0.4091756126128521
93,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.24847683811758847, E, major,0.45782073813708263, 163.758422852,0.7529719930375559,0.06323508416694198,0.7555647734236922,0.18599102158887976,0.4106767414119568
94,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.279148425428421, C#, major,0.22231985940246046, 89.099647522,0.8166553986464162,0.21276720700325874,0.8207662967728705,0.12249202475135892,0.41235820200079765
95,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.3332846220833564, F, major,0.2469244288224956, 102.6434021,0.7569839743578162,0.16479245453138347,0.9332980328159908,0.07899054827724132,0.41904567681471394
96,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.26645005883757183, B, minor,0.22495606326889278, 120.899589539,0.6936550506687519,0.26019978508393987,0.9868061378729629,0.08670816323113707,0.41979587649387606
97,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.24259050802564766, G, minor,0.4710017574692443, 126.058242798,0.5462700684886049,0.22809736087316698,0.9311086693009253,0.10305870530906314,0.42035451157777537
98,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.3832206014058223, D, major,0.3875219683655536, 120.863586426,0.8212334308610297,0.2026200487279308,0.6600688851818504,0.0686168156075496,0.4205469583582894
99,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.4320917321708062, D, major,0.28383128295254834, 95.158454895,0.5969137067185465,0.3191356610797574,0.844235461332471,0.04841973319034865,0.42077126290741296
100,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3,0.324321652651524, C, major,0.24077328646748683, 129.092514038,0.8585799018266961,0.10620338329119404,0.8778204781655021,0.11773386011305784,0.4209054270859101
101,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.4791918069044785, E, major,0.32073813708260107, 88.5106048584,0.821321900779511,0.12458552544687138,0.7345130590830997,0.04824963903841817,0.42143334472249655
102,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.5312878734940375, D, major,0.21353251318101935, 162.58531189,0.8421883952761279,0.08559701341796765,0.7889833449050689,0.06859307850937717,0.42169703646393303
103,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.24620188353315386, A, minor,0.38312829525483305, 107.852676392,0.7956664073395945,0.11646687637917717,0.8994045314755025,0.09512956517865728,0.4226662598601531
104,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.4187287907501177, E, major,0.22056239015817222, 112.72151947,0.764372627828794,0.23010406247741186,0.8131712275893495,0.09041573049673805,0.42289247155009724
105,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.3318085929031425, D, major,0.47627416520210897, 99.0495834351,0.7972716937093131,0.09368855080953986,0.772371046514057,0.08425915905458617,0.42594553469879126
106,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.283978427392035, C, major,0.23374340949033393, 124.326950073,0.7460829025167494,0.35105778229635104,0.9239968933702186,0.022179952490257792,0.42683989459265764
107,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.5068914797125412, E, major,0.44903339191564146, 98.2976226807,0.9143333553755322,0.109526015288218,0.5254929030928865,0.06045866015729058,0.42762263425701835
108,music/America/simon_and_garfunkel+Bookends+03-Americamp3,0.22062426369136015, G, major,0.40421792618629176, 178.205627441,0.7967225056993538,0.2463331768484049,0.5942650781806562,0.31080749663197965,0.42882840787300774
109,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.3119465776176791, D, major,0.45430579964850615, 111.608444214,0.8814842759023239,0.1691926352175481,0.6634755770532987,0.09374109275887432,0.4290243263663718
110,music/Tush/nazareth+_Snaz+16-Tushmp3,0.30790080937737924, C#, major,0.5202108963093146, 147.813034058,0.7685945520597591,0.14249205134143725,0.7600175364540052,0.07847315340392502,0.42961483315763666
111,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.2346710208234814, C, major,0.5984182776801406, 112.17678833,0.5789277542239417,0.3400381306654829,0.7757523290277212,0.056016886732652524,0.4306373998589034
112,music/Summertime_Blues/alan_jackson+Who_I_Am+01-Summertime_Bluesmp3,0.5932775566526504, D, major,0.3321616871704745, 161.812835693,0.8845780731673327,0.15121330693336088,0.5718777212768995,0.05219316324843223,0.43088358474152505
113,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.47362384628355286, F, major,0.2521968365553603, 89.0296020508,0.8415903049014262,0.13291565150144166,0.8556062859431277,0.031886866549555595,0.43130329862241074
