,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
15,music/Yesterday/beatles+1+11-Yesterdaymp3,0.30585663252945133, F, major,0.1468777484608619, 96.8093490601,0.6293460995630035,0.07380514700985394,0.7785728094863081,0.010996783231123578,0.32424253671343367
16,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.3404157466998196, F, minor,0.17326297273526825, 106.568016052,0.18316818886462233,0.29399559916138984,0.9755953786946941,0.0036553734542756704,0.32834887660167833
17,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3582299449420165, C, major,0.17502198768689534, 84.6679153442,0.7579415762621424,0.04515638694346841,0.6419754723948877,0.0013954414548298028,0.32995346828070665
18,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.3347241537323103, G, major,0.40633245382585753, 106.896240234,0.22186966586031584,0.26756976208299255,0.7497310322062058,0.0006529566668039547,0.330146670729081
19,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.38437151517623425, F, major,0.24098504837291118, 102.6434021,0.5037017255709421,0.061081129140104905,0.792107371374592,0.0011828488831327761,0.33057160641965283
20,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.30073534539096847, F, major,0.3095866314863676, 103.113929749,0.4712574485790174,0.08165343129550352,0.8214971588307775,0.0054283339219123585,0.3316930582507578
21,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.3173719751048372, G, major,0.3658751099384345, 117.453948975,0.40063811931810295,0.1432295149220929,0.7619364207495303,0.004543263558327731,0.3322657339318876
22,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.42990261430033994, A#, major,0.35883905013192613, 163.905609131,0.45194773894466234,0.11006647876968323,0.6408963362467586,0.023913061950232566,0.33592754672393377
23,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.3609410708724227, C, major,0.16094986807387862, 101.593284607,0.3664420996959075,0.30472160433477274,0.8208822618692347,0.001976793649741658,0.33598561641599295
24,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.3593243193968263, F, major,0.27880386983289357, 127.962799072,0.6959412683015851,0.03485889744607507,0.646043433366385,0.002825032773920571,0.3362994701862809
25,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.2778499268192883, G, major,0.2796833773087071, 128.87399292,0.6364502685852461,0.10675603317145423,0.7167784480524442,0.0012796140313758417,0.33646627799475265
26,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.2835309707500821, G, major,0.41864555848724716, 123.310401917,0.5443532010045168,0.1620818603932517,0.6242590844201457,0.0014263135841171542,0.3390494981065601
27,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3444299723460174, E, major,0.18909410729991205, 112.72151947,0.5380023203662598,0.1350807175604649,0.8367449806760436,0.001975544991410761,0.3408879405400181
28,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.3034093264949888, D#, major,0.2990325417766051, 114.371948242,0.5406160178170804,0.10892669620094676,0.8003408738136721,0.00025837953397072797,0.342097305939544
29,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.38611642922484457, C, major,0.28232189973614774, 136.383224487,0.6495901669830577,0.11255348537360509,0.6116957084637069,0.014537929525423758,0.3428026032177976
30,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.35877421884970484, B, major,0.3720316622691293, 143.92578125,0.5704231035878149,0.07460690814448177,0.6889883628679051,0.0017721267656050689,0.3444327304141068
31,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.37618175055179215, A, major,0.23218997361477572, 99.5403900146,0.6044798342864738,0.1560202379969258,0.6874989043785104,0.01048931675509701,0.3444766695972625
32,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.34523747878680344, B, major,0.25241864555848725, 117.390403748,0.651698035499273,0.12392861424198752,0.6131030518274208,0.08145713357156267,0.34464049324758905
33,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.462038786247101, C, major,0.28408091468777485, 104.250892639,0.37864739235266,0.20656907744889885,0.7308541136540201,0.022473187289402594,0.34744391194664287
34,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.3601078614334924, D, major,0.4230430958663149, 172.265701294,0.6104413010316927,0.1380330222732516,0.5794426034336759,0.005780197726770309,0.35280801362753295
35,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3,0.36720792701137944, A, minor,0.3245382585751979, 109.268005371,0.2687249379119778,0.24456896023527971,0.9123806036256827,0.00036273704620915246,0.3529639040676211
36,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.32634951077843716, F, major,0.31838170624450307, 137.225463867,0.6749109964234918,0.027310996369041753,0.7729520936827632,0.0017662059192105005,0.3536119182362412
37,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.3246535827911896, C, major,0.33948988566402816, 152.389190674,0.4575004822731754,0.3753856994056737,0.6169295677887798,0.008260133644695487,0.3537032252612571
38,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.44077455961413364, B, major,0.3649956024626209, 135.515930176,0.6253626967029872,0.0646561112250688,0.6325324177032114,0.003850466204823942,0.35536197565214095
39,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.36953129948531976, C#, major,0.1943711521547933, 89.099647522,0.7403041395651458,0.12222343579757208,0.6984639650826059,0.012257868612522668,0.3561919767829933
40,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.3372730265501163, E, major,0.31046613896218117, 88.5106048584,0.7457534545140769,0.03418946116366484,0.7095522004704227,0.0008775509924683677,0.3563519721088217
41,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.28813082064833206, A, major,0.24010554089709762, 116.500022888,0.6522342389654906,0.1340447622827885,0.8241053569768924,0.0009075646146819231,0.3565880473975472
42,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.39153621416170353, C, major,0.3324538258575198, 129.898986816,0.6677830856755197,0.07988094825817899,0.6731793665966203,0.0009739059598991809,0.3576345577515736
43,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.3651469882570661, D, major,0.23218997361477572, 135.161499023,0.6406594348006339,0.2336030134555907,0.6835057264709558,0.0018572143276210941,0.35949372515444056
44,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.3916771812447619, F#, major,0.48636763412489004, 93.4740905762,0.583995436133642,0.04594030963043079,0.6451270028698577,0.005486321296385745,0.3597656475499947
45,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.27319453589031334, D, major,0.3781882145998241, 120.863586426,0.7378956251748086,0.10907205440843086,0.664127712470453,0.0005593958933024665,0.3605062564061887
46,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.36029804952305194, C, major,0.3834652594547054, 148.5909729,0.7201670028941349,0.12825530191830745,0.5667807027540507,0.004973633215035361,0.3606566582932143
47,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.41536716944299773, F, minor,0.22163588390501318, 108.69228363,0.207837190154982,0.34175958953921726,0.9752377340973111,0.0025249980642087166,0.3607270942006217
48,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.3936858212112606, G, major,0.42480211081794195, 111.811828613,0.4117316421290042,0.16160645260973458,0.7816450597185066,0.006064660112576514,0.36325595776650405
49,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.4347741547566711, A, major,0.6499560246262093, 154.563201904,0.5389912903200211,0.20252146474400812,0.34621753528515475,0.008698437405670481,0.3635264845229558
50,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.2956141287360271, C#, major,0.5954265611257695, 178.205612183,0.5696768199427521,0.25262555842965717,0.4717586107828152,0.0010430386808682965,0.3643574529496482
51,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.29608756668447866, C, minor,0.23922603342128407, 109.125686646,0.3206070864650095,0.4941368149330151,0.8327542072864959,0.004475394003400366,0.36454785046561394
52,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3545149924131516, A, minor,0.2612137203166227, 140.106704712,0.586735962751154,0.0766564015951708,0.8855241407988217,0.024415313957572286,0.3648434219720822
53,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.34383156707843465, A, major,0.21108179419525067, 117.590515137,0.6794171511714403,0.0530813762210862,0.8986535147134869,0.003247791332182585,0.3648855324519802
54,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.38608172782789835, F, major,0.25857519788918204, 132.990905762,0.6758420688006697,0.062329813816821754,0.750539717439993,0.05727424053882591,0.36510712771889847
55,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.3740160497602526, D, major,0.1759014951627089, 93.945350647,0.6539624258365518,0.2350026506261605,0.7546657545707423,0.003166694735238939,0.36611917844860914
56,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.3085082703508069, G, major,0.3940193491644679, 128.775222778,0.7240876110592058,0.2380435714989757,0.5394906850002004,0.0002408600011706185,0.36739839117913786
57,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.43983116090527935, C, major,0.30782761653474056, 120.019004822,0.717705054123696,0.0728081852401414,0.6709148509095535,0.003311500085333245,0.3687330612997906
58,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.4378894803032333, D#, major,0.3781882145998241, 99.0313949585,0.6370799512222216,0.10493581222378211,0.6593369940570988,0.0032552453310751386,0.37011428295620585
59,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.360300586930547, E, minor,0.32365875109938436, 120.021446228,0.7930185192899352,0.21711593226118392,0.5279118063117378,0.0018596709506808879,0.37064421114057816
60,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.40343538660974354, A, minor,0.3922603342128408, 107.852676392,0.27896276677517196,0.2526369601180661,0.8916149192284797,0.004970476370567984,0.37064680721914495
61,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.3129368687376548, G, minor,0.22251539138082674, 96.4509277344,0.6275183586148618,0.11822075054011504,0.9421439056080892,0.0028399749195526206,0.3710292083001834
62,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.2881222216562655, D, minor,0.4072119613016711, 117.979370117,0.6262950708458055,0.1829255187368634,0.7251934502268698,0.0012303141925574003,0.3718297561600054
63,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.30360926480779327, C#, major,0.6596306068601583, 178.205596924,0.5073302733162344,0.12550503086181314,0.6374177963000867,0.0010308489487140685,0.37242063684913324
64,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.35418799576948384, A#, major,0.2770448548812665, 132.643798828,0.7490938471365123,0.2222856256143725,0.6302932315995062,0.0022743928837322216,0.3725299913141456
65,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3214307463492815, D, major,0.2858399296394019, 95.158454895,0.48501894007018126,0.23886848898325178,0.9236574107874299,0.0020042048452617737,0.376136620112468
66,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.4392164034560618, F#, major,0.34740545294635006, 91.5824508667,0.627674012592165,0.1853497894150774,0.6436042748603621,0.02471157954678656,0.37799358546946715
67,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.37422341233943146, F#, major,0.2198768689533861, 93.9014434814,0.8115087984479978,0.04964837246225855,0.814239811641979,0.002360212530847323,0.3786429127293167
68,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.37124844301856763, A#, major,0.2620932277924362, 98.9904937744,0.6652618135851767,0.17603864586302523,0.8006515378182966,0.0010724460058924884,0.37939435234723246
69,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.4394351843689684, A, major,0.32717678100263853, 95.2801818848,0.6708752749824943,0.02653186212481652,0.8233311586168669,0.0001725311838224814,0.38125379871326787
70,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.41598296065082435, E, major,0.17941952506596306, 117.964355469,0.7971688580961392,0.06969196793674727,0.7809575026968328,0.04480516015471097,0.3813376624335363
71,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.43618631600572216, G, major,0.17766051011433598, 102.517662048,0.5512308628053074,0.22988089497926117,0.8890318561026583,0.007121141098437107,0.38185193018428704
72,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.4784255048172211, D, major,0.31838170624450307, 172.265548706,0.516802911938158,0.16568475397127733,0.6680113598814986,0.1487954052406676,0.3826836070155543
73,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.43926668171568595, C#, major,0.287598944591029, 152.130386353,0.6584616998232574,0.15307728373421278,0.730617899307507,0.03425943119171618,0.3838803233939014
74,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.4644010656359655, F#, major,0.3623570800351803, 129.032974243,0.6582989171293514,0.03998339029737628,0.7795854317420974,0.010637501247923661,0.38587723101464916
75,music/Oh_Pretty_Woman/al_green+I_m_Still_In_Love_With_You+06-Oh_Pretty_Womanmp3,0.4189781822426209, A#, minor,0.28232189973614774, 112.351646423,0.7435889281980786,0.06896612260011775,0.7959846661418427,0.005751280591138351,0.385931846584991
76,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.3328665365007948, C, major,0.4714160070360598, 143.708587646,0.6389101717239641,0.15576613751821472,0.7168380756807823,0.0031209598449569885,0.38648631471746214
77,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.4468496300365894, A, minor,0.3210202286719437, 144.494049072,0.6161946092521071,0.05908087206932653,0.8600477427398334,0.02605258950328342,0.38820761204551396
78,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.3762935609431713, A, minor,0.4635004397537379, 126.578773499,0.69997041892554,0.13690281658998943,0.6473954891253464,0.007001648457746941,0.388510728965922
79,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.41154682052503283, D, major,0.45030782761653476, 111.608444214,0.6058045357978112,0.06582505734143528,0.7983697885215498,0.007954769237962393,0.38996813317338774
80,music/Tush/zz_top+Fandango+09-Tushmp3,0.43786133387564935, C, major,0.21459982409850484, 144.786575317,0.7393858988778532,0.08314831119150308,0.858902802236541,0.010279233821636731,0.39069623401694803
81,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.3623488856364128, G, major,0.4714160070360598, 140.083862305,0.7955176613643893,0.10032559412653211,0.6124522919009231,0.002308596857175702,0.3907281728202488
82,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.4373007547753539, A#, major,0.7335092348284961, 113.535438538,0.4520478819157229,0.07150588199252497,0.6378659887026632,0.013063514507645693,0.3908822094537345
83,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.31909111567176174, C#, major,0.6288478452066842, 161.648529053,0.8027549824150059,0.0793214263831873,0.5165483253337619,0.0015831642493639153,0.3913578098766275
84,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.39521832136021584, C, major,0.5259454705364995, 146.054702759,0.8254995556639947,0.07712153320741749,0.5291685713047746,0.0014081023926672946,0.39239359241092825
85,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.3763751104007205, B, minor,0.21459982409850484, 120.899589539,0.5953161480432355,0.16659229373732962,1.0,0.004578447069906605,0.3929103038916162
86,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.40608519185901937, D, minor,0.40369393139841686, 126.074867249,0.5880769673274181,0.17093290053092441,0.7863540439941714,0.0067466732198532674,0.3936482847216339
87,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.4292709408011554, D, major,0.19788918205804748, 162.58531189,0.7716432175282619,0.0452347935308738,0.9174839362515345,0.0020198479806362046,0.39392365302508486
88,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.45747140576698214, C, major,0.21635883905013192, 124.326950073,0.6896567777109951,0.2809546250096568,0.7151017801604296,0.006866971705572111,0.39440173323396127
89,music/Come_Together/beatles+1+25-Come_Togethermp3,0.41166866307382294, D, minor,0.49868073878627966, 172.265731812,0.6737175252864877,0.1821797737244361,0.5990145269031109,0.004258614065468117,0.39491997363993425
90,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.4078128844289828, E, major,0.30606860158311344, 120.022094727,0.7299820678683575,0.1414434990396475,0.7802771774573396,0.0046969901661416255,0.39504687009059714
91,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.3507772267113451, E, major,0.3992963940193492, 111.308662415,0.49661779590496763,0.2546852148339163,0.8713537464522009,0.002232741329987643,0.39582718654196114
92,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.33094835041259185, D#, major,0.29023746701846964, 89.7518692017,0.8365318335009512,0.029741454061585102,0.8923034939839232,0.0006354640576281765,0.3967330105058582
93,music/Train_In_Vain/annie_lennox+Medusa+05-Train_In_Vainmp3,0.5286069670443394, E, major,0.33509234828496043, 106.013427734,0.5959148982490384,0.18529080965307432,0.7347233051152173,0.0020332562333044003,0.396943597429989
94,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.5470032183724842, E, major,0.43447669305189096, 98.2924575806,0.7832936480779492,0.036147321535604966,0.5832356875117933,0.004004372497369848,0.3980268235078488
95,music/Walk_This_Way/run_dmc+Raising_Hell+04-Walk_This_Waymp3,0.42732108410829206, C, major,0.376429199648197, 105.573783875,0.7827086593946319,0.03699492917899851,0.7594431915182085,0.00912517964657804,0.39867037391581767
96,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.4092338796152388, G, minor,0.48812664907651715, 126.058242798,0.4547597386947233,0.14372865846348928,0.8978108881515968,0.00282941104688036,0.3994148708414076
97,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.3591702893640712, D, major,0.41952506596306066, 138.499053955,0.6640731775776944,0.21851273232938093,0.7351929345224466,0.0056936797358062285,0.40036131324874336
98,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.5462315645598228, C#, major,0.29199648197009676, 89.1565170288,0.7647318337984976,0.12746714688731242,0.6558046596085644,0.0221475699132036,0.4013965427895829
99,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.42530906093179993, F, major,0.17678100263852242, 100.239883423,0.6638914262987405,0.31413055466017376,0.8266506898562368,0.003933297287957918,0.40178267194557193
100,music/Take_Me_To_The_River/annie_lennox+Medusa+02-Take_Me_To_The_Rivermp3,0.47111786520953064, E, minor,0.24714160070360597, 109.008804321,0.3522794474265209,0.45611687263408307,0.8827714290529779,0.002905944496413688,0.40205552658718874
101,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.4722752989394952, G, major,0.17326297273526825, 85.3595428467,0.7016037008825227,0.049872406981669386,0.7996559240684868,0.2158912494157358,0.4020935921705297
102,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.5421111437110543, D, major,0.2418645558487247, 89.5328903198,0.4488398974555813,0.07492868616852655,0.6612501401892212,0.44905563390203734,0.4030083428791909
103,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.37028535590711287, D, minor,0.5637642919964819, 163.776016235,0.6690215607103822,0.21041441674236713,0.6037605769730912,0.004057922683394413,0.40355068750213824
104,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.380505117011137, D, major,0.4599824098504837, 99.0495834351,0.705757077141888,0.22709105100657195,0.6453645268619199,0.0028044901538633936,0.40358411200431066
105,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.4607655715529178, F, major,0.26561125769569044, 89.0296020508,0.7680174282863508,0.07536344879762802,0.8437488750429851,0.011577351479849788,0.4041806554759037
106,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.5171571976570895, A, major,0.3210202286719437, 136.35697937,0.8434390639784338,0.033852425389535486,0.7069437434416806,0.0029122633624539796,0.4042208204168562
107,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.3730490860540137, G, major,0.5523306948109059, 165.70930481,0.6007065116053026,0.1304295612747514,0.7650024200982565,0.00958227821651854,0.4051834253432914
108,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.4681067613263762, E, major,0.24010554089709762, 137.06993103,0.7075846321235095,0.1171799602006484,0.8965135864272803,0.002469670854498071,0.40532669197156834
109,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.5406181613343831, E, major,0.4441512752858399, 98.2976226807,0.8483360583627408,0.041185708995878874,0.5581428656929066,0.0007300797889529002,0.4055273582434504
110,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.35643573940336337, D, major,0.4160070360598065, 143.944198608,0.7106582867673167,0.24261809938116538,0.7039954520055036,0.004837933869232415,0.40575875791439797
111,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3,0.43944411228422875, C, major,0.24098504837291118, 129.092514038,0.8468243365210475,0.24054986507114068,0.6655614478967604,0.0054638222182721964,0.4064714387273935
112,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.47398804899865443, G, major,0.4547053649956025, 120.611488342,0.5997369441584692,0.3192592365663869,0.5757728238731055,0.016860065868334283,0.4067204140767588
