,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
11,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.3008869147454011, A#, major,0.7539432176656151, 113.535438538,0.39385940827327587,0.09315717909298532,0.926135938703456,0.014932004859092466,0.4138191105566377
12,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.4082984388797512, D, major,0.5383806519453207, 107.710151672,0.5160197499209296,0.07008245497719263,0.9475972396003534,0.0037556951553219574,0.4140223717464782
13,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.3633231702683685, B, major,0.5152471083070452, 135.985366821,0.5684111092513204,0.1241169073332428,0.8695143002958556,0.047226438463674074,0.4146398389865844
14,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.29974817347802735, C, major,0.6792849631966351, 112.17678833,0.4103707941523253,0.21823135394192986,0.9162589081570894,0.009942060861165971,0.42230604229786217
15,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.3438986040571393, A#, major,0.5131440588853838, 163.905609131,0.614691049754446,0.17910030283135348,0.8776279673849969,0.038498133041323906,0.4278266859924406
16,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.3775398843814225, A, major,0.5078864353312302, 117.590515137,0.6944966447205501,0.03499681546619272,0.9569381006973757,0.004116850576827551,0.4293291218622665
17,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.45746766169664477, D#, major,0.544689800210305, 114.371948242,0.44930109125124545,0.18088873849236886,0.9590124436198322,0.004084084865801597,0.43257397002269965
18,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.3630653020356556, F#, major,0.47318611987381703, 129.032974243,0.7344742885112634,0.05976464911077538,0.9502675185166721,0.014771386212364342,0.4325882107100913
19,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.3621890208876299, C, major,0.46267087276551, 136.383224487,0.7489566134303053,0.0718583260810596,0.9283086746759872,0.02816009163850591,0.43369059991316633
20,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.33790626192550255, G, minor,0.5699263932702419, 126.058242798,0.5967227085545501,0.10619353110797158,0.9796001829538296,0.013305296576318838,0.43394239573140236
21,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.35823256278833904, B, major,0.5068349106203995, 117.390403748,0.6870422164856187,0.07397612756831744,0.8970915269067219,0.08381214996049899,0.43449824905498263
22,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.35552502792659585, B, major,0.45741324921135645, 135.515930176,0.7235514797392233,0.13164450936794095,0.9511898951668625,0.005775855747166325,0.43751666952652424
23,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.3545365369193746, G#, major,0.6246056782334385, 112.85710144,0.28511197377237535,0.4340513339588951,0.8997680190604966,0.02841218273196738,0.4377476207794246
24,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.3982988015688682, C, major,0.4815983175604627, 120.019004822,0.7640907744467578,0.02589160458697663,0.9530650020598866,0.006194618956375077,0.4381898531965545
25,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.3650659660644194, C#, major,0.4794952681388013, 89.099647522,0.786714582384004,0.07005564538883022,0.91654773693817,0.015628645158427882,0.4389179740121088
26,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.35800709416183335, G, major,0.5226077812828601, 140.083862305,0.8348758976936776,0.04703964923273383,0.8674273286245494,0.005503598405164677,0.4392435582334698
27,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.4759968333230929, C, major,0.4426919032597266, 139.700973511,0.7061494359994107,0.12007226860992433,0.8892963312149129,0.01126477547248647,0.4409119246465923
28,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.4312671956830858, D, major,0.45636172450052576, 120.863586426,0.7852132736956546,0.05635851608098813,0.9126440408233832,0.00846346710525249,0.44171803631481504
29,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3796674196739173, F#, major,0.49737118822292326, 91.5824508667,0.7139352472515432,0.13845071295778524,0.891018369716168,0.030990869551822238,0.44190563456235993
30,music/Yesterday/beatles+1+11-Yesterdaymp3,0.36613941862892513, F, major,0.5783385909568874, 96.8093490601,0.7145522870761152,0.05066615480986563,0.9342333860979399,0.011889017481498182,0.44263647584187193
31,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.37784830998526026, A, minor,0.5131440588853838, 144.494049072,0.7188567813922839,0.08617927643353088,0.9356367246905036,0.03225021612536852,0.4439858945853885
32,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.4342770491725327, F, major,0.5152471083070452, 102.6434021,0.7369899164731047,0.02633356926621965,0.9463957552210506,0.008289176602166003,0.4445887625070198
33,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.3583888034792795, D#, major,0.5278654048370137, 99.0313949585,0.7277512684271081,0.17165310828991895,0.8797140302700832,0.004214084696318496,0.44493111666662033
34,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.45049806352914784, F, major,0.4605678233438486, 137.225463867,0.755699222918441,0.0891914517446696,0.9095256246547159,0.005092451479484427,0.44509577294505126
35,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.391616371134086, F, major,0.47528916929547843, 132.990905762,0.7549685539904566,0.07136618116990946,0.9242516541348322,0.0628881007967735,0.44673000508692273
36,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.4112869412617982, A, minor,0.519453207150368, 140.106704712,0.7037725707159003,0.06760770519907193,0.9556929538972839,0.026352834084562685,0.4473610353848308
37,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.35521720835855763, C#, major,0.5362776025236593, 152.130386353,0.73853890503152,0.10567806518753182,0.9128362800677721,0.03711257890162953,0.44761010667844503
38,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.46879088119376744, F, major,0.49947423764458465, 103.113929749,0.7367772843172301,0.033809868980314996,0.9393720877023166,0.0076791733680059565,0.4476505888677033
39,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.3566182465817949, E, major,0.4952681388012618, 117.964355469,0.8121504466225703,0.028279404013420197,0.9456196471969912,0.052142140214992125,0.4483463372385051
40,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.3547040825088838, D, major,0.5099894847528917, 172.265701294,0.702299563700148,0.21042065229735127,0.9058731820012446,0.009018423258919371,0.4487175647532398
41,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.37728273872985524, C#, major,0.6729758149316509, 178.205596924,0.63079353982642,0.08250420728308668,0.9251354443725873,0.005700687404314381,0.4490654054246524
42,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.3559599984671956, A#, major,0.5141955835962145, 150.428146362,0.8105575799113038,0.11414909387136639,0.8778302372545658,0.023867332020762688,0.4494266375202349
43,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.3959007645281466, E, major,0.480546792849632, 120.022094727,0.7749104616393533,0.10060502597034401,0.9378711390179508,0.010053043903270283,0.4499812046514495
44,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.3501457376243527, F#, major,0.6498422712933754, 93.4740905762,0.6810594752257402,0.09847846049175692,0.9152490427098215,0.006195983142670716,0.4501618284146196
45,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.37639839264388153, G, major,0.5078864353312302, 123.310401917,0.6577060543930691,0.23664919370712523,0.917940275979836,0.00472339508965996,0.4502172911908004
46,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.4682802727235687, G, major,0.48580441640378547, 128.87399292,0.718513940421811,0.0917838559792033,0.932268439191829,0.008236780968708125,0.4508146176148176
47,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.3677493993485954, G, major,0.5078864353312302, 120.611488342,0.6669450720504615,0.2807151802653748,0.8591036431145238,0.027500789988521256,0.45165008668311774
48,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.440374188879355, E, major,0.48580441640378547, 101.541908264,0.6517829789728077,0.1878620251660989,0.9422119591454446,0.007202141754616444,0.452539618387018
49,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.5619136428821235, B, major,0.5005257623554153, 143.92578125,0.6896942838541598,0.031024617938194176,0.9311976709819288,0.007450970961677795,0.45363449149558327
50,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3,0.4287899078070371, A, minor,0.544689800210305, 109.268005371,0.45302719653452356,0.3260702818783236,0.9636859679017202,0.006347454608453688,0.45376843482339385
51,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.38607221578529327, C, major,0.4468980021030494, 137.028686523,0.7042056496685906,0.24228944610099953,0.9293221815059658,0.01453926719123536,0.45388779372585564
52,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3,0.4325304539982, A, major,0.5310199789695058, 172.265365601,0.8183307715743492,0.019948168436425665,0.8872865141757434,0.03885376981617007,0.45466160949506573
53,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.48935684590626083, D, major,0.5247108307045215, 96.5412216187,0.6961165986669701,0.04629382718906635,0.9658459947885383,0.01038666244319532,0.4554517932830921
54,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.41739056088986193, C, major,0.49947423764458465, 106.159973145,0.7651075225951367,0.13235746998942763,0.9114125639452791,0.007140135336278204,0.45548041506676135
55,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.34202262023960045, C, major,0.5541535226077813, 143.708587646,0.729690408214666,0.2279339857600173,0.8768908827927258,0.0029123626663152017,0.45560063038018433
56,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.34291913365970383, A, major,0.6929547844374343, 154.563201904,0.6657399804950787,0.16310746513945185,0.8544168749464301,0.01548178036035338,0.4557700031730754
57,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.44849935746219804, F, major,0.53732912723449, 127.962799072,0.7539539179071969,0.048860159258456284,0.9373023094726931,0.009908502263390228,0.4559755622664041
58,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.31145109771264373, G, major,0.4952681388012618, 106.896240234,0.6345705458790706,0.3505831372638445,0.9404980421445913,0.004716168578326817,0.45618118839662314
59,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.35908005723588565, C, major,0.5162986330178759, 152.389190674,0.5940461940322544,0.33901217281524476,0.9111201755624283,0.019647076403836946,0.4565340515112543
60,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.35150102014472323, B, minor,0.5888538380651945, 120.899589539,0.6831642009186427,0.11543533013926975,0.9946668298893779,0.008695179037113969,0.457052733032387
61,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.42583016881639996, B, major,0.5162986330178759, 121.093574524,0.7583134843213486,0.13673431787274504,0.8544482593751146,0.05415447057941975,0.4576298889971507
62,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.4725184675424475, C, major,0.5005257623554153, 84.6679153442,0.8027331178674901,0.051135627502346424,0.9256768542982273,0.0050894924294142,0.45961322033255686
63,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.381358096391206, C#, major,0.6309148264984227, 161.648529053,0.8303845912177165,0.04033770239572921,0.8740821085960991,0.004812027177157321,0.46031489204605514
64,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.3714917403380878, C, major,0.5005257623554153, 104.250892639,0.6753924877011808,0.28449390701229355,0.9092407520429033,0.021656744786680282,0.4604668990394269
65,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.417063254939961, A, major,0.49842271293375395, 116.500022888,0.6940423395134119,0.20637443945908532,0.9528018619704035,0.0011672714129122388,0.46164531337158793
66,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.40448526162891796, A, major,0.4374342797055731, 152.103897095,0.8399058863782888,0.16710948930946215,0.9169639961775522,0.007166818298545633,0.46217762191639
67,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.4115418958608594, E, major,0.5509989484752892, 119.755348206,0.7517113271636391,0.08832149797429842,0.9451281854114809,0.026561901475270867,0.46237729272680633
68,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.400093366807643, C, major,0.5499474237644585, 91.3132629395,0.6406526070011791,0.21160742151803222,0.9569776060177899,0.015302659123668603,0.4624301807054619
69,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.38093412773127516, D, minor,0.5162986330178759, 126.074867249,0.6864361593996666,0.2488083808035349,0.9390784666768044,0.00863290397497058,0.463364778600688
70,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.3798602322944543, C, major,0.5205047318611987, 148.5909729,0.7844303311559702,0.2022766069955143,0.8875194459216843,0.007424584468677877,0.46366932211624995
71,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.4933386409637871, C, major,0.4942166140904311, 129.898986816,0.7406916802058842,0.1306932617783222,0.9219122754752818,0.0031852634679656326,0.4640062893302786
72,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.3904210121375918, B, major,0.4773922187171398, 93.1609115601,0.7479968910401446,0.04376494416515013,0.9364084332076382,0.19574546223011308,0.46528816024962955
73,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.363776205337609, D, major,0.519453207150368, 172.265548706,0.6296839136144246,0.23814260335582021,0.8982224580200782,0.14489042387715162,0.4656948018925753
74,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.47917619036386294, D#, major,0.508937960042061, 89.7518692017,0.8538216498291076,0.05990691506711062,0.8912345857868016,0.0033193882251031444,0.46606611488567457
75,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.3516064703738467, G, major,0.4668769716088328, 128.775222778,0.7799450440655986,0.31919517176118334,0.8812036404962863,0.0018203144097676002,0.46677460211925254
76,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.5272147368513308, E, major,0.4921135646687697, 98.2924575806,0.8191903820778602,0.08793511657016066,0.8697458987566205,0.006346018747970951,0.4670909529454521
77,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.2974799446437577, C, minor,0.5005257623554153, 109.125686646,0.5563578704258609,0.4600982565386466,0.9746287387368346,0.013593320817348176,0.46711398225297723
78,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.36656231507167214, G, major,0.519453207150368, 102.517662048,0.7603947660914281,0.17865896921621102,0.9653972002690268,0.015060705368183153,0.46758786052781476
79,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.37526636438844135, D, major,0.5005257623554153, 123.336181641,0.90101384405884,0.11041015252521505,0.8930824486296276,0.032924743197499176,0.4688705525258398
80,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.3337043127092513, A, minor,0.5310199789695058, 107.852676392,0.6511586525235746,0.33467864854602264,0.9590843726384581,0.004588352703102391,0.4690390530149859
81,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.36869106243576605, E, major,0.5047318611987381, 152.003646851,0.7129849763527909,0.27226087832550927,0.950227955301431,0.006325824323909674,0.46920375965635747
82,music/Tush/nazareth+_Snaz+16-Tushmp3,0.37368570647784205, C#, major,0.6382754994742377, 147.813034058,0.757779290251077,0.05090253085917633,0.9891875190926392,0.007914826272364645,0.46962422873788956
83,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.38688015474238396, G, minor,0.5562565720294427, 96.4509277344,0.7079358206772232,0.18881273386951944,0.9784497227426662,0.0030578260053927414,0.47023213834443794
84,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.40819527293941066, A, minor,0.5205047318611987, 126.578773499,0.7566802243646776,0.20733067883664566,0.9231750388990472,0.008891321349570677,0.4707962113750918
85,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.5689680860615589, C, minor,0.5068349106203995, 108.988868713,0.6957844236253492,0.11279568827509562,0.9405281734611035,0.003852731490079391,0.4714606689222644
86,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.33862045180621514, D, major,0.5099894847528917, 138.499053955,0.7538215442258516,0.29819151493616697,0.9190947188332211,0.011525685721365087,0.471873900045952
87,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.36444170257273384, G, major,0.6161934805467929, 165.70930481,0.696892782598273,0.1994110229115125,0.9421691369031874,0.013028094932322288,0.4720227034108037
88,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.517494482044045, F, minor,0.5131440588853838, 108.69228363,0.5248055184037435,0.2981906924256538,0.9711044676700964,0.008225108773245214,0.47216072136702786
89,music/Tush/zz_top+Fandango+09-Tushmp3,0.40113211216808936, C, major,0.5184016824395373, 144.786575317,0.800765676407335,0.15149458101711535,0.9516406792073508,0.011515533896208028,0.4724917108559394
90,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.49169931412597656, D, major,0.5509989484752892, 95.158454895,0.6263103648011675,0.19054139570617745,0.9694576306990554,0.009357485199700958,0.4730608565012278
91,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.5342492740856575, E, major,0.5141955835962145, 88.5106048584,0.7904400012461185,0.061149770996055695,0.9343415358621332,0.004444388013166259,0.47313675896655766
92,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.36446079270042, E, major,0.519453207150368, 163.758422852,0.7362628380558229,0.26689623785960304,0.9180237230170774,0.03427575604680629,0.47322875913834955
93,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.5157434581465616, A#, major,0.5152471083070452, 98.9904937744,0.7427654641447905,0.11984091625629065,0.9521688118300786,0.006345002346056736,0.47535179350513723
94,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.4145947778920751, D, minor,0.5247108307045215, 117.979370117,0.689560537330487,0.26038839286777876,0.9596277515607745,0.007499688187876912,0.4760636630905856
95,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.35761442958185674, D, major,0.4490010515247108, 143.944198608,0.7821508848760825,0.32405130219297185,0.9380552761606771,0.00568273967232515,0.4760926140014374
96,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.3670107116361391, G, major,0.5667718191377498, 107.157066345,0.6100202705449814,0.33474113098258695,0.9773243160589662,0.004155457733861333,0.4766706176823809
97,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.4143264905054236, C, major,0.5415352260778128, 146.054702759,0.8607389799042284,0.14241181013916085,0.9003716783890814,0.0029118382627994262,0.4770493372130844
98,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.5424117837973812, C#, major,0.45320715036803366, 89.1565170288,0.8034889203703929,0.07828590539177764,0.9607709551033911,0.02774520982551591,0.47765165414274874
99,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.44291483080552696, A, major,0.4921135646687697, 99.5403900146,0.726640955793949,0.22775009793547593,0.9697033783167875,0.009251120224698593,0.4780623246242013
100,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.505259271904861, F, minor,0.5341745531019979, 106.568016052,0.5855218464095685,0.24698232237715295,1.0,0.012960932742503083,0.48081648775601393
101,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.36562389194512224, E, minor,0.5099894847528917, 98.9608612061,0.8292111806391215,0.20983830067285897,0.970645582500897,0.007443527103379161,0.4821253279357118
102,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.379414306491324, E, minor,0.4679284963196635, 120.021446228,0.8214358241093289,0.2963925142694229,0.9227458380646915,0.010161254698042018,0.4830130389920788
103,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.4277982001482643, D, major,0.47423764458464773, 99.0495834351,0.7715301542177149,0.3079841549305761,0.912476769739794,0.00405991340485675,0.48301447283764226
104,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.3623658667957554, C, major,0.5131440588853838, 150.035003662,0.8393365792254107,0.26616990435167054,0.9047575021417001,0.012569572023479133,0.48305724723723326
105,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.5513683402609441, F#, major,0.5078864353312302, 93.9014434814,0.8361068092451427,0.05125161921121355,0.9515621827449542,0.00428580444458381,0.48374353187301145
106,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.43144187384777444, C, major,0.5068349106203995, 124.326950073,0.7491357693540407,0.24253069694322194,0.9542907723549836,0.01909209176630954,0.48388768581445496
107,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.3899957614788542, D#, major,0.5436382754994742, 135.676589966,0.7728372585183546,0.20288404519065623,0.9598275881817009,0.03796506477135597,0.48452466560673274
108,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.36811348700971586, D, major,0.5394321766561514, 93.945350647,0.7290109040641941,0.3161942563353447,0.95277485658433,0.003821710558078466,0.4848912318679692
109,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.34081910306888136, D, minor,0.6151419558359621, 163.776016235,0.7394710121702472,0.2896844872361684,0.9390322258466852,0.0042838516374504795,0.4880721059658992
110,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.5328229455223231, F, major,0.5152471083070452, 89.0296020508,0.8066298780123988,0.08633726226751741,0.9721768832611534,0.01853859945337782,0.4886254461373027
111,music/Downtown_Lights/annie_lennox+Medusa+07-Downtown_Lightsmp3,0.6279787242275118, E, major,0.508937960042061, 98.2976226807,0.864042936171808,0.08328297583622943,0.8438978576048413,0.005080997958358411,0.48887024197346834
112,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.5207772381158478, C, major,0.5404837013669821, 101.593284607,0.6309096506063475,0.2601424622243611,0.9864441102824186,0.01288758919586375,0.49194079196530344
