,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
47,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.3343878346829003, C, major,0.2913085004775549, 122.811820984,0.8345236904096827,0.034348280827901534,0.9444806987819282,0.0031533004158658708,0.4070337175993055
48,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.30107173461386955, C, major,0.49665711556829034, 143.708587646,0.665251932438087,0.0739528835409835,0.9105175455449764,0.0044658088369491054,0.40865283675719266
49,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.36351991446719284, C, major,0.2492836676217765, 84.6679153442,0.8233196789928342,0.20826183153907876,0.8114079209481093,0.0025296950226811185,0.40972045143194546
50,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.34480042414761275, F, major,0.3447946513849093, 127.962799072,0.6736065972995895,0.20876632382397287,0.8912500032761503,0.008163507922361807,0.4118969179757661
51,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.3706457785549259, B, major,0.39923591212989495, 143.92578125,0.5622108578829925,0.24287487303416347,0.9025962511487645,0.003051945107398908,0.41343593630969006
52,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.3542211939010152, D#, major,0.40210124164278893, 99.0313949585,0.7278141086756421,0.14031950702637216,0.8536065585482149,0.004668993372443142,0.413788600527746
53,music/I_m_Not_In_Love/10cc+The_Very_Best_of_10cc+07-I_m_Not_In_Lovemp3,0.39156573346098505, D#, major,0.6800382043935053, 133.520217896,0.31860778998548067,0.1967149094347102,0.8932660439558959,0.015776150497693806,0.4159948052880451
54,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.3076426317748183, F, major,0.29608404966571156, 103.113929749,0.7295060758363585,0.24875692115614956,0.9074566554512702,0.0067844596599200575,0.41603846559070473
55,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.38273105516556283, F#, major,0.40114613180515757, 129.032974243,0.5350985250867005,0.20734805784084218,0.9788018931207194,0.013614764822050356,0.4197900713068388
56,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.3806178522943196, D#, major,0.34861509073543456, 114.371948242,0.7211821638066741,0.10282729828368899,0.9641567780305084,0.003043939381789251,0.42007385375540246
57,music/Tush/zz_top+Fandango+09-Tushmp3,0.3756856920509161, C, major,0.29608404966571156, 144.786575317,0.8004403830467934,0.12522592593328913,0.9232489464919393,0.006768576276869793,0.42124226224425326
58,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.3718504883851287, A, minor,0.3447946513849093, 144.494049072,0.6435590844863254,0.19319273385894806,0.9513430620096093,0.022797099463385435,0.42125618659805103
59,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.39711615624807695, A, minor,0.37153772683858644, 107.852676392,0.7783716394266025,0.026710398695416575,0.9628516417676267,0.00413267354929542,0.4234533727542675
60,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.3664492205471303, F, major,0.30850047755491883, 102.6434021,0.7221227139043471,0.23449821796193068,0.9085165180305537,0.004095206062071718,0.42403039234349205
61,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.35060132929167936, D, major,0.44508118433619864, 99.0495834351,0.7715559884933259,0.02214339536273354,0.9610404898982883,0.00366600539376772,0.42568139879599887
62,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.3253298425856427, D, major,0.3247373447946514, 111.819168091,0.7813466172259274,0.19297802318719667,0.9275887522915871,0.004567938981434272,0.4260914198444066
63,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.4106826423910673, E, major,0.448901623686724, 152.003646851,0.6780055622079261,0.055996990506659274,0.9616539764169691,0.005582298971103071,0.4268038490300748
64,music/Happiness_is_a_Warm_Gun/tori_amos+Strange_Little_Girls+10-Happiness_is_a_Warm_Gunmp3,0.22147546604118987, D#, major,1.0, 136.591781616,0.2995623990552331,0.09477798190466172,0.941918252937293,0.004793781341086176,0.42708798021324407
65,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.3081823399368132, F#, minor,0.32855778414517667, 111.568817139,0.6228777738991921,0.35041524992054235,0.9458801906818284,0.013956280803081443,0.4283116032311057
66,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.3238213389116084, D, major,0.3390639923591213, 95.158454895,0.5432984901045746,0.3777888292883335,0.981172741116974,0.0052063897990955585,0.42839196359661785
67,music/Walk_This_Way/aerosmith+A_Little_South_Of_Sanity_Disc_2_+08-Walk_This_Waymp3,0.4295537365972996, A, minor,0.3533906399235912, 109.268005371,0.7715287288837832,0.02126257459877672,0.9939910785022814,0.002961216763600883,0.4287813292115555
68,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.35067808359961167, C#, major,0.23686723973256923, 89.099647522,0.8030629196701101,0.27974174991099104,0.8903121291327888,0.013474818667783236,0.429022823452309
69,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.303645567988158, C#, major,0.6466093600764088, 178.205612183,0.6409182708250317,0.024737136635250394,0.955430114301536,0.004071356500774628,0.4292353010545266
70,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.34083852459256586, D, minor,0.5310410697230181, 163.776016235,0.7306729368343072,0.02266719696773903,0.950055963198246,0.0044960266609002176,0.42996195299612944
71,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.3853905594922285, F#, major,0.27889207258834764, 93.9014434814,0.8692906712750585,0.21758957968657255,0.8314549729782593,0.0045163164437016885,0.43118902874402804
72,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.37701561166297093, E, major,0.24641833810888253, 109.347229004,0.7315210412996184,0.3068545906550551,0.8999909710335136,0.02618301929751532,0.4313305953429259
73,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.344881594915587, A, minor,0.49570200573065903, 126.578773499,0.6860433419058671,0.08435183502855938,0.9725925043906055,0.00668453886415867,0.4317093034725728
74,music/Ooby_Dooby/roy_orbison+Black_and_White_Night+05-Ooby_Doobymp3,0.3934712580548068, E, major,0.4269340974212034, 163.758422852,0.7332607907507459,0.05402997625476303,0.9639652457590783,0.02360604187166304,0.4325445683520434
75,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.2903673657511268, C, major,0.35721107927411655, 152.389190674,0.5418367013402247,0.49168765440433043,0.9054494786464666,0.01216329408517645,0.4331192622502402
76,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.37781727241939544, E, major,0.4145176695319962, 111.308662415,0.804070714296586,0.02271377055623462,0.9765994026744299,0.006189881335598062,0.43365145180237336
77,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.34901125715895615, G, minor,0.4909264565425024, 126.058242798,0.4883380957597022,0.291504074186859,0.986590722665675,0.008717143885731337,0.43584795836657103
78,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.40943276326811345, E, major,0.2588347659980898, 112.72151947,0.742042564414395,0.2956870642092955,0.9092159990858277,0.007945409517240088,0.4371930944154936
79,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.3620546962877874, E, major,0.23400191021967526, 117.964355469,0.8493525437270336,0.24184239908231067,0.9071943700267504,0.03142759791938423,0.43764558621049027
80,music/Oh_Pretty_Woman/roy_orbison+Black_and_White_Night+17-Oh_Pretty_Womanmp3,0.4099322628057457, E, major,0.6084049665711557, 130.243362427,0.5451075425904888,0.10570455310229693,0.9590844064540142,0.0035512147721567153,0.43863082438264306
81,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.3526470921901497, B, minor,0.28939828080229224, 120.899589539,0.6631889351685393,0.32301141743877654,1.0,0.009480669704208525,0.43962106588399436
82,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.32011900580670305, B, major,0.3132760267430755, 117.390403748,0.7484349116626465,0.28603016218175775,0.893741770183738,0.07751872232916825,0.4398534331511816
83,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3,0.567974510955542, D, minor,0.37917860553963706, 131.388305664,0.43451808254035107,0.29522162005079583,0.955510490074102,0.007295661854858151,0.43994982850254766
84,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.38233026664953107, E, major,0.3562559694364852, 88.5106048584,0.808152419767546,0.19796689133781603,0.900836271482435,0.002389332155445659,0.4413218584715432
85,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.3953780385140433, C, major,0.3438395415472779, 120.019004822,0.7726743810322023,0.24040103268572366,0.8991953636362292,0.006576939365770368,0.44301088279687456
86,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.3711427663617286, C, major,0.28462273161413565, 101.593284607,0.5831285847634128,0.43601548509960664,0.9774197925323982,0.005886856966385307,0.44303603622294446
87,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.3411942484712978, F#, major,0.5329512893982808, 93.4740905762,0.6593500710246943,0.17060970267498898,0.9596015403022786,0.004450638575696931,0.4446929150745396
88,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.4105833871611204, A#, major,0.3123209169054441, 98.9904937744,0.7251968742647079,0.32938162116411046,0.8868898653150812,0.004203032403204827,0.44476261620227814
89,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.3653333004017513, C#, major,0.3151862464183381, 152.130386353,0.7267716937212574,0.31091127392664764,0.9202037123014322,0.03322339142861074,0.44527160303300617
90,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3725399584978343, F#, major,0.3600764087870105, 91.5824508667,0.6826984568191566,0.3231506249817941,0.90878398248697,0.028369316920160544,0.4459364580821544
91,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.40203056692695177, C, major,0.26838586437440304, 124.326950073,0.6812528865867999,0.4097649877600223,0.9034284304478658,0.011117109847450714,0.4459966409905823
92,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.2863092250431285, D, major,0.39063992359121297, 120.863586426,0.8065890780413303,0.2709282398729646,0.9306586193338982,0.0031628434821881486,0.4480479882274538
93,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.34890302249129374, E, major,0.34001910219675263, 120.022094727,0.7823906540335115,0.29077348309373874,0.9200099480351146,0.006340812691731878,0.4480728370903572
94,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.43095641267904977, F, minor,0.23686723973256923, 106.568016052,0.5991836214784265,0.4244651919339666,0.9943313038810421,0.0095789471539699,0.44923045280983737
95,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.30974515979003603, G, major,0.47182425978987586, 140.083862305,0.7428267928152402,0.26671752503250695,0.9094234485756084,0.0038631708246156596,0.45073339280464725
96,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.3497661159975904, D#, major,0.32951289398280803, 89.7518692017,0.8936225238980069,0.19628483981019368,0.9340175553049616,0.0026043639637512374,0.45096804882621866
97,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.35867470197267154, G, major,0.6026743075453678, 165.70930481,0.6606866651978499,0.1126628017305127,0.9600650913357208,0.0141934328939004,0.4514928334460038
98,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.43401892421731325, C, major,0.38872970391595035, 106.159973145,0.823564266931087,0.1429888905379237,0.9200381302646443,0.004411551815719692,0.4522919112804398
99,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.4953637635104955, D, major,0.26743075453677173, 162.58531189,0.8322723710321049,0.1626996694717642,0.9541210513277719,0.005099102661085788,0.45283111875666576
100,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.3864610591717735, G, major,0.28844317096466093, 102.517662048,0.7437722708514805,0.37451410257551676,0.9358316983500299,0.008812916620965672,0.45630586975573784
101,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.35018626577209977, E, minor,0.21203438395415472, 98.9608612061,0.8517690426150661,0.398333675769771,0.9221491410152651,0.004739239450608054,0.45653529142949417
102,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.41693413111486105, G, major,0.271251193887297, 85.3595428467,0.7608014799285686,0.17203209604724048,0.9294313001621103,0.19004131449538014,0.4567485859392429
103,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.5311151122052955, C, minor,0.2502387774594078, 108.988868713,0.8971308418840345,0.15487223807437372,0.9067883790912069,0.002089833249437848,0.45703919699395934
104,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.4877515446098047, A, major,0.37822349570200575, 95.2801818848,0.7345578990363947,0.1886766570516508,0.952854030086562,0.0035401791968421165,0.4576006342805434
105,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3,0.7110760213011519, A, minor,0.279847182425979, 97.8610610962,0.7701930080161966,0.07853006083382595,0.9061742349992026,0.002066851706912378,0.4579812265472114
106,music/I_m_Not_In_Love/tori_amos+Strange_Little_Girls+05-I_m_Not_In_Lovemp3,0.4019231904339894, A#, minor,0.600764087870105, 136.020126343,0.63647576539619,0.12747399161400969,0.9686712976135239,0.02155445893413332,0.45947713197699186
107,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.4573956030477342, E, major,0.39923591212989495, 98.2924575806,0.8406079479290307,0.17707081700781663,0.895562414221384,0.004315913568776035,0.4623647679841061
108,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.488679252391691, E, major,0.24450811843361986, 155.37802124,0.8679319949468045,0.3338101368158183,0.8540728135858382,0.007537030596520519,0.4660898911283821
109,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.45708678574224365, F, major,0.31996179560649474, 89.0296020508,0.8298489480784907,0.20309952660791628,0.9765336321738532,0.016576124760823197,0.4671844688283036
110,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.3702355291861029, C, major,0.5148042024832856, 146.054702759,0.8981611553183935,0.1357528426906359,0.9214573533269863,0.0023588594306196975,0.473794990406004
111,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.5777579118474576, E, minor,0.45367717287488063, 87.1339187622,0.6415429338226506,0.1785387845353342,0.9944747694759888,0.007343558700577431,0.47555585520948146
112,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.43169858727699495, B, major,0.3314231136580707, 93.1609115601,0.7491185851651333,0.23132481757156179,0.9230645282373291,0.18731323734106511,0.4756571448750259
