,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
10,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.4547841477862159, F, major,0.16791744840525327, 127.962799072,0.7559778685275883,0.21649078675549543,0.45629453523563,0.0036751966009856128,0.3425233305518614
11,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.5087919712637914, A#, major,0.4634146341463415, 150.428146362,0.44324801430725025,0.1035573812799849,0.5336174323152783,0.009021031656495026,0.3436084108281902
12,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.4738919801665343, A, minor,0.3030018761726079, 144.494049072,0.31149418734783285,0.25599335901201425,0.7200871559850424,0.03197988792618477,0.3494080744350361
13,music/Gold_Dust_Woman/sheryl_crow+Live_from_Central_Park+07-Gold_Dust_Womanmp3,0.4543411038956933, G, major,0.29080675422138835, 128.775222778,0.7800897808262321,0.5359114293241081,0.06261332726666058,0.0015182321554594507,0.35421343794825694
14,music/Don_t_Let_It_Bring_You_Down/neil_young+After_the_Goldrush+07-Don_t_Let_It_Bring_You_Downmp3,0.5163323040213228, F, major,0.2176360225140713, 132.990905762,0.7394490996482462,0.24151785826516609,0.356510576672027,0.05657677676170743,0.3546704396470901
15,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.5374209112615255, F#, minor,0.300187617260788, 111.568817139,0.6421567348115959,0.12590081242315018,0.556519676953898,0.007428088108918208,0.36160230680331257
16,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.6011888579352915, B, major,0.4146341463414634, 135.985366821,0.5166504141246496,0.29359942051620846,0.35387886227422694,0.01935172123234948,0.36655057040403155
17,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.4144063639061955, A, minor,0.27298311444652906, 140.106704712,0.501081702697251,0.20665404410115643,0.7921619807755178,0.02465504322279011,0.36865704152490664
18,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.474156242967303, B, major,0.2626641651031895, 117.390403748,0.7451404383298418,0.10926483385754061,0.5531780185591721,0.08761336815428275,0.37200284449522164
19,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.42773044647512043, D, major,0.2804878048780488, 95.158454895,0.6193146329940832,0.10803685774133372,0.7949812216504343,0.0016536329165098846,0.37203409944258836
20,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.4564661852122535, E, major,0.2354596622889306, 112.72151947,0.7389197769512782,0.09592151365993182,0.704258799176388,0.0017131053260038243,0.372123173769131
21,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.4611866040546953, C, major,0.4718574108818011, 143.708587646,0.3703812129756108,0.431776587007713,0.4979258045450413,0.004555253116380758,0.37294714543020707
22,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.4155475297964211, C#, major,0.648217636022514, 178.205596924,0.6283772037694987,0.12073447579249992,0.4275972110941043,0.0012398526566823628,0.3736189848552867
23,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.45588951473899497, A#, major,0.2879924953095685, 98.9904937744,0.7153143512194604,0.07134880125211686,0.7103840915311064,0.001877521054191272,0.37380112918423974
24,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.49447632647879086, G, major,0.3799249530956848, 117.453948975,0.6083794995470373,0.19002079451837653,0.5668553665871101,0.004394411566509143,0.37400855863225146
25,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.5012448888259299, C, major,0.2373358348968105, 101.593284607,0.631514545232568,0.14179932059243472,0.7326717644660513,0.0013024584509446773,0.3743114687441232
26,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.4543823709285971, A, major,0.3780487804878049, 152.103897095,0.6744408852765903,0.05170798104094586,0.6874176350511372,0.004286354518393873,0.3750473345505782
27,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.47810566035027596, F#, major,0.4821763602251407, 93.4740905762,0.6760652916477933,0.28019564921409923,0.33440429570036323,0.0057239214850341716,0.37611186310378447
28,music/Enjoy_The_Silence/depeche_mode+Violator+06-Enjoy_The_Silencemp3,0.6014422272646416, G#, major,0.5121951219512195, 112.85710144,0.7580145416937972,0.3433715686431471,0.036027551433741256,0.015711929342495844,0.37779382338817374
29,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.4515108091431341, G, major,0.2654784240150094, 128.87399292,0.713534460107437,0.1707262904979398,0.6664001615120347,0.0017608677842037225,0.37823516884329317
30,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.3913292922968718, C#, major,0.5487804878048781, 178.205612183,0.6606855174036746,0.5546129998024547,0.11261704117980142,0.0016763495209396707,0.37828361466810345
31,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.4480612098605482, F, minor,0.29831144465290804, 106.568016052,0.6493686943528296,0.1370906426519706,0.7427542376629392,0.002034684412713536,0.37960348559898494
32,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.5090978001339341, C, major,0.23452157598499063, 84.6679153442,0.8021487637304306,0.22637251627829988,0.5119864740287121,0.002124918346398881,0.3810420080837944
33,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.6185091784545419, B, major,0.4455909943714822, 121.093574524,0.7499377950450131,0.11119509303085927,0.31161219816475894,0.05105325406573088,0.3813164188553977
34,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.4637263635165937, B, minor,0.30112570356472795, 120.899589539,0.6616136706253716,0.0522406123321444,0.8080846939007793,0.004378389182699065,0.3818615721870527
35,music/Summertime_Blues/beach_boys+Surfin_USA_Surfin_Safari+09-Summertime_Bluesmp3,0.7372079460312648, G#, minor,0.30393996247654786, 151.338317871,0.5857880422281516,0.09897465003193406,0.566095825283161,0.0023232507136615936,0.38238827946078685
36,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.5729429836560336, G, major,0.4277673545966229, 120.611488342,0.6942039800554879,0.18769768586225472,0.39647927517838033,0.016194521427930948,0.3825476334627851
37,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.4908856674212069, C#, major,0.2354596622889306, 89.099647522,0.7845118066663364,0.13848391243120814,0.636282182192315,0.013884621443244038,0.3832513087405401
38,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.6082966985177531, A, major,0.22326454033771106, 118.08177948,0.766544748641112,0.12094436765068385,0.57962734178446,0.0015000490274987468,0.38336295765986983
39,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.5128378492681894, F, major,0.2298311444652908, 102.6434021,0.732328871680633,0.1779326575688223,0.6594542897652611,0.0008701432256228822,0.3855424926623032
40,music/Waiting_In_Vain/annie_lennox+Medusa+09-Waiting_In_Vainmp3,0.4618168020561406, C#, major,0.599437148217636, 161.648529053,0.8155916139094924,0.17214713127340228,0.2778286844076844,0.0022870780864995177,0.3881847429918092
41,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.4488986401359232, D, major,0.36585365853658536, 143.944198608,0.4034821559695524,0.5427559498110618,0.5679601663734481,0.007841505190722903,0.3894653460028823
42,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.557207812746438, F#, major,0.35553470919324576, 91.5824508667,0.681720910861903,0.14885359235360843,0.5739636093805729,0.026012237060115722,0.3905488119326473
43,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.494819406749236, G, major,0.47560975609756095, 140.083862305,0.7685854582177335,0.13347655972450043,0.4804708365296375,0.0024548083290871826,0.3925694709412926
44,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.46440004996472223, D, major,0.28893058161350843, 107.710151672,0.6639209491690966,0.2449810036332189,0.6932631124404631,0.0020517686502524004,0.39292457757854365
45,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.5371418247957281, C, major,0.30956848030018763, 136.383224487,0.6989305060619143,0.1523486585511238,0.6613722556896701,0.012786305840757744,0.39535800520656367
46,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.397988706332345, D, major,0.2964352720450281, 96.5412216187,0.6912207410009059,0.21716497782875113,0.7827015096867378,0.0004866552499767056,0.3976663103572908
47,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.5044110869736467, C, major,0.398686679174484, 152.389190674,0.4612934782224047,0.24114023319869468,0.7913403809321888,0.00826582015228368,0.40085627977561705
48,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.5597489819516965, E, major,0.2607879924953096, 155.37802124,0.7917360966119809,0.05648971302479663,0.7299093403977694,0.006581071221703221,0.4008755326172094
49,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.53496876948543, F, minor,0.21857410881801126, 108.69228363,0.7199691065311553,0.19165710916235643,0.7406661015817996,0.0027512744100978664,0.4014310783314751
50,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.4735461658483605, E, minor,0.2570356472795497, 98.9608612061,0.8324615977019223,0.09024076376588251,0.7561176081372056,0.0024556195490913614,0.4019762337136687
51,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.41081438054424296, E, major,0.2654784240150094, 101.541908264,0.6441251207605526,0.3863677020218025,0.7082300966716503,0.0007376303101484264,0.402625559053901
52,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.528162357665048, G, major,0.2298311444652908, 102.517662048,0.7572762103480735,0.061050757128996276,0.8314575224819043,0.009978139566568999,0.40295935527598026
53,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.5159179676319507, C, major,0.2879924953095685, 120.019004822,0.7606190216891261,0.17811311776067013,0.6806084268013817,0.001095878745051952,0.4040578179896248
54,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.4479085731021992, D, major,0.39587242026266417, 120.863586426,0.7945174598526455,0.13931106712689115,0.646407415853315,0.0011110361803328055,0.40418799539634126
55,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.49765474240229496, A, major,0.2598499061913696, 117.590515137,0.7576806254954279,0.1834209397465731,0.7383970214880189,0.0036218573009166575,0.40677084877076686
56,music/Yesterday/beatles+1+11-Yesterdaymp3,0.5046332283515965, F, major,0.28236397748592873, 96.8093490601,0.7055383310803159,0.18974167746241247,0.7543085777066727,0.012010897014633358,0.4080994481835933
57,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.5097585425748475, E, major,0.28424015009380865, 120.022094727,0.7764644207563061,0.13596158802851796,0.738732181962675,0.004480047091453955,0.40827282175126817
58,music/Come_Together/beatles+1+25-Come_Togethermp3,0.4657724564854944, D, minor,0.5525328330206379, 172.265731812,0.7316828801347564,0.132409188382644,0.5657109288466515,0.0017023666391357876,0.4083017755848866
59,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.502594910330924, E, major,0.2795497185741088, 109.347229004,0.744779981350678,0.08300359226760412,0.8170633680479021,0.02379867466458618,0.40846504087263386
60,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.512751214130789, B, major,0.34709193245778613, 135.515930176,0.7056388542875747,0.3086035665853948,0.5803968264549739,0.004071261253597636,0.4097589425283526
61,music/Don_t_Let_It_Bring_You_Down/annie_lennox+Medusa+04-Don_t_Let_It_Bring_You_Downmp3,0.51378160836851, F, major,0.29362101313320826, 137.225463867,0.7122624378945729,0.2652016251903176,0.6704149856729077,0.0034290519833469458,0.40978512037381054
62,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.4904486896990822, D, major,0.3545966228893058, 138.499053955,0.6836448962963225,0.5036302087351002,0.4241462355393609,0.009273888822761938,0.41095675699698897
63,music/Red_Red_Wine/neil_diamond+Hot_August_Night_Disc_1+10-Red_Red_Winemp3,0.5160100708648083, C, major,0.300187617260788, 129.898986816,0.7426484801864225,0.3124381347862151,0.5955677113038371,0.0015616240672920291,0.4114022730782272
64,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.5002423049799484, E, major,0.29362101313320826, 137.06993103,0.715427923643943,0.14081318197280915,0.817859448307054,0.0035944097123257334,0.4119263802915481
65,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.47243315210584047, E, major,0.32645403377110693, 88.5106048584,0.7886076020758429,0.23408144621138458,0.6579761704324519,0.0011570471795365556,0.4134515752960272
66,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.4981290142442178, C, major,0.6416510318949343, 112.17678833,0.5216493148939785,0.1309021530979876,0.6859588770960887,0.0037872872082066523,0.413679613072569
67,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.5538848340492836, B, major,0.2926829268292683, 110.872032166,0.6444244786505959,0.224908706427737,0.7553094390307781,0.013519523610219375,0.4141216514329804
68,music/Caroline_No/beach_boys+Pet_Sounds+13-Caroline_Nomp3,0.5366996780146166, C#, major,0.3395872420262664, 152.130386353,0.5039881393674094,0.08013621692985529,0.9925523105911517,0.037819768774158984,0.4151305592839098
69,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.47341535875234464, A, major,0.25140712945590993, 116.500022888,0.7473014108194378,0.40410288179263676,0.6249424266070298,0.0026659603102082,0.4173058612895945
70,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.5843128201719409, A, major,0.2898686679174484, 136.35697937,0.8724950479326501,0.2065765575280827,0.5507611619191308,0.0026459304385931717,0.4177766976513076
71,music/Wish_You_Were_Here/wyclef_jean+The_Ecleftic_2_Sides_II_A_Book+19-Wish_You_Were_Heremp3,0.6561295043222731, G, major,0.26641651031894936, 87.9630889893,0.8673495646427257,0.12026971347731161,0.5979221885017711,0.0031355968565614754,0.4185371796865987
72,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.46555967067711596, F, major,0.349906191369606, 103.113929749,0.7391834706671291,0.16018920815304957,0.7912723896712358,0.005864867306550245,0.4186626329741144
73,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.57549444825977, C#, major,0.29831144465290804, 89.1565170288,0.8029385178389434,0.13475699846819714,0.6944904095131668,0.019690376258189233,0.42094703249852916
74,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.5326288945441907, F, major,0.2673545966228893, 100.239883423,0.7666676103388727,0.1896799197540118,0.7712574739126465,0.0036923239672227463,0.42188013652330564
75,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.572299499891407, C, major,0.30956848030018763, 106.159973145,0.8032113349481924,0.3179356293484274,0.5188868884322497,0.009390122817810076,0.42188199262304577
76,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.5955137438016148, E, major,0.3827392120075047, 98.2924575806,0.8215141338504657,0.26603843056164383,0.4623050073817333,0.006018005002177261,0.42235475543418993
77,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.5512708708232508, F#, major,0.25609756097560976, 93.9014434814,0.838697077683096,0.210855635683637,0.6745991231658248,0.0036321941196510326,0.4225254104085116
78,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.5161809915673424, A, major,0.30956848030018763, 95.2801818848,0.7351935619143334,0.24730062249917667,0.7300139099554876,0.0010389339543777523,0.4232160833651509
79,music/Ooby_Dooby/creedence_clearwater_revival+Cosmo_s_Factory+04-Ooby_Doobymp3,0.5721914195671353, E, major,0.25422138836772984, 95.3735733032,0.7733484777977522,0.16993475316300688,0.7741324774698903,0.002397856482556891,0.42437106214134523
80,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.48568794365264334, A, major,0.25046904315197, 99.5403900146,0.7208405841271975,0.43296516653543293,0.6506856375627506,0.011650244751371852,0.4253831032968944
81,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.5595881857696575, C, major,0.2767354596622889, 124.326950073,0.7530231055190669,0.16179748870068794,0.8056191207654131,0.005930489374063611,0.42711564163186305
82,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.4720539311419827, D, major,0.38461538461538464, 111.819168091,0.768123427458738,0.26394573075279837,0.6717865332387107,0.0029398701016219143,0.427244146218206
83,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.41898529577868154, D, minor,0.37335834896810505, 117.979370117,0.7067310074172636,0.4611153356132855,0.6060365674576851,0.001898494598532094,0.4280208416389255
84,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.5131818693675413, E, major,0.2598499061913696, 117.964355469,0.829796184497353,0.16828016260371292,0.7478197216809472,0.053670366172429144,0.4287663684188922
85,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.551264975532836, F, major,0.2523452157598499, 89.0296020508,0.8064197835864734,0.25438279604237285,0.6988785985309036,0.010769808604637396,0.4290101963428456
86,music/All_Along_The_Watchtower/u2+Rattle_and_Hum+05-All_Along_The_Watchtowermp3,0.5442553470711258, F#, major,0.3780487804878049, 129.032974243,0.7282952812261133,0.22148700852011594,0.6930114954559177,0.01177855071593072,0.4294794105795014
87,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.5162211051738607, E, major,0.4596622889305816, 119.755348206,0.7298281219035756,0.09126203183720681,0.7576255169782715,0.023379111529476634,0.42966302939216217
88,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.4707297122124273, A, minor,0.3949343339587242, 126.578773499,0.7557972253383065,0.409032714847691,0.5476170353153087,0.009659420383262242,0.4312950736759533
89,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.5517170759564596, A#, major,0.37335834896810505, 163.905609131,0.59151305452538,0.3634089183291189,0.6955357912492783,0.022157405297124674,0.4329484323875778
90,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.4637214507745814, G, major,0.23827392120075047, 110.373329163,0.7212004881734281,0.5116300316985414,0.6512121316375415,0.012257651737450501,0.43304927920371555
91,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.5863620743835277, F, major,0.34709193245778613, 125.512763977,0.8461366244196415,0.23993183960170214,0.5685819704832957,0.010901924722279126,0.4331677276780386
92,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.5344038468735054, A#, major,0.7054409005628518, 113.535438538,0.6673036822679275,0.2607989820000924,0.41573465971913537,0.015763197090435565,0.43324087808565803
93,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.49758592129462625, D, minor,0.36397748592870544, 126.074867249,0.681670704551567,0.4491801540165136,0.5993917405810703,0.009567246206135947,0.4335622087631031
94,music/Hush/deep_purple+Nobody_s_Perfect_Disc_2_2_+07-Hushmp3,0.4294208996418227, C, minor,0.2776735459662289, 109.125686646,0.7473034013779973,0.3782996048697491,0.7703776976385962,0.00393486848788748,0.4345016696637136
95,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.47330531333126796, D, major,0.42401500938086306, 172.265701294,0.6857912160631883,0.4105960416054437,0.6107217753361576,0.00791251371250314,0.43539031157157065
96,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.5643525202537402, D, major,0.4399624765478424, 123.336181641,0.9095748963140163,0.20820579335599526,0.4633305905659515,0.027668245341019033,0.43551575372976076
97,music/Happiness_is_a_Warm_Gun/tori_amos+Strange_Little_Girls+10-Happiness_is_a_Warm_Gunmp3,0.46787835674845857, D#, major,1.0, 136.591781616,0.7450584936691391,0.40290666111299367,0.0,0.0016865012954474165,0.43625500213767315
98,music/New_Age/tori_amos+Strange_Little_Girls+01-New_Agemp3,0.5365639581765884, A#, major,0.5215759849906192, 152.954711914,0.5932305748025366,0.46789594828415454,0.4934201361527727,0.005613278099341964,0.4363833134176689
99,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.45930062375590147, G#, major,0.28893058161350843, 77.6048278809,0.7260205704321547,0.4936943295772386,0.6503695996290977,0.005652160784208854,0.43732797763201825
100,music/Train_In_Vain/clash+London_Calling+19-Train_In_Vainmp3,0.6131561693188923, A, major,0.2579737335834897, 121.264533997,0.8240050414213119,0.06733485618293567,0.7920085313077804,0.07128690807205282,0.4376275399810772
101,music/Between_The_Bars/glen_phillips+Capitol_Garage+35-Between_The_Barsmp3,0.5488357314064676, C, major,0.29362101313320826, 91.3132629395,0.5721080391140333,0.41443457923583454,0.800500960041477,0.007388952949244374,0.43948154598004424
102,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.41153027385418195, D#, major,0.324577861163227, 114.371948242,0.7222142354131869,0.37670389418241723,0.8056295813246985,0.000607906073474825,0.44021062533519767
103,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.46276778075124453, G, major,0.3893058161350844, 123.310401917,0.6411829646229086,0.43331831345288635,0.7120089503578366,0.0028289920822933364,0.44023546956704235
104,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.5053094779694706, G, major,0.2298311444652908, 107.157066345,0.7245436865675339,0.556328058005539,0.6217649692081055,0.004467016224662101,0.4403740587401003
105,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.45076911325775626, G, minor,0.2870544090056285, 96.4509277344,0.7071453753574158,0.38690370732813595,0.8160920384312995,0.004931101803604462,0.4421492908639734
106,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.5500088087600257, E, major,0.4399624765478424, 152.003646851,0.4623203576193273,0.4775038864023353,0.7181857162397204,0.005471718589980034,0.4422421606932052
107,music/Yesterday/en_vogue+Funky_Divas+09-Yesterdaymp3,0.5811381635640636, F, major,0.2879924953095685, 161.960662842,0.768541721222716,0.25962346851137524,0.7593192869260023,0.005060408066743568,0.44361259060007824
108,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.46908048335913305, E, major,0.2851782363977486, 142.850524902,0.5247173738605158,0.5024262476677948,0.8675877098331904,0.01691819021606767,0.44431804022240845
109,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.5599465169000888, E, minor,0.38649155722326456, 87.1339187622,0.624499042762506,0.2886863252225097,0.8221154876548281,0.0008861237480122676,0.4471041755852016
110,music/Summertime_Blues/alan_jackson+Who_I_Am+01-Summertime_Bluesmp3,0.6305001991582893, D, major,0.3227016885553471, 161.812835693,0.8360455430951504,0.2066423508232134,0.6841415270792366,0.0030035072249258057,0.4471724693226937
111,music/River_Deep_Mountain_High/celine_dion+Falling_Into_You+12-River_Deep_Mountain_Highmp3,0.5374572228329212, D#, major,0.4549718574108818, 166.131088257,0.9184011988470685,0.32154470087106485,0.45411512296249834,0.0008904908760606226,0.44789676563341585
112,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.4812732255218571, G, minor,0.4915572232645403, 126.058242798,0.5800263151841576,0.1340997932456451,1.0,0.002957879383383711,0.4483190727665973
