,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
61,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.21907170982911828, C#, major,0.3755868544600939, 89.099647522,0.7410022898816072,0.1935977989259567,0.9503948476833184,0.018071168380257897,0.4162874448600587
62,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.23416729958251647, B, minor,0.4272300469483568, 120.899589539,0.6173116587876646,0.23012753955348403,0.9800748772334391,0.008882942380513407,0.41629906074766243
63,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.2061127624376768, D, major,0.4347417840375587, 143.944198608,0.7152953093131112,0.16486348767800094,0.9645941163820861,0.014862822781592214,0.4167450471050043
64,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.23120434526847677, E, major,0.38591549295774646, 120.022094727,0.7277609628110644,0.19995619145741822,0.952954846713159,0.002927540704580011,0.4167865633187408
65,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.19048411483150723, D, minor,0.5774647887323944, 163.776016235,0.6642375277452691,0.14021531283293232,0.9193903003552917,0.01123704482107585,0.41717151488641174
66,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.31364470198466843, D, major,0.39530516431924884, 135.161499023,0.6697450224981499,0.1604811629198327,0.9616959970068016,0.0027468806676751744,0.4172698215660628
67,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.33867584737516915, A, minor,0.4084507042253521, 140.106704712,0.6198149037241746,0.13611627557298342,0.9681086731724154,0.03308297479434137,0.417374896477406
68,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.25389713069499165, C, major,0.40093896713615024, 137.028686523,0.6220324587790313,0.33012302178208386,0.9015896112038349,0.0046722024390359355,0.41887556533918796
69,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.19489443556694247, E, major,0.38873239436619716, 117.964355469,0.7876133661305547,0.14637725150848585,0.9419866883624008,0.05693237264776622,0.4194227514303912
70,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.14814632569645764, B, major,0.38028169014084506, 93.1609115601,0.6880968519121877,0.14172934703770124,0.9598248198609544,0.2011456335490111,0.4198707780328595
71,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.28498241735675806, A#, major,0.3755868544600939, 132.643798828,0.7511559619925116,0.1484370512812528,0.9585505804852787,0.0024803821579581814,0.42019887462230887
72,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.27968540282916166, E, major,0.38685446009389673, 142.850524902,0.7272276405907633,0.13347202001817587,0.9781855198542294,0.018432086845052497,0.4206428550385466
73,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.1211007286964973, A, major,0.6497652582159624, 154.563201904,0.5655981164788128,0.2528544752677719,0.9277149344255021,0.006962401984053411,0.4206659858447666
74,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.24028158175956907, B, major,0.39248826291079814, 117.390403748,0.6870608027512561,0.19047223265988883,0.9378565198149915,0.07857205267149008,0.42112190876133226
75,music/Lady/styx+Return_To_Paradise_Disc_1_+05-Ladymp3,0.3682603172696881, G, major,0.39154929577464787, 128.87399292,0.6536823858669784,0.15600345337654972,0.9601356124330526,0.0032344775414561806,0.42214425704372877
76,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.42763512614392823, D#, major,0.39812206572769954, 114.371948242,0.6581520519961325,0.07072933191255848,0.976524130535857,0.003201517678348825,0.4223940373324208
77,music/I_m_Losing_You/cheap_trick+Silver+08-I_m_Losing_Yoump3,0.23883756988484453, A, minor,0.4469483568075117, 107.852676392,0.6967146754248381,0.17362662962291833,0.9703941739095674,0.010775749474804308,0.4228828591874141
78,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.2475465475784065, E, minor,0.4084507042253521, 120.021446228,0.7779095536946584,0.14435552409262242,0.9536917794618286,0.006196360807904709,0.4230250783101288
79,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.31899262778135473, G, major,0.4056338028169014, 107.157066345,0.6451286230149519,0.17914815937392586,0.977222903901077,0.012816168618170812,0.42315704758439704
80,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.4969594092439445, F, major,0.40469483568075115, 100.239883423,0.28656770213032695,0.3650629171338902,0.9863352213911017,0.002566790012370289,0.4236978125987308
81,music/Tomorrow_Never_Knows/beatles+Revolver+14-Tomorrow_Never_Knowsmp3,0.32770266187911695, F, major,0.4169014084507042, 127.962799072,0.699877067821871,0.11841025704142125,0.9689587678544841,0.011281687996976033,0.42385530850742886
82,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.29634387772992454, A, minor,0.4892018779342723, 126.578773499,0.6897415921530972,0.09184307970841493,0.9636896224163143,0.013944694932434207,0.42412745747907615
83,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3466865048255432, C, major,0.38497652582159625, 84.6679153442,0.7559692940492239,0.12468037014486624,0.9331787032748545,0.0011029551944600718,0.42443239221842405
84,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.45875883255845157, B, major,0.4187793427230047, 143.92578125,0.5945588734691741,0.14898846406350108,0.9289350471952722,0.0011220741198695496,0.4251904390215456
85,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.193100031099057, B, major,0.49014084507042255, 121.093574524,0.6977496913493081,0.22773450471138312,0.9122524799690293,0.041609994273499484,0.42709792441211664
86,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.38640392967535775, D, major,0.4225352112676056, 95.158454895,0.48234095563351514,0.29637833399419333,0.9835729436230429,0.002428229370563073,0.42894326726071297
87,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.4075923955206979, C, major,0.40751173708920185, 101.593284607,0.4074835767064417,0.36005506145108246,0.9856911765563103,0.005680524079457804,0.429002411900532
88,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.13715744240465766, C, major,0.6009389671361502, 112.17678833,0.5609949332380001,0.3146929788790727,0.9604791468763864,0.0027826240974085014,0.4295076821052793
89,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.21293713357137642, G, major,0.4835680751173709, 140.083862305,0.7862581043049912,0.17434131733271171,0.9289722994972567,0.0008389680919287903,0.4311526496526059
90,music/Addicted_To_Love/tina_turner+Tina_Live_In_Europe_CD_1_+09-Addicted_To_Lovemp3,0.26778035762803526, E, major,0.43661971830985913, 111.308662415,0.725427857478577,0.17768074866886385,0.9709059529535785,0.011474080241640596,0.43164811921342566
91,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.159128852029649, G, major,0.4647887323943662, 120.611488342,0.6283034578750643,0.3683881995415599,0.9563859900308959,0.014197889192021036,0.4318655201772594
92,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.28107733583015393, C#, major,0.5943661971830986, 178.205612183,0.5911102745722573,0.17194285770493062,0.95437169260748,0.005519104018933838,0.43306457698614237
93,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.3143589794913025, D, major,0.4403755868544601, 120.863586426,0.7470292155645822,0.1834866657037981,0.9176063650596895,0.0028234084844718506,0.43428003685971733
94,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.412707615858814, E, major,0.38497652582159625, 88.5106048584,0.7462108348849101,0.10513754883913541,0.9564269483478663,0.0010266213579633238,0.43441434918504757
95,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.17164032884194746, A#, major,0.7258215962441315, 113.535438538,0.607856684132955,0.11619626484105205,0.9668401535750564,0.018656598705934804,0.43450193772351287
96,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.24560951001007847, G, major,0.39154929577464787, 85.3595428467,0.7086203721625892,0.08849030265806096,0.9728669096946123,0.20881947256806307,0.435992643811342
97,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.2609247391700963, C, major,0.3812206572769953, 122.811820984,0.7915383444383293,0.19244539650462894,0.9820239488164001,0.00860408898573838,0.4361261958653648
98,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.16601783062022787, D, major,0.37746478873239436, 89.5328903198,0.49553716471189807,0.13213814059798884,0.961207177003382,0.4847555133743573,0.43618676917337473
99,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.20766315606870853, A#, major,0.48450704225352115, 150.428146362,0.7616277561295605,0.22090977832570996,0.9400763961850022,0.0092611183220112,0.43734087454741893
100,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.29424257857515906, C, major,0.5201877934272301, 146.054702759,0.8154382518373814,0.0644953202017437,0.9394114510637517,0.0007123539117098255,0.43908129150282926
101,music/Tush/nazareth+_Snaz+16-Tushmp3,0.2679922686039266, C#, major,0.5474178403755868, 147.813034058,0.7068331026919943,0.11859324161169962,0.9951275851930451,0.007041750246261124,0.4405009647870856
102,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.39766323390901803, F#, major,0.38967136150234744, 93.9014434814,0.7932621846705824,0.12192654380503315,0.9435558843118897,0.0011061277670244615,0.4411975559943159
103,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.35036527491899977, D#, major,0.39342723004694835, 89.7518692017,0.8225678130310405,0.11106440523045231,0.9685174458897758,0.0022946290159054777,0.4413727996888537
104,music/Gold_Dust_Woman/fleetwood_mac+Rumours+11-Gold_Dust_Womanmp3,0.16871609081517708, D, major,0.4422535211267606, 123.336181641,0.8766368474623827,0.1916116724384409,0.9505715905479164,0.022967379708836593,0.44212618368325235
105,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.3059947602351667, C, major,0.38028169014084506, 124.326950073,0.6959414701393515,0.328134658651725,0.9445495834423576,0.00497111699341103,0.4433122132671428
106,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.4005684937269977, E, major,0.39436619718309857, 112.72151947,0.6744709886718251,0.20878299740193546,0.9759264867001268,0.007730064935994429,0.44364087143666303
107,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.2767712099089973, E, major,0.49765258215962443, 119.755348206,0.6916738017384548,0.2051339454963009,0.9708503640282525,0.02455780138264383,0.44443995078571225
108,music/Take_On_Me/a_ha+Hunting_High_and_Low+01-Take_On_Memp3,0.2831019808134757, A, major,0.4619718309859155, 172.265365601,0.7647940518643375,0.15607150416183627,0.9514766345270305,0.05018052782877993,0.44459942169689587
109,music/Lodi/tesla+Five_Man_Acoustic_Jam+09-Lodimp3,0.32934475880809433, C, major,0.3671361502347418, 129.092514038,0.8396245953444202,0.16362575918578096,0.9554487729586386,0.015153353167981791,0.44505556494994297
110,music/Addicted_To_Love/robert_palmer+Riptide+03-Addicted_To_Lovemp3,0.28496056646987894, D, major,0.47136150234741786, 111.608444214,0.7911573671940995,0.14957405670267737,0.9705383634087124,0.01213546423558114,0.4466212200597279
111,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.5395863565953538, A, major,0.4140845070422535, 95.2801818848,0.646409778825403,0.09574994486242892,0.981575069967841,0.002878464218607776,0.4467140202519814
112,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.4520628238017874, F, major,0.36807511737089205, 89.0296020508,0.7549355983713438,0.12706489091559212,0.967169085980994,0.012381575111523256,0.4469481819253554
113,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.2945080510973445, C#, major,0.6676056338028169, 178.205596924,0.5554148249226737,0.19105526737050973,0.9711317282502439,0.002928633203971963,0.44710735644126004
