,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
80,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.4940045583143221, F#, major,0.5848670756646217, 93.4740905762,0.619456108697176,0.1053652285489144,0.8206103621028202,0.007045867914016946,0.4385582002069786
81,music/Claudette/everly_brothers+The_Fabulous_Style_of+01-Claudettemp3,0.45353090766912285, E, major,0.39775051124744376, 155.37802124,0.8388616834398244,0.1281844792051886,0.808350725451996,0.0061009196254511126,0.4387965377731711
82,music/All_Along_The_Watchtower/dave_matthews_band+Live_At_Red_Rocks_8_15_95_Disc_2+08-All_Along_The_Watchtowermp3,0.48914623499875304, C, major,0.6411042944785276, 112.17678833,0.3998192142545509,0.20764000980697805,0.8940730467479969,0.0025082041094165583,0.43904850073270385
83,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.3671377711459414, D#, major,0.42535787321063395, 89.7518692017,0.8838633862143791,0.06631380582570465,0.893859080494347,0.0015061284311800494,0.4396730075536977
84,music/Walking_After_Midnight/garth_brooks+The_Chase+05-Walking_After_Midnightmp3,0.3928893175932108, F, major,0.4458077709611452, 100.239883423,0.7375076245588742,0.26110390422670965,0.8005084543505216,0.0018855868620057234,0.4399504430920778
85,music/Before_You_Accuse_Me/creedence_clearwater_revival+Cosmo_s_Factory+02-Before_You_Accuse_Memp3,0.6425919282682825, E, major,0.3946830265848671, 118.708892822,0.7744959551911345,0.08359910972307921,0.7439993508509055,0.0008064183297260289,0.4400292981579991
86,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3,0.5340749622471599, D, minor,0.4662576687116564, 131.388305664,0.6762481520580294,0.09284507621066837,0.8722286386244205,0.0024783156720674542,0.4406888022540003
87,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.4847012725939575, G, major,0.43047034764826175, 106.896240234,0.6406695801287517,0.3564465173105797,0.7412430872185253,0.0036234580549199787,0.44285904382583263
88,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.47853603082953466, D, major,0.4284253578732106, 93.945350647,0.6849921348032472,0.32270435501078415,0.7363419146262462,0.008546205403403605,0.4432576664244044
89,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.4851540424309758, D, major,0.42535787321063395, 162.58531189,0.8057178044827698,0.10833666692049165,0.8381800098582837,0.004520842555174739,0.4445445399097216
90,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.495875092747655, D, major,0.4437627811860941, 172.265701294,0.6373357646477846,0.21645544842168093,0.8636838424774136,0.014077054030803008,0.44519833058523856
91,music/Take_Me_To_The_River/al_green+Anthology+39-Take_Me_To_The_Rivermp3,0.5511088669537337, A, major,0.39059304703476483, 118.08177948,0.7469250664108232,0.20333713558613825,0.7844290772436813,0.0021833356186871946,0.44642942147463804
92,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.37342133080800327, C#, major,0.5869120654396728, 178.205612183,0.6020540012324844,0.341087772112055,0.7779531425008688,0.0033094332429868733,0.4474562908893452
93,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.5955638214576091, C, major,0.37627811860940696, 104.250892639,0.6199623637126449,0.28828890200887114,0.7827666985447963,0.023974167262111,0.44780567859924
94,music/I_Can_t_Get_Next_To_You/temptations+The_Temptations_The_Ultimate_Collection+14-I_Can_t_Get_Next_To_Yoump3,0.4628998445602606, F, minor,0.4212678936605317, 108.69228363,0.6897586611326929,0.2930257543581921,0.8218296250374199,0.00315428791929359,0.44865601111139847
95,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.5488303020655471, A, major,0.36912065439672803, 136.35697937,0.8001782943587158,0.05470949004397091,0.9178519174744548,0.004486057328031622,0.449196119277908
96,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.5404485018275264, A#, major,0.5122699386503068, 150.428146362,0.6232026704527026,0.09882996070493232,0.9156274765174444,0.007422564725296485,0.44963351881303476
97,music/Thin_Line_Between_Love_And_Hate/annie_lennox+Medusa+08-Thin_Line_Between_Love_And_Hatemp3,0.42639988934520223, C, major,0.5112474437627812, 150.035003662,0.6641234032892059,0.2585923173436111,0.8401288937178361,0.002132114923377963,0.4504373437303358
98,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.4855174246225695, C, minor,0.4110429447852761, 108.988868713,0.8825737502785646,0.11780506462805362,0.8149101293801742,0.0007146205047082166,0.45209398903322434
99,music/Take_Me_To_The_River/talking_heads+Stop_Making_Sense+09-Take_Me_To_The_Rivermp3,0.5292323569426364, E, major,0.5081799591002045, 119.755348206,0.6914686286675044,0.0830216080757778,0.8777204639520051,0.02604066424030458,0.4526106134964054
100,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.5768387043219793, G, major,0.4284253578732106, 102.517662048,0.7247440083783832,0.1770874202855793,0.7956219210486614,0.013426937436828617,0.45269072489077367
101,music/I_m_Losing_You/john_lennon+Double_Fantasy+05-I_m_Losing_Yoump3,0.6644364099844087, A, minor,0.4447852760736196, 97.8610610962,0.7424178143175353,0.22410730434333256,0.6426025356523448,0.0003399593730720777,0.45311488329071886
102,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.5978479901584294, C#, major,0.3803680981595092, 89.1565170288,0.8079983715093122,0.060406434702497194,0.845638928159424,0.028076898388670567,0.4533894535129737
103,music/Rattlesnakes/lloyd_cole_and_the_commotions+Rattlesnakes+03-Rattlesnakesmp3,0.48145411374974245, A, major,0.434560327198364, 152.103897095,0.7759919642642288,0.16565323056039208,0.8599814059221045,0.006057547109771042,0.45394976480076715
104,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.4687422976050945, A, minor,0.46421267893660534, 126.578773499,0.7047209751483846,0.21182918921355343,0.881933144754302,0.012055884584112726,0.4572490283736754
105,music/Time/tom_waits+Rain_Dogs+09-Timemp3,0.6826497577922837, D, major,0.36809815950920244, 89.5328903198,0.4556896080008956,0.06313942839978369,0.7195906815425455,0.45700583339904305,0.4576955781072923
106,music/Come_Together/beatles+1+25-Come_Togethermp3,0.4672476742127395, D, minor,0.5306748466257669, 172.265731812,0.7108027705789852,0.12090128131537345,0.9188797793120823,0.003768398204178123,0.45871245837485425
107,music/Toys_In_The_Attic/aerosmith+Toys_In_The_Attic+01-Toys_In_The_Atticmp3,0.5071306009993375, E, minor,0.40899795501022496, 98.9608612061,0.8341974935995555,0.20934494827376812,0.7930387304136906,0.0038760384190055877,0.4594309611192637
108,music/Summertime_Blues/alan_jackson+Who_I_Am+01-Summertime_Bluesmp3,0.6150072744777497, D, major,0.3803680981595092, 161.812835693,0.8638847532886305,0.037488424926023674,0.8617266563478893,0.0027092990690919913,0.4601974177114824
109,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.553078265398571, C, major,0.43660531697341515, 124.326950073,0.6988101764712652,0.23062612478332395,0.8529842828579071,0.003671726556437863,0.46262931550682
110,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.519684599201197, G, major,0.46932515337423314, 111.811828613,0.5810332362760556,0.24525788334317333,0.9543451759009419,0.009570117544778012,0.4632026942733965
111,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.6199035943765421, E, major,0.4815950920245399, 152.003646851,0.5061399604830753,0.27834701541081913,0.8970959553699058,0.009732096566547988,0.4654689523719051
112,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.4638979154819311, G#, major,0.49591002044989774, 77.6048278809,0.6990208653965869,0.2850174905905483,0.843513965052627,0.006210808670863079,0.4655951776070757
