,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
10,music/Lodi/creedence_clearwater_revival+Live_in_Europe+08-Lodimp3,0.2713911795932189, A#, major,0.3314009661835749, 132.643798828,0.4294086382972476,0.1715282794352286,0.8509934950214777,0.0019715314957004554,0.3427823483377414
11,music/Maggie_s_Farm/bob_dylan+Live_at_Budokan_Disc_1+06-Maggie_s_Farmmp3,0.3291791744303412, A, minor,0.43381642512077295, 126.578773499,0.4713927852781356,0.09235649607408448,0.7260571035330469,0.009331884477049341,0.3436889781522385
12,music/Street_Fighting_Man/rolling_stones+Get_Yer_Ya-Ya_s_Out_+10-Street_Fighting_Manmp3,0.3532462656657184, B, major,0.34879227053140094, 135.515930176,0.5455359241167195,0.0803202602318237,0.729875535369612,0.0046477465623901365,0.3437363337462775
13,music/My_Heart_Will_Go_On/new_found_glory+From_the_Screen_to_Your_Stereo+07-My_Heart_Will_Go_Onmp3,0.3451250394659137, E, major,0.33816425120772947, 101.541908264,0.604733383375062,0.08462898232817678,0.7083389603798202,0.001314798631235805,0.34705090256465637
14,music/Time/tori_amos+Strange_Little_Girls+07-Timemp3,0.40934197030200214, B, major,0.43768115942028984, 135.985366821,0.4563761489297225,0.05736114869135304,0.7087752272223149,0.019932162835663472,0.34824463623355767
15,music/I_Don_t_Like_Mondays/tori_amos+Strange_Little_Girls+09-I_Don_t_Like_Mondaysmp3,0.3760284040066286, B, major,0.34009661835748795, 110.872032166,0.6028518653036442,0.10717665579109976,0.6615103676058085,0.014240937173965344,0.35031747470643904
16,music/Lady/reo_speedwagon+Arch_Allies_Disc_1+04-Ladymp3,0.3145426370919061, G, major,0.40193236714975844, 123.310401917,0.5037118923662811,0.11738106636058723,0.771163641746448,0.002217551935275454,0.3518248594417093
17,music/We_Can_Work_It_Out/beatles+1+13-We_Can_Work_It_Outmp3,0.34077704089895583, D, major,0.3652173913043478, 107.710151672,0.642885864874681,0.07611191968562217,0.6906724538099565,0.0006405186368995759,0.3527175315350772
18,music/I_Don_t_Want_To_Miss_A_Thing/new_found_glory+From_the_Screen_to_Your_Stereo+03-I_Don_t_Want_To_Miss_A_Thingmp3,0.3712933123066579, D, major,0.34782608695652173, 96.5412216187,0.6696547084918124,0.0855262102515967,0.6655208004589352,0.0009686151619067413,0.35679828893790516
19,music/Enjoy_The_Silence/tori_amos+Strange_Little_Girls+04-Enjoy_the_Silencemp3,0.3793518429150301, A#, major,0.3748792270531401, 163.905609131,0.5790279364375358,0.07614154744070514,0.7328045897962312,0.02215485566916745,0.36072666655196833
20,music/Between_The_Bars/elliott_smith+Either_Or+04-Between_The_Barsmp3,0.3967823215609035, D#, major,0.35845410628019325, 135.676589966,0.6156283803679033,0.09086760778309513,0.6903459044927043,0.022234644407813926,0.3623854941487689
21,music/Let_It_Be/nick_cave+I_am_Sam+20-Let_It_Bemp3,0.32394959323525613, C, major,0.32753623188405795, 136.383224487,0.6116659610774974,0.14178889199683836,0.7683193086743703,0.01207863275172883,0.36422310326995816
22,music/Street_Fighting_Man/rage_against_the_machine+Renegades+11-Street_Fighting_Manmp3,0.4828247615277276, D, minor,0.4676328502415459, 131.388305664,0.1623002543104894,0.1802273792185126,0.8917269315545197,0.0014913215204874807,0.3643672497288804
23,music/Proud_Mary/creedence_clearwater_revival+Live_in_Europe+10-Proud_Marymp3,0.3389845113670011, D, major,0.36135265700483093, 135.161499023,0.48180851077796905,0.18541264882410366,0.8289687965743673,0.0019180515212510567,0.3664075293449205
24,music/Blue_Collar_Man/styx+Caught_In_The_Act_Disc_2_of_2_+02-Blue_Collar_Man_Long_Nights_mp3,0.3439353364295331, D, minor,0.40869565217391307, 126.074867249,0.4224769557600962,0.13790650752160433,0.8872686827889368,0.009865890285280574,0.36835817082656064
25,music/Strange_Little_Girl/stranglers+The_UA_Singles_79-82+24-Strange_Little_Girlmp3,0.38111431291684594, C, major,0.3352657004830918, 124.326950073,0.47365057115722553,0.30581031434229555,0.7181186670163724,0.005001378578599068,0.369826824082405
26,music/Yesterday/beatles+1+11-Yesterdaymp3,0.3158607781614855, F, major,0.3652173913043478, 96.8093490601,0.6931656278969787,0.10731973709793442,0.7438394570158551,0.010274013171069537,0.37261283410794516
27,music/Let_It_Be/beatles+1+26-Let_It_Bemp3,0.3529693090152416, C, major,0.3748792270531401, 139.700973511,0.6286482610340162,0.16364441566629895,0.7137624719621383,0.0034819879285307186,0.37289761210989436
28,music/Abracadabra/sugar_ray+14_59+11-Abracadabramp3,0.5360192511864312, G#, minor,0.3314009661835749, 128.680084229,0.4688675538510548,0.0753498093010718,0.8267492382422236,0.0,0.37306446979405944
29,music/God_Only_Knows/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+07-God_Only_Knowsmp3,0.3457023869311796, A, major,0.32463768115942027, 116.500022888,0.7345318721212231,0.0842766347743671,0.7600890510491146,0.0005900501298644857,0.3749712793608615
30,music/We_Can_Work_It_Out/tesla+Five_Man_Acoustical_Jam+04-We_Can_Work_It_Outmp3,0.3879409344546833, G, major,0.3323671497584541, 107.157066345,0.6931049953684149,0.20677870852685395,0.6270130217698697,0.004367492084604272,0.3752620503271467
31,music/Abracadabra/steve_miller_band+Steve_Miller_Band_Live_+09-Abracadabramp3,0.33807029267758026, A, minor,0.3671497584541063, 132.226074219,0.4896473538138398,0.15673597704201164,0.8997528907478926,0.00396571139423811,0.3758869973549448
32,music/Love_Hurts/heart+The_Road_Home+07-Love_Hurtsmp3,0.33302180481508686, G, major,0.3932367149758454, 117.453948975,0.5282372727488652,0.14174099516767444,0.8843958442639488,0.0033829611586737255,0.3806692655216824
33,music/Straight_From_The_Heart/bryan_adams+So_Far_So_Good+02-Straight_From_The_Heartmp3,0.3989215785711131, C, major,0.3314009661835749, 84.6679153442,0.8054644111525181,0.07995033527780415,0.6746606328924807,0.0007999776438435305,0.3818663169535557
34,music/Rattlesnakes/tori_amos+Strange_Little_Girls+06-Rattlesnakesmp3,0.39111505724806844, F, major,0.34009661835748795, 125.512763977,0.7211662189447767,0.3457561429523636,0.4904819511679057,0.012313429487090863,0.38348823635961554
35,music/Straight_From_The_Heart/bonnie_tyler+Faster_Than_The_Speed_Of_Night+09-Straight_From_The_Heartmp3,0.3506422515119739, C#, major,0.32367149758454106, 89.099647522,0.7875453505652252,0.15368839850974106,0.6725966645147645,0.013630214522036055,0.38362906286804693
36,music/Cecilia/paul_simon+Concert_in_the_Park_Disc_2+11-Ceciliamp3,0.36546147717847755, G, major,0.3178743961352657, 110.373329163,0.6932179055495593,0.17090248591396642,0.7449443424564722,0.010846681073103041,0.3838745480511407
37,music/She_Came_In_Through_The_Bathroom_Window/joe_cocker+Joe_Cocker_Live+12-She_Came_In_Through_The_Bathroom_Windowmp3,0.35900121383245515, D, major,0.33816425120772947, 93.945350647,0.682226827482911,0.18989541891069361,0.7321711948603513,0.004786018078437262,0.38437415406209635
38,music/The_Boxer/paul_simon+Concert_in_the_Park_Disc_2+10-The_Boxermp3,0.4200247592374777, C, major,0.34396135265700484, 104.250892639,0.648870999640621,0.15266060921111613,0.7270626979340933,0.024486002884868987,0.3861777369275304
39,music/God_Only_Knows/beach_boys+Pet_Sounds+08-God_Only_Knowsmp3,0.3397738909873758, A, major,0.3314009661835749, 117.590515137,0.7385430480807597,0.11111941260770442,0.7970379335589289,0.0023364235872419072,0.38670194583426426
40,music/My_Generation/who+Who_s_Better_Who_s_Best+01-My_Generationmp3,0.3412789123603152, G, minor,0.38067632850241545, 96.4509277344,0.6947746576559727,0.0771292640742307,0.824051907279589,0.0038772634664413622,0.38696472222316075
41,music/Tush/zz_top+Fandango+09-Tushmp3,0.40438112539609056, C, major,0.3111111111111111, 144.786575317,0.7976349375132857,0.056577856587705005,0.7438383486459754,0.009872404523803066,0.38723596396299514
42,music/Real_Men/tori_amos+Strange_Little_Girls+12-Real_Menmp3,0.3569623188453214, F#, minor,0.3507246376811594, 111.568817139,0.6023609566619453,0.24164529034819243,0.7844029519115403,0.007808796601066679,0.39065082534153767
43,music/Happiness_is_a_Warm_Gun/beatles+White_Album_Disc_1+08-Happiness_is_a_Warm_Gunmp3,0.3592105672131094, A, minor,0.36135265700483093, 140.106704712,0.660666473231395,0.09554183827370386,0.842138681306343,0.02549799542351087,0.39073470207548217
44,music/Before_You_Accuse_Me/eric_clapton+Unplugged+02-Before_You_Accuse_Memp3,0.39415164235457323, A, major,0.3333333333333333, 99.5403900146,0.706909339211665,0.10233914584749466,0.8030455311254399,0.009222580680509969,0.3915002620921693
45,music/All_Along_The_Watchtower/bob_dylan+Before_The_Flood_Disc_Two_+07-All_Along_the_Watchtowermp3,0.4042783504311395, A, minor,0.357487922705314, 144.494049072,0.6581629943207133,0.061419465809481794,0.8387653758147728,0.02978379318208242,0.39164965037725064
46,music/Take_On_Me/mxpx+On_The_Cover+05-Take_On_Memp3,0.398247917917443, F, major,0.3207729468599034, 102.6434021,0.7128624270604407,0.11233325583201641,0.8076551838420638,0.0010313336362118267,0.3921505108580132
47,music/I_Love_You/celine_dion+Falling_Into_You+09-I_Love_Yoump3,0.39203021657584736, E, major,0.3710144927536232, 88.5106048584,0.7922961120823323,0.06886320924492566,0.7311166663021458,0.0003474286696917031,0.3926113542714276
48,music/Faith/limp_bizkit+Three_Dollar_Bill_Yall+09-Faithmp3,0.35522356928905735, D, major,0.36328502415458935, 95.158454895,0.5054106176867235,0.26518530006462393,0.8754797492911178,0.001392574313102697,0.39432947246653577
49,music/Never_Let_Me_Down_Again/depeche_mode+Music_For_The_Masses+01-Never_Let_Me_Down_Againmp3,0.45056311519793485, C, major,0.34299516908212563, 106.159973145,0.7808948692825942,0.07142581017220014,0.7190984703806904,0.007233822027275336,0.3953685426904701
50,music/Night_Time_Is_The_Right_Time/aretha_franklin+Aretha_Now+04-Night_Time_Is_The_Right_Timemp3,0.3642471130581871, F, major,0.370048309178744, 103.113929749,0.7184994022086234,0.11954392420980385,0.795094021918507,0.005276382438498071,0.39545152550206053
51,music/Purple_Rain/leann_rimes+Sittin_On_Top_Of_The_World+15-Purple_Rainmp3,0.353686566211943, D, major,0.3855072463768116, 111.819168091,0.7525536976831093,0.05662556304791358,0.8232529808735013,0.002270743134700891,0.39564946622132996
52,music/Never_Let_Me_Down_Again/smashing_pumpkins+For_The_Masses_A_Tribute_To_Depeche_Mode+01-Never_Let_Me_Down_Againmp3,0.3917224642434732, C, major,0.33816425120772947, 120.019004822,0.7583078798057993,0.11359847329174322,0.7706448798902046,0.0016643656707108468,0.39568371901827676
53,music/I_Can_t_Get_Next_To_You/annie_lennox+Medusa+06-I_Can_t_Get_Next_To_Yoump3,0.544129148828619, C, minor,0.3516908212560386, 108.988868713,0.8604392564112633,0.04545206661999666,0.5739737252102508,5.7617928170530574e-06,0.39594846335316425
54,music/Thin_Line_Between_Love_And_Hate/persuaders+Thin_Line_Between_Love_Hate_Golden_Classics+01-Thin_Line_Between_Love_And_Hatemp3,0.329415336004201, B, major,0.3352657004830918, 117.390403748,0.7327040042891546,0.16258104006428886,0.7375496619801118,0.07962859552706025,0.3961907230579847
55,music/All_Along_The_Watchtower/jimi_hendrix_experience+Electric_Ladyland+15-All_Along_The_Watchtowermp3,0.37074598347421095, D#, major,0.3507246376811594, 114.371948242,0.7019658187700882,0.07701381164844794,0.8785053078586366,0.0002182800095777607,0.39652897324035347
56,music/Love_Hurts/nazareth+_Snaz+15-Love_Hurtsmp3,0.35092947338974984, G#, major,0.40869565217391307, 77.6048278809,0.719241016807504,0.15369860228574736,0.7425255984660712,0.004195730956540542,0.39654767901325433
57,music/Grand_Illusion/reo_speedwagon+Arch_Allies_Disc_1+02-Grand_Illusionmp3,0.3051151300452979, C#, major,0.5584541062801932, 178.205612183,0.632122039434776,0.20511482040085102,0.6766356578410548,0.0021763142680300235,0.3966030113783671
58,music/Caroline_No/brian_wilson+Brian_Wilson_Live_at_the_Roxy_Theater_Disc_2_+11-Caroline_Nomp3,0.33116825648181625, C, major,0.45314009661835747, 143.708587646,0.7076716619674468,0.10368582852884395,0.799483927200424,0.0024624869999078343,0.3996020429661327
59,music/September_Gurls/big_star+Radio_City+10-September_Gurlsmp3,0.3953946345988055, E, major,0.3217391304347826, 112.72151947,0.7184819166467442,0.1761907705069246,0.7903350863799194,0.002521572199873702,0.40077718512784166
60,music/Proud_Mary/tina_turner+Tina_Live_In_Europe_CD_2_+07-Proud_Marymp3,0.34585092599711753, D, major,0.43091787439613527, 172.265701294,0.6718177262061785,0.10150700506990602,0.8470322326830613,0.008418911237903092,0.4009241125983836
61,music/Strange_Little_Girl/tori_amos+Strange_Little_Girls+03-Strange_Little_Girlmp3,0.37702629861259934, E, major,0.3342995169082126, 120.022094727,0.7712183712742177,0.1666867527066658,0.7562049933503636,0.0037749850972953226,0.401535152991559
62,music/Let_It_Be/beatles+Let_It_Be+06-Let_It_Bemp3,0.318976704068629, C, major,0.3884057971014493, 137.028686523,0.6168909811620225,0.2908233787291375,0.790120911545062,0.0048799019784909105,0.4016829457641318
63,music/Blue_Collar_Man/reo_speedwagon+Arch_Allies_Disc_1+01-Blue_Collar_Manmp3,0.3257255593526445, D, minor,0.41642512077294686, 117.979370117,0.6846931868731531,0.1420458139389672,0.8409632560868716,0.0021817632081530583,0.4020057833721227
64,music/What_s_Going_On/marvin_gaye+Live+12-What_s_Going_Onmp3,0.4682177520542724, A, major,0.3526570048309179, 95.2801818848,0.723319509196391,0.060345131301275876,0.8197739059494483,0.00039952733592652255,0.404118805111372
65,music/A_Whiter_Shade_Of_Pale/procol_harum+Greatest_Hits+2-A_Whiter_Shade_Of_Palemp3,0.36055150853854245, C, major,0.4222222222222222, 148.5909729,0.7747425773193046,0.09088094630123272,0.7719027931827558,0.005082756608707051,0.4042304673621275
66,music/All_Tomorrow_s_Parties/velvet_underground+Andy_Warhol_with_Nico_+06-All_Tomorrow_s_Partiesmp3,0.36023034188523556, F#, major,0.5449275362318841, 93.4740905762,0.648970721053249,0.06327364039761221,0.8078041925892454,0.005226715524270891,0.4050721912802495
67,music/Little_Wing/eric_clapton+Crossroads_2_Disc_1+08-Little_Wingmp3,0.38740816506812675, A, major,0.6193236714975845, 154.563201904,0.6199261285736639,0.20491787737091843,0.5956634594551272,0.007266558212209081,0.4057509766962717
68,music/More_Than_Words/westlife+Westlife+13-More_Than_Wordsmp3,0.41230583997369485, F#, major,0.3207729468599034, 93.9014434814,0.8500172050767568,0.08755286545889833,0.7638608151848343,0.0017706138666150528,0.40604671440345047
69,music/She_Came_In_Through_The_Bathroom_Window/beatles+Abbey_Road+13-She_Came_In_Through_The_Bathroom_Windowmp3,0.4587501860828056, D, major,0.3333333333333333, 162.58531189,0.8153580165810869,0.043766003683512376,0.7862529426056866,0.0018738824739694723,0.4065557274600657
70,music/Summer_of_69/mxpx+On_The_Cover+01-Summer_of_69mp3,0.42031492572228757, C, major,0.33043478260869563, 101.593284607,0.5643041981700195,0.34101461069040984,0.788993609766651,0.002151035820078458,0.4078688604630236
71,music/I_Don_t_Like_Mondays/boomtown_rats+Best_of_the_Boomtown_Rats+10-I_Don_t_Like_Mondaysmp3,0.39577178968307847, B, major,0.39710144927536234, 143.92578125,0.6177039702728738,0.11373438403459334,0.9225762751496766,0.0010790126229834824,0.40799448017309464
72,music/Heart_Of_Gold/neil_young+Harvest+04-Heart_Of_Goldmp3,0.42641112112641033, G, major,0.34492753623188405, 85.3595428467,0.7397994423955769,0.048610944362007635,0.6806709597262262,0.20993403063434882,0.4083923390794089
73,music/Summer_of_69/bryan_adams+Live_Live_Live_+13-Summer_of_69mp3,0.35272584726977674, D, major,0.39806763285024155, 138.499053955,0.7097520857649504,0.17622739749393232,0.8073908019062419,0.009119173457343005,0.40888048979041436
74,music/September_Gurls/bangles+Different_Light+09-September_Gurlsmp3,0.37221894134833555, E, major,0.3314009661835749, 117.964355469,0.8263771431599645,0.1174160434833153,0.76348692365397,0.04718790380839116,0.4096813202729252
75,music/What_s_Going_On/cyndi_lauper+Twelve_Deadly_Cyns+09-What_s_Going_Onmp3,0.41561193841845157, A#, major,0.3217391304347826, 98.9904937744,0.7242266100174247,0.21565277007136044,0.7807048962193947,0.0016780270155940748,0.4099355620295013
76,music/Stone_Cold_Crazy/metallica+Live_Shit_Binge_And_Purge_Disc_3_+09-Stone_Cold_Crazymp3,0.36117404754231647, G, minor,0.4859903381642512, 126.058242798,0.4355744174174816,0.17337177432496437,1.0,0.0037439925791109057,0.409975761671354
77,music/White_Room/cream+Live_Cream_Volume_II+02-White_Roommp3,0.36404647080667507, G, major,0.45507246376811594, 111.811828613,0.6078351907615124,0.12745748553576677,0.8983391149050299,0.007928722895869118,0.4101132414454949
78,music/America/paul_simon+Concert_in_the_Park_Disc_2+09-Americamp3,0.4226533117831722, D, major,0.3922705314009662, 172.265548706,0.6027868166263465,0.1105532172607278,0.7741573690896064,0.16156328430441028,0.4106640884108716
79,music/More_Than_Words/extreme+The_Best_Of_Extreme+08-More_Than_Wordsmp3,0.3963248850376337, F#, major,0.370048309178744, 91.5824508667,0.6766084120949482,0.19955452395323725,0.8023440686581667,0.023060432151885392,0.41132343851243586
80,music/White_Room/sheryl_crow_+Live_from_Central_Park+12-White_Roommp3,0.3411388185909401, G, major,0.40193236714975844, 106.896240234,0.6567025023211636,0.21720422629233868,0.8527238633675437,0.001354014054850209,0.41184263196276577
81,music/My_Heart_Will_Go_On/celine_dion+Au_Coer_Du_Stade+11-My_Heart_Will_Go_Onmp3,0.39335083193328174, D#, major,0.4048309178743961, 99.0313949585,0.720844317508681,0.07996979733067189,0.8726467815694983,0.0027181651616123223,0.41239346856302356
82,music/My_Generation/green_day+Kerplunk+16-My_Generationmp3,0.41720272147125653, F, minor,0.38067632850241545, 106.568016052,0.5914646467600209,0.32203383592429713,0.7611869983663013,0.0036055022198128337,0.412695005540684
83,music/Grand_Illusion/styx+Return_To_Paradise_Disc_2+01-Grand_Illusionmp3,0.30385494047804057, C#, major,0.6502415458937199, 178.205596924,0.5973528649645556,0.17002472004341426,0.7579081866803384,0.0012655434316955249,0.4134413002486273
84,music/It_s_Tricky/run_dmc+Raising_Hell+02-It_s_Trickymp3,0.532532468382282, E, minor,0.3903381642512077, 127.798347473,0.4553926905099709,0.1812352559244088,0.9018586279888158,0.019425058425307066,0.4134637109136654
85,music/I_Can_t_Get_No_Satisfaction/rolling_stones+Big_Hits+01-_I_Can_t_Get_No_Satisfactionmp3,0.44378184878788524, A, major,0.33816425120772947, 136.35697937,0.8359528455573723,0.09684997758722833,0.7652268061467815,0.002457798254247345,0.413738921256874
86,music/Little_Wing/corrs+Talk_on_Corners_Special_Edition+12-Little_Wingmp3,0.3502972826184754, G, major,0.44154589371980674, 140.083862305,0.8277513412261449,0.1429093655941872,0.720254604594278,0.0012207697015289697,0.41399654290907023
87,music/Stone_Cold_Crazy/queen+Sheer_Heart_Attack+08-Stone_Cold_Crazymp3,0.35226824715722727, B, minor,0.3864734299516908, 120.899589539,0.6507697645631755,0.20873623442083925,0.8909983709619163,0.005049425102608948,0.41571591202624303
88,music/A_Whiter_Shade_Of_Pale/annie_lennox+Medusa+03-A_Whiter_Shade_Of_Palemp3,0.37511017737985597, C, major,0.49178743961352656, 146.054702759,0.8758713688067841,0.04789856786704023,0.7066890777856957,0.0012117131506065876,0.41642805743391814
89,music/Purple_Rain/prince+Purple_Rain+09-Purple_Rainmp3,0.4053838867831313, A#, major,0.6879227053140097, 113.535438538,0.6444210136589094,0.06264612721012011,0.6983105257239637,0.014126739008371563,0.41880183294975093
90,music/Cocaine/nazareth+_Snaz+08-Cocainemp3,0.3605931011128979, G, major,0.5256038647342995, 165.70930481,0.6574811170851127,0.09527372263700092,0.8646606807127368,0.011245078185591789,0.4191429274112733
91,music/Toys_In_The_Attic/rem+Dead_Letter_Office+07-Toys_In_The_Atticmp3,0.4007817113728903, G, major,0.3294685990338164, 102.517662048,0.7331568385674443,0.26802050299031555,0.775899847053781,0.00988443681045673,0.4195353226381173
92,music/Day_Tripper/cheap_trick+Silver+13-Day_Trippermp3,0.4302829113002567, E, major,0.45217391304347826, 152.003646851,0.6660201584060615,0.15610405364038746,0.8104596915451674,0.005908393501570776,0.4201581869061537
93,music/I_Don_t_Want_To_Miss_A_Thing/aerosmith+Armageddon_Original_Soundtrack_+01-I_Don_t_Want_To_Miss_A_Thingmp3,0.33206450079913363, D, major,0.3884057971014493, 120.863586426,0.7933062762663874,0.14618748093137632,0.865109330982898,0.0003056767581765741,0.4208965104732369
94,music/Walking_After_Midnight/bryan_adams+Live_Live_Live_+15-Walking_After_Midnightmp3,0.3621179576859969, C, major,0.3526570048309179, 122.811820984,0.8102666745122931,0.22306007688875193,0.7764101936287345,0.004162705713690533,0.42144576887673085
95,music/No_Woman_No_Cry/fugees+The_Score+05-No_Woman_No_Crymp3,0.433091575642865, F, major,0.32657004830917874, 89.0296020508,0.8128403940589193,0.0672442037729604,0.8799472133074584,0.00991843674090859,0.42160197863871507
96,music/Downtown_Lights/blue_nile+Hats+02-Downtown_Lightsmp3,0.49185497156000374, E, major,0.41932367149758454, 98.2924575806,0.8286170257333761,0.050620485400224076,0.7377868137294481,0.003379940863107318,0.4219304847972907
97,music/Heart_Of_Gold/tori_amos+Strange_Little_Girls+08-Heart_Of_Goldmp3,0.3429371146450031, E, minor,0.391304347826087, 120.021446228,0.8237642750515883,0.1725050752363494,0.8020254535323719,0.002097695546358798,0.4224389936396264
98,music/Something_So_Right/annie_lennox+Medusa+10-Something_So_Rightmp3,0.3427557759284919, C, major,0.3893719806763285, 152.389190674,0.562298789223308,0.4040439188794731,0.8308094593457895,0.007231742981604637,0.4227519445058326
99,music/Night_Time_Is_The_Right_Time/creedence_clearwater_revival+The_Concert+12-Night_Time_Is_The_Right_Timemp3,0.40003733925308405, E, major,0.3458937198067633, 109.347229004,0.7072542165567145,0.19060687846185945,0.8656154478435725,0.02763203075219209,0.422839938779031
100,music/Maggie_s_Farm/rage_against_the_machine+Renegades+12-Maggie_s_Farmmp3,0.5467193396882315, E, minor,0.4144927536231884, 87.1339187622,0.642465733968097,0.07997437253123194,0.8717653601039674,0.0012570215273872882,0.42611243024035056
101,music/The_Boxer/simon_and_garfunkel+Collected_Works_Disc_3+06-The_Boxermp3,0.4518996396128169, B, major,0.34009661835748795, 93.1609115601,0.7377685510771166,0.09963484696112768,0.7235678523594261,0.20638661051565013,0.42655901981393757
102,music/Wish_You_Were_Here/pink_floyd+Wish_You_Were_Here+04-Wish_You_Were_Heremp3,0.40775249596343455, G, major,0.4270531400966184, 120.611488342,0.6273310551575784,0.35150482851818327,0.7387648989275739,0.015678801240638154,0.42801420331733775
103,music/River_Deep_Mountain_High/tina_turner+Tina_Live_In_Europe_CD_2_+05-River_Deep_Mountain_Highmp3,0.3585660254512201, D, major,0.3855072463768116, 143.944198608,0.7642373352910797,0.19515599847501774,0.861577669918504,0.007372071572833869,0.42873605784757784
104,music/All_Tomorrow_s_Parties/japan+Quiet_Life+06-All_Tomorrow_s_Partiesmp3,0.4630456315936704, B, major,0.45120772946859905, 121.093574524,0.7261611815513358,0.20705480696841755,0.6806554459228826,0.04445976555597504,0.4287640935101467
105,music/Something_So_Right/paul_simon+There_Goes_Rhymin_Simon+04-Something_So_Rightmp3,0.3815151475493508, A#, major,0.4405797101449275, 150.428146362,0.8117829054701879,0.18921630939067213,0.7410023877409915,0.008543652924407409,0.42877335220342294
106,music/I_Love_You/faith_hill+Faith+10-I_Love_Yoump3,0.38655259313546664, D#, major,0.3681159420289855, 89.7518692017,0.8722725656547042,0.07054596928003476,0.882957255106605,0.0005425229048197027,0.4301644746851027
107,music/Cocaine/eric_clapton+Crossroads_2_Disc_3+07-Cocainemp3,0.36750446189760294, D, major,0.44154589371980674, 99.0495834351,0.7665123680213064,0.18055434424494343,0.8243868098366618,0.003825060378466863,0.43072148968313134
108,music/Day_Tripper/beatles+1+12-Day_Trippermp3,0.4783600011124071, E, major,0.34782608695652173, 137.06993103,0.7301222879326588,0.1488408307396621,0.8848359716185287,0.00297712197678865,0.43216038338942786
109,music/Come_Together/aerosmith+Live_Bootleg+06-Come_Togethermp3,0.35981511139612, D, minor,0.561352657004831, 163.776016235,0.7233958369562662,0.1669872183745131,0.7770473734356502,0.006171028758529086,0.4324615376543182
110,music/Summertime_Blues/alan_jackson+Who_I_Am+01-Summertime_Bluesmp3,0.5856971847920862, D, major,0.35942028985507246, 161.812835693,0.8621487833927982,0.0882839266668325,0.7032492790815096,0.0017571071439358625,0.4334260951553725
111,music/Red_Red_Wine/ub40+Labour_of_Love+06-Red_Red_Winemp3,0.46638996903254937, C#, major,0.34396135265700484, 89.1565170288,0.8088893135287761,0.15303737475626428,0.8184560084059533,0.02021170892476865,0.43515762121755275
112,music/Claudette/roy_orbison+Black_and_White_Night+15-Claudettemp3,0.4047353779812101, E, major,0.3468599033816425, 142.850524902,0.7749318749380099,0.16608082101307758,0.9076518613621819,0.013255095238730811,0.43558582231914217
